symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
AUDUSD,AUD,,20000.0,20000.0,0.76646,0.76646,0.0,2.0,-5.0,72.2,108.2,Paper,USD,-3.0
