symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_coinbaseUSD,open,short,2.0,0.0,425.6,0.0,-2.128,0.0,2.128,533.0,,,,,BTCUSD_coinbaseUSD,,20160413 07:47:00 EST,20160413 07:47:00 EST,-2.0,USD,-2.128,0.0,97810.1701,1999159.68,100063.96
