Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160506 06:50:05 EST,paperUSD,99909.0,99967.0,3250986.0,0,-91.0,-33.0,USD,99909.0,99967.0,0
20160506 07:08:15 EST,paperUSD,99866.0,99926.0,3293699.0,0,-134.0,-74.0,USD,99866.0,99926.0,0
20160506 07:38:04 EST,paperUSD,99799.0,99861.0,3336347.0,0,-201.0,-139.0,USD,99799.0,99861.0,0
20160506 08:12:04 EST,paperUSD,99684.0,99748.0,3379108.0,0,-316.0,-252.0,USD,99684.0,99748.0,0
20160506 08:26:05 EST,paperUSD,99674.0,99740.0,3421861.0,0,-326.0,-260.0,USD,99674.0,99740.0,0
20160506 08:44:07 EST,paperUSD,99788.0,99856.0,3464498.0,0,-212.0,-144.0,USD,99788.0,99856.0,0
20160506 08:59:28 EST,paperUSD,99768.0,99838.0,3507117.0,0,-232.0,-162.0,USD,99768.0,99838.0,0
20160506 09:16:16 EST,paperUSD,99617.0,99689.0,3549885.0,0,-383.0,-311.0,USD,99617.0,99689.0,0
20160506 09:31:15 EST,paperUSD,99668.0,99742.0,3592706.0,0,-332.0,-258.0,USD,99668.0,99742.0,0
20160506 10:05:19 EST,paperUSD,99432.0,99508.0,3635761.0,0,-568.0,-492.0,USD,99432.0,99508.0,0
20160506 10:34:05 EST,paperUSD,99530.0,99608.0,3678916.0,0,-470.0,-392.0,USD,99530.0,99608.0,0
20160506 11:40:18 EST,paperUSD,99503.0,99583.0,3722096.0,0,-497.0,-417.0,USD,99503.0,99583.0,0
20160506 11:56:09 EST,paperUSD,99422.0,99504.0,3765197.0,0,-578.0,-496.0,USD,99422.0,99504.0,0
20160506 12:28:13 EST,paperUSD,99394.0,99478.0,3808324.0,0,-606.0,-522.0,USD,99394.0,99478.0,0
20160506 12:45:06 EST,paperUSD,99384.0,99470.0,3851443.0,0,-616.0,-530.0,USD,99384.0,99470.0,0
20160506 13:01:10 EST,paperUSD,99323.0,99411.0,3894621.0,0,-677.0,-589.0,USD,99323.0,99411.0,0
20160506 13:16:14 EST,paperUSD,99339.0,99429.0,3937817.0,0,-661.0,-571.0,USD,99339.0,99429.0,0
20160506 13:30:14 EST,paperUSD,99298.0,99390.0,3981052.0,0,-702.0,-610.0,USD,99298.0,99390.0,0
20160506 13:47:17 EST,paperUSD,99245.0,99339.0,4024236.0,0,-755.0,-661.0,USD,99245.0,99339.0,0
20160506 14:22:04 EST,paperUSD,99052.0,99148.0,4067611.0,0,-948.0,-852.0,USD,99052.0,99148.0,0
20160506 14:36:07 EST,paperUSD,98998.0,99096.0,4110934.0,0,-1002.0,-904.0,USD,98998.0,99096.0,0
20160506 14:51:05 EST,paperUSD,98963.0,99063.0,4154290.0,0,-1037.0,-937.0,USD,98963.0,99063.0,0
20160509 06:06:37 EST,paperUSD,99199.0,99301.0,4197884.0,0,-801.0,-699.0,USD,99199.0,99301.0,0
20160509 06:23:19 EST,paperUSD,99146.0,99250.0,4241529.0,0,-854.0,-750.0,USD,99146.0,99250.0,0
