Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 20:59:24 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160504 22:36:26 EST,paperUSD,99798.0,99800.0,2094164.0,0,-202.0,-200.0,USD,99798.0,99800.0,0
20160504 23:04:11 EST,paperUSD,99596.0,99600.0,2188128.0,0,-404.0,-400.0,USD,99596.0,99600.0,0
20160504 23:53:46 EST,paperUSD,99394.0,99400.0,2282292.0,0,-606.0,-600.0,USD,99394.0,99400.0,0
20160505 00:10:45 EST,paperUSD,99192.0,99200.0,2376256.0,0,-808.0,-800.0,USD,99192.0,99200.0,0
20160505 05:47:09 EST,paperUSD,98990.0,99000.0,2470420.0,0,-1010.0,-1000.0,USD,98990.0,99000.0,0
20160505 06:02:39 EST,paperUSD,98788.0,98800.0,2564384.0,0,-1212.0,-1200.0,USD,98788.0,98800.0,0
20160505 06:53:29 EST,paperUSD,98586.0,98600.0,2658548.0,0,-1414.0,-1400.0,USD,98586.0,98600.0,0
20160505 07:07:03 EST,paperUSD,98384.0,98400.0,2752512.0,0,-1616.0,-1600.0,USD,98384.0,98400.0,0
20160505 12:59:45 EST,paperUSD,98182.0,98200.0,2846676.0,0,-1818.0,-1800.0,USD,98182.0,98200.0,0
20160505 13:14:32 EST,paperUSD,97980.0,98000.0,2940640.0,0,-2020.0,-2000.0,USD,97980.0,98000.0,0
20160505 16:27:34 EST,paperUSD,97778.0,97800.0,3034804.0,0,-2222.0,-2200.0,USD,97778.0,97800.0,0
20160505 16:42:29 EST,paperUSD,97576.0,97600.0,3128768.0,0,-2424.0,-2400.0,USD,97576.0,97600.0,0
20160505 18:01:47 EST,paperUSD,97374.0,97400.0,3222932.0,0,-2626.0,-2600.0,USD,97374.0,97400.0,0
20160505 18:18:00 EST,paperUSD,97172.0,97200.0,3316896.0,0,-2828.0,-2800.0,USD,97172.0,97200.0,0
20160505 19:06:22 EST,paperUSD,96970.0,97000.0,3411060.0,0,-3030.0,-3000.0,USD,96970.0,97000.0,0
20160505 19:22:42 EST,paperUSD,96768.0,96800.0,3505024.0,0,-3232.0,-3200.0,USD,96768.0,96800.0,0
20160505 20:42:46 EST,paperUSD,96566.0,96600.0,3599188.0,0,-3434.0,-3400.0,USD,96566.0,96600.0,0
20160505 20:58:14 EST,paperUSD,96364.0,96400.0,3693152.0,0,-3636.0,-3600.0,USD,96364.0,96400.0,0
20160505 21:14:24 EST,paperUSD,96162.0,96200.0,3787316.0,0,-3838.0,-3800.0,USD,96162.0,96200.0,0
20160505 21:45:41 EST,paperUSD,95960.0,96000.0,3881280.0,0,-4040.0,-4000.0,USD,95960.0,96000.0,0
20160505 22:50:39 EST,paperUSD,95758.0,95800.0,3975444.0,0,-4242.0,-4200.0,USD,95758.0,95800.0,0
20160505 23:26:15 EST,paperUSD,95556.0,95600.0,4069408.0,0,-4444.0,-4400.0,USD,95556.0,95600.0,0
20160505 23:38:57 EST,paperUSD,95354.0,95400.0,4163572.0,0,-4646.0,-4600.0,USD,95354.0,95400.0,0
20160505 23:55:57 EST,paperUSD,95152.0,95200.0,4257536.0,0,-4848.0,-4800.0,USD,95152.0,95200.0,0
20160506 05:31:07 EST,paperUSD,95166.0,95216.0,4351484.0,0,-4834.0,-4784.0,USD,95166.0,95216.0,0
20160506 05:47:43 EST,paperUSD,94964.0,95016.0,4445232.0,0,-5036.0,-4984.0,USD,94964.0,95016.0,0
20160506 10:03:17 EST,paperUSD,94762.0,94816.0,4539180.0,0,-5238.0,-5184.0,USD,94762.0,94816.0,0
20160506 10:18:47 EST,paperUSD,94560.0,94616.0,4632928.0,0,-5440.0,-5384.0,USD,94560.0,94616.0,0
20160506 11:11:30 EST,paperUSD,94358.0,94416.0,4726676.0,0,-5642.0,-5584.0,USD,94358.0,94416.0,0
20160506 23:54:46 EST,paperUSD,94156.0,94216.0,4820624.0,0,-5844.0,-5784.0,USD,94156.0,94216.0,0
20160507 00:10:48 EST,paperUSD,93954.0,94016.0,4914372.0,0,-6046.0,-5984.0,USD,93954.0,94016.0,0
20160507 08:42:43 EST,paperUSD,93752.0,93816.0,5008320.0,0,-6248.0,-6184.0,USD,93752.0,93816.0,0
20160507 08:59:42 EST,paperUSD,93550.0,93616.0,5102068.0,0,-6450.0,-6384.0,USD,93550.0,93616.0,0
20160507 11:55:27 EST,paperUSD,93348.0,93416.0,5196016.0,0,-6652.0,-6584.0,USD,93348.0,93416.0,0
20160507 12:11:41 EST,paperUSD,93146.0,93216.0,5289764.0,0,-6854.0,-6784.0,USD,93146.0,93216.0,0
20160507 15:21:26 EST,paperUSD,92944.0,93016.0,5383712.0,0,-7056.0,-6984.0,USD,92944.0,93016.0,0
20160507 15:38:39 EST,paperUSD,92742.0,92816.0,5477460.0,0,-7258.0,-7184.0,USD,92742.0,92816.0,0
20160507 17:45:38 EST,paperUSD,92540.0,92616.0,5571408.0,0,-7460.0,-7384.0,USD,92540.0,92616.0,0
20160507 18:01:36 EST,paperUSD,92338.0,92416.0,5665156.0,0,-7662.0,-7584.0,USD,92338.0,92416.0,0
20160508 20:34:25 EST,paperUSD,92136.0,92216.0,5759104.0,0,-7864.0,-7784.0,USD,92136.0,92216.0,0
20160508 21:05:02 EST,paperUSD,91934.0,92016.0,5852852.0,0,-8066.0,-7984.0,USD,91934.0,92016.0,0
20160508 23:27:17 EST,paperUSD,91732.0,91816.0,5946800.0,0,-8268.0,-8184.0,USD,91732.0,91816.0,0
20160508 23:58:58 EST,paperUSD,91530.0,91616.0,6040548.0,0,-8470.0,-8384.0,USD,91530.0,91616.0,0
20160509 02:39:45 EST,paperUSD,91328.0,91416.0,6134496.0,0,-8672.0,-8584.0,USD,91328.0,91416.0,0
20160509 02:53:39 EST,paperUSD,91126.0,91216.0,6228244.0,0,-8874.0,-8784.0,USD,91126.0,91216.0,0
20160509 04:14:55 EST,paperUSD,89512.0,89604.0,6323604.0,0,-10488.0,-10396.0,USD,89512.0,89604.0,0
20160509 04:30:51 EST,paperUSD,89407.0,89501.0,6418861.0,0,-10593.0,-10499.0,USD,89407.0,89501.0,0
20160509 05:02:51 EST,paperUSD,88915.0,89011.0,6514608.0,0,-11085.0,-10989.0,USD,88915.0,89011.0,0
20160509 06:25:36 EST,paperUSD,88786.0,88884.0,6610228.0,0,-11214.0,-11116.0,USD,88786.0,88884.0,0
20160509 06:39:33 EST,paperUSD,88728.0,88828.0,6705904.0,0,-11272.0,-11172.0,USD,88728.0,88828.0,0
20160509 07:35:38 EST,paperUSD,88516.0,88618.0,6801370.0,0,-11484.0,-11382.0,USD,88516.0,88618.0,0
20160509 07:41:54 EST,paperUSD,88335.0,88439.0,6897015.0,0,-11665.0,-11561.0,USD,88335.0,88439.0,0
20160509 08:15:32 EST,paperUSD,88219.0,88325.0,6992546.0,0,-11781.0,-11675.0,USD,88219.0,88325.0,0
20160509 09:18:17 EST,paperUSD,88006.0,88114.0,7088288.0,0,-11994.0,-11886.0,USD,88006.0,88114.0,0
20160509 09:43:35 EST,paperUSD,87650.0,87760.0,7183676.0,0,-12350.0,-12240.0,USD,87650.0,87760.0,0
20160509 10:07:00 EST,paperUSD,87361.0,87473.0,7279351.0,0,-12639.0,-12527.0,USD,87361.0,87473.0,0
20160509 10:22:45 EST,paperUSD,87190.0,87304.0,7374857.0,0,-12810.0,-12696.0,USD,87190.0,87304.0,0
20160509 13:00:44 EST,paperUSD,87463.0,87579.0,7470088.0,0,-12537.0,-12421.0,USD,87463.0,87579.0,0
20160509 13:19:10 EST,paperUSD,87261.0,87379.0,7565119.0,0,-12739.0,-12621.0,USD,87261.0,87379.0,0
20160509 16:10:28 EST,paperUSD,87059.0,87179.0,7660350.0,0,-12941.0,-12821.0,USD,87059.0,87179.0,0
20160509 16:27:25 EST,paperUSD,86857.0,86979.0,7755381.0,0,-13143.0,-13021.0,USD,86857.0,86979.0,0
20160509 16:56:25 EST,paperUSD,86655.0,86779.0,7850612.0,0,-13345.0,-13221.0,USD,86655.0,86779.0,0
20160509 17:14:47 EST,paperUSD,86453.0,86579.0,7945643.0,0,-13547.0,-13421.0,USD,86453.0,86579.0,0
20160509 20:58:59 EST,paperUSD,86251.0,86379.0,8040874.0,0,-13749.0,-13621.0,USD,86251.0,86379.0,0
20160509 21:23:15 EST,paperUSD,86049.0,86179.0,8135905.0,0,-13951.0,-13821.0,USD,86049.0,86179.0,0
20160510 04:13:11 EST,paperUSD,84552.0,84684.0,8232431.0,0,-15448.0,-15316.0,USD,84552.0,84684.0,0
20160510 05:14:16 EST,paperUSD,84162.0,84296.0,8328569.0,0,-15838.0,-15704.0,USD,84162.0,84296.0,0
20160510 07:40:54 EST,paperUSD,83972.0,84108.0,8424895.0,0,-16028.0,-15892.0,USD,83972.0,84108.0,0
20160510 09:03:03 EST,paperUSD,83678.0,83816.0,8520929.0,0,-16322.0,-16184.0,USD,83678.0,83816.0,0
20160510 09:15:40 EST,paperUSD,83396.0,83536.0,8617216.0,0,-16604.0,-16464.0,USD,83396.0,83536.0,0
20160510 09:44:40 EST,paperUSD,82936.0,83078.0,8713045.0,0,-17064.0,-16922.0,USD,82936.0,83078.0,0
20160510 10:05:14 EST,paperUSD,82579.0,82723.0,8809229.0,0,-17421.0,-17277.0,USD,82579.0,82723.0,0
20160510 10:19:50 EST,paperUSD,82245.0,82391.0,8905081.0,0,-17755.0,-17609.0,USD,82245.0,82391.0,0
20160510 12:11:58 EST,paperUSD,81891.0,82039.0,9001285.0,0,-18109.0,-17961.0,USD,81891.0,82039.0,0
20160510 12:27:26 EST,paperUSD,81689.0,81839.0,9097289.0,0,-18311.0,-18161.0,USD,81689.0,81839.0,0
20160510 13:30:38 EST,paperUSD,81487.0,81639.0,9193493.0,0,-18513.0,-18361.0,USD,81487.0,81639.0,0
20160510 13:47:09 EST,paperUSD,81285.0,81439.0,9289497.0,0,-18715.0,-18561.0,USD,81285.0,81439.0,0
20160511 04:26:18 EST,paperUSD,80864.0,81020.0,9385060.0,0,-19136.0,-18980.0,USD,80864.0,81020.0,0
20160511 10:39:28 EST,paperUSD,80506.0,80664.0,9480979.0,0,-19494.0,-19336.0,USD,80506.0,80664.0,0
20160511 14:35:29 EST,paperUSD,80191.0,80351.0,9576585.0,0,-19809.0,-19649.0,USD,80191.0,80351.0,0
20160512 03:40:43 EST,paperUSD,79969.0,80131.0,9672411.0,0,-20031.0,-19869.0,USD,79969.0,80131.0,0
20160512 10:33:10 EST,paperUSD,79605.0,79769.0,9767875.0,0,-20395.0,-20231.0,USD,79605.0,79769.0,0
20160513 06:02:47 EST,paperUSD,79915.0,80081.0,9862752.0,0,-20085.0,-19919.0,USD,79915.0,80081.0,0
20160513 06:59:44 EST,paperUSD,79745.0,79913.0,9957461.0,0,-20255.0,-20087.0,USD,79745.0,79913.0,0
20160513 08:44:12 EST,paperUSD,79188.0,79358.0,10052725.0,0,-20812.0,-20642.0,USD,79188.0,79358.0,0
20160513 20:05:51 EST,paperUSD,79565.0,79737.0,10148368.0,0,-20435.0,-20263.0,USD,79565.0,79737.0,0
20160513 20:21:49 EST,paperUSD,79313.0,79487.0,10244261.0,0,-20687.0,-20513.0,USD,79313.0,79487.0,0
20160514 08:59:07 EST,paperUSD,79061.0,79237.0,10339904.0,0,-20939.0,-20763.0,USD,79061.0,79237.0,0
20160514 11:08:44 EST,paperUSD,78809.0,78987.0,10435797.0,0,-21191.0,-21013.0,USD,78809.0,78987.0,0
20160514 15:40:12 EST,paperUSD,78557.0,78737.0,10531440.0,0,-21443.0,-21263.0,USD,78557.0,78737.0,0
20160514 16:26:47 EST,paperUSD,78305.0,78487.0,10627333.0,0,-21695.0,-21513.0,USD,78305.0,78487.0,0
20160516 08:42:43 EST,paperUSD,78053.0,78237.0,10722976.0,0,-21947.0,-21763.0,USD,78053.0,78237.0,0
20160516 08:50:32 EST,paperUSD,77801.0,77987.0,10818869.0,0,-22199.0,-22013.0,USD,77801.0,77987.0,0
20160516 11:46:33 EST,paperUSD,77549.0,77737.0,10914512.0,0,-22451.0,-22263.0,USD,77549.0,77737.0,0
20160516 13:13:32 EST,paperUSD,77297.0,77487.0,11010405.0,0,-22703.0,-22513.0,USD,77297.0,77487.0,0
20160517 05:36:36 EST,paperUSD,77719.0,77911.0,11106722.0,0,-22281.0,-22089.0,USD,77719.0,77911.0,0
20160518 04:23:56 EST,paperUSD,77937.0,78131.0,11202819.0,0,-22063.0,-21869.0,USD,77937.0,78131.0,0
20160518 11:05:48 EST,paperUSD,77973.0,78169.0,11298954.0,0,-22027.0,-21831.0,USD,77973.0,78169.0,0
20160519 03:35:57 EST,paperUSD,77579.0,77777.0,11395481.0,0,-22421.0,-22223.0,USD,77579.0,77777.0,0
20160519 05:42:58 EST,paperUSD,76862.0,77062.0,11491293.0,0,-23138.0,-22938.0,USD,76862.0,77062.0,0
20160519 06:13:01 EST,paperUSD,76502.0,76704.0,11587463.0,0,-23498.0,-23296.0,USD,76502.0,76704.0,0
20160519 07:28:56 EST,paperUSD,76411.0,76615.0,11683544.0,0,-23589.0,-23385.0,USD,76411.0,76615.0,0
20160520 04:07:24 EST,paperUSD,75161.0,75367.0,11780873.0,0,-24839.0,-24633.0,USD,75161.0,75367.0,0
20160520 06:36:10 EST,paperUSD,74754.0,74962.0,11877797.0,0,-25246.0,-25038.0,USD,74754.0,74962.0,0
20160521 04:43:32 EST,paperUSD,74583.0,74793.0,11974890.0,0,-25417.0,-25207.0,USD,74583.0,74793.0,0
20160521 05:23:35 EST,paperUSD,74331.0,74543.0,12071733.0,0,-25669.0,-25457.0,USD,74331.0,74543.0,0
