symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_coincheckJPY,open,long,2.0,0.0,47180.0,0.0,-235.9,0.0,235.9,21.0,,,,,BTCUSD_coincheckJPY,,20160416 21:12:05 EST,20160416 21:12:05 EST,2.0,USD,-235.9,0.0,90376.92,1905684.0,100032.0
