trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
1.0,320.28,20160401 07:15:00 EST,20160401 07:15:00 EST,20160401 07:15:00 EST,85.6445,,CADJPY,short,,20160401 07:12:00 EST,closed,20160401 07:12:00 EST,86.013,,,100000.0,100000.0,,CADJPY,,324.28,100000.0,20317.4591688,4.0,258634.16,20324.28
3.0,-321.68,20160401 07:21:00 EST,20160401 07:21:00 EST,20160401 07:21:00 EST,85.81,,CADJPY,short,,20160401 07:20:00 EST,closed,20160401 07:20:00 EST,85.449,,,100000.0,100000.0,,CADJPY,,-317.68,100000.0,19992.9587688,4.0,117931.84,20006.6
4.0,69.48,20160401 08:32:00 EST,20160401 08:32:00 EST,20160401 08:32:00 EST,85.826,,CADJPY,short,,20160401 08:31:00 EST,closed,20160401 08:31:00 EST,85.9095,,,100000.0,100000.0,,CADJPY,,73.48,100000.0,18987.4173928,4.0,117712.28,19010.66
5.0,37.36,20160403 17:26:00 EST,20160403 17:26:00 EST,20160403 17:26:00 EST,85.704,,CADJPY,short,,20160401 09:40:00 EST,closed,20160401 09:40:00 EST,85.751,,,100000.0,100000.0,,CADJPY,,41.36,100000.0,18407.913708,4.0,117902.36,18440.75
2.0,-2625.9037464,20160403 17:26:00 EST,20160403 17:26:00 EST,20160403 17:26:00 EST,158.7345,,GBPJPY,long,,20160401 09:40:00 EST,closed,20160401 07:12:00 EST,159.2588125,,,200000.0,200000.0,,GBPJPY,,-2603.48,-200000.0,17479.5362536,22.4237464,397275.08,17517.96
6.0,206.76,20160403 18:04:00 EST,20160403 18:04:00 EST,20160403 18:04:00 EST,85.4645,,CADJPY,short,,20160403 17:27:00 EST,closed,20160403 17:27:00 EST,85.704,,,100000.0,100000.0,,CADJPY,,210.76,100000.0,17683.505008,4.0,257502.04,17728.72
7.0,-219.8582056,20160403 18:04:00 EST,20160403 18:04:00 EST,20160403 18:04:00 EST,158.35,,GBPJPY,long,,20160403 17:27:00 EST,closed,20160403 17:27:00 EST,158.5935,,,100000.0,100000.0,,GBPJPY,,-214.28,-100000.0,17466.438048,5.5782056,396850.04,17514.44
