Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160512 16:59:06 EST,paperUSD,100573.1875,100641.1875,2039463.70566,-7.33468,573.1875,641.1875,USD,100565.85282,100635.85282,-5.33468
20160512 18:19:48 EST,paperUSD,100556.8249,100626.8249,2039463.70566,-6.71914,556.8249,626.8249,USD,100550.10576,100622.10576,-4.71914
20160512 18:51:58 EST,paperUSD,100541.28302,100613.28302,2059374.37286,0.0,541.28302,613.28302,USD,100541.28302,100613.28302,0.0
20160512 20:09:02 EST,paperUSD,100539.28302,100613.28302,2039456.93472,-6.30878,539.28302,613.28302,USD,100532.97424,100608.97424,-4.30878
20160512 22:14:58 EST,paperUSD,100537.28302,100613.28302,2019528.21168,-6.92432,537.28302,613.28302,USD,100530.3587,100608.3587,-4.92432
20160512 23:53:30 EST,paperUSD,100533.02604,100611.02604,2019528.21168,-7.95022,533.02604,611.02604,USD,100525.07582,100605.07582,-5.95022
20160513 00:49:44 EST,paperUSD,100532.05194,100612.05194,2019528.21168,-3.64144,532.05194,612.05194,USD,100528.4105,100610.4105,-1.64144
20160513 02:44:38 EST,paperUSD,100565.75326,100647.75326,2039489.35316,0.0,565.75326,647.75326,USD,100565.75326,100647.75326,0.0
20160513 03:35:15 EST,paperUSD,100563.75326,100647.75326,2019499.89684,-6.1036,563.75326,647.75326,USD,100557.64966,100643.64966,-4.1036
20160513 04:26:20 EST,paperUSD,100526.87266,100612.87266,2039454.47256,0.0,526.87266,612.87266,USD,100526.87266,100612.87266,0.0
20160513 07:25:47 EST,paperUSD,100524.87266,100612.87266,2019528.41686,-6.30878,524.87266,612.87266,USD,100518.56388,100608.56388,-4.30878
20160513 10:22:43 EST,paperUSD,100610.6897,100700.6897,2019528.41686,-6.1036,610.6897,700.6897,USD,100604.5861,100696.5861,-4.1036
20160513 12:48:43 EST,paperUSD,100598.22552,100690.22552,2019528.41686,-6.30878,598.22552,690.22552,USD,100591.91674,100685.91674,-4.30878
20160514 07:25:37 EST,paperUSD,100564.21744,100658.21744,2039520.7457,0.0,564.21744,658.21744,USD,100564.21744,100658.21744,0.0
20160515 21:16:44 EST,paperUSD,100562.21744,100658.21744,2019498.2554,-3.43626,562.21744,658.21744,USD,100558.78118,100656.78118,-1.43626
20160516 00:09:15 EST,paperUSD,100571.70752,100669.70752,2019498.2554,-7.53986,571.70752,669.70752,USD,100564.16766,100664.16766,-5.53986
