Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 21:00:22 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160527 05:14:51 EST,paperUSD,99959.2952,99963.0,2185240.0,0,-40.7048,-37.0,USD,99959.2952,99963.0,0
20160527 08:11:52 EST,paperUSD,100538.60304,100546.0,2369848.0,0,538.60304,546.0,USD,100538.60304,100546.0,0
20160529 05:59:31 EST,paperUSD,100414.91598,100426.0,2554201.0,0,414.91598,426.0,USD,100414.91598,100426.0,0
20160530 13:59:54 EST,paperUSD,101672.22534,101687.0,2738733.0,0,1672.22534,1687.0,USD,101672.22534,101687.0,0
20160531 04:20:40 EST,paperUSD,101538.5349,101557.0,2923255.0,0,1538.5349,1557.0,USD,101538.5349,101557.0,0
