symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
NZDJPY,open,long,2.0,0.0,74.322,0.0,-2.0,0.0,2.0,79.0,,,,,NZDJPY,,20160524 20:03:20 EST,20160524 20:03:20 EST,2.0,JPY,-4.16,-2.16,99136.9,1959369.32,99442.9
