Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160506 08:42:35 EST,paperUSD,77974.246,78350.0,20787700.0,0,-22025.754,-21650.0,USD,77974.246,78350.0,0
20160506 08:46:42 EST,paperUSD,78004.721,78400.0,21763950.0,0,-21995.279,-21600.0,USD,78004.721,78400.0,0
20160506 09:39:53 EST,paperUSD,88484.986,88900.0,22750700.0,0,-11515.014,-11100.0,USD,88484.986,88900.0,0
20160506 10:39:24 EST,paperUSD,85665.195,86100.0,23740250.0,0,-14334.805,-13900.0,USD,85665.195,86100.0,0
20160506 11:32:29 EST,paperUSD,83745.442,84200.0,24727900.0,0,-16254.558,-15800.0,USD,83745.442,84200.0,0
20160506 11:41:10 EST,paperUSD,83425.683,83900.0,25715850.0,0,-16574.317,-16100.0,USD,83425.683,83900.0,0
20160506 12:16:05 EST,paperUSD,82455.943,82950.0,26702850.0,0,-17544.057,-17050.0,USD,82455.943,82950.0,0
20160506 12:46:59 EST,paperUSD,82486.204,83000.0,27689800.0,0,-17513.796,-17000.0,USD,82486.204,83000.0,0
20160506 13:16:48 EST,paperUSD,84516.424,85050.0,28678800.0,0,-15483.576,-14950.0,USD,84516.424,85050.0,0
20160506 14:38:19 EST,paperUSD,81196.578,81750.0,29671100.0,0,-18803.422,-18250.0,USD,81196.578,81750.0,0
20160506 15:10:27 EST,paperUSD,80526.745,81100.0,30662750.0,0,-19473.255,-18900.0,USD,80526.745,81100.0,0
20160506 15:41:02 EST,paperUSD,81406.93,82000.0,31653500.0,0,-18593.07,-18000.0,USD,81406.93,82000.0,0
20160506 16:20:19 EST,paperUSD,82937.084,83550.0,32645800.0,0,-17062.916,-16450.0,USD,82937.084,83550.0,0
20160508 08:29:30 EST,paperUSD,82667.233,83300.0,33638350.0,0,-17332.767,-16700.0,USD,82667.233,83300.0,0
20160508 08:51:18 EST,paperUSD,82397.387,83050.0,34630650.0,0,-17602.613,-16950.0,USD,82397.387,83050.0,0
20160508 22:04:20 EST,paperUSD,82127.536,82800.0,35623200.0,0,-17872.464,-17200.0,USD,82127.536,82800.0,0
20160508 22:10:05 EST,paperUSD,81857.69,82550.0,36615500.0,0,-18142.31,-17450.0,USD,81857.69,82550.0,0
20160509 02:31:31 EST,paperUSD,77987.767,78700.0,37611650.0,0,-22012.233,-21300.0,USD,77987.767,78700.0,0
20160509 02:55:58 EST,paperUSD,75667.89,76400.0,38605500.0,0,-24332.11,-23600.0,USD,75667.89,76400.0,0
20160509 03:12:53 EST,paperUSD,77798.056,78550.0,39597200.0,0,-22201.944,-21450.0,USD,77798.056,78550.0,0
20160509 04:34:42 EST,paperUSD,86178.054,86950.0,40597300.0,0,-13821.946,-13050.0,USD,86178.054,86950.0,0
20160509 05:59:30 EST,paperUSD,79757.924,80550.0,41603800.0,0,-20242.076,-19450.0,USD,79757.924,80550.0,0
20160509 06:47:13 EST,paperUSD,78537.818,79350.0,42609100.0,0,-21462.182,-20650.0,USD,78537.818,79350.0,0
20160509 07:03:19 EST,paperUSD,78467.711,79300.0,43614450.0,0,-21532.289,-20700.0,USD,78467.711,79300.0,0
20160509 07:51:21 EST,paperUSD,79097.591,79950.0,44620450.0,0,-20902.409,-20050.0,USD,79097.591,79950.0,0
20160509 08:55:30 EST,paperUSD,83577.561,84450.0,45621950.0,0,-16422.439,-15550.0,USD,83577.561,84450.0,0
20160509 09:11:35 EST,paperUSD,82857.545,83750.0,46622750.0,0,-17142.455,-16250.0,USD,82857.545,83750.0,0
20160509 10:38:40 EST,paperUSD,85637.585,86550.0,47620750.0,0,-14362.415,-13450.0,USD,85637.585,86550.0,0
20160509 12:15:07 EST,paperUSD,85567.626,86500.0,48618700.0,0,-14432.374,-13500.0,USD,85567.626,86500.0,0
20160509 13:09:22 EST,paperUSD,84247.641,85200.0,49617950.0,0,-15752.359,-14800.0,USD,84247.641,85200.0,0
20160509 13:25:15 EST,paperUSD,84077.659,85050.0,50617050.0,0,-15922.341,-14950.0,USD,84077.659,85050.0,0
20160509 14:29:16 EST,paperUSD,84357.683,85350.0,51615850.0,0,-15642.317,-14650.0,USD,84357.683,85350.0,0
20160509 15:19:02 EST,paperUSD,84887.696,85900.0,52615200.0,0,-15112.304,-14100.0,USD,84887.696,85900.0,0
20160509 15:47:14 EST,paperUSD,84467.701,85500.0,53614950.0,0,-15532.299,-14500.0,USD,84467.701,85500.0,0
20160509 16:03:19 EST,paperUSD,83397.727,84450.0,54613650.0,0,-16602.273,-15550.0,USD,83397.727,84450.0,0
20160509 16:35:11 EST,paperUSD,83127.748,84200.0,55612600.0,0,-16872.252,-15800.0,USD,83127.748,84200.0,0
20160509 16:44:12 EST,paperUSD,82857.774,83950.0,56611300.0,0,-17142.226,-16050.0,USD,82857.774,83950.0,0
