symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#ChinaHShar,open,long,2.0,0.0,8309.64,0.0,-16.61928,0.0,16.61928,96.0,,,,,#ChinaHShar,,20160524 20:03:05 EST,20160524 20:03:05 EST,2.0,USD,,,-36143.24068,80150106.0,-34547.0
