trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
22.0,-21.5607,20160416 18:17:01 EST,20160416 18:17:01 EST,20160416 18:17:01 EST,2789.65,,BTCUSD_btcnCNY,long,,20160416 17:19:28 EST,closed,20160416 17:19:28 EST,2786.49,,,2.0,2.0,,BTCUSD_btcnCNY,,6.32,-2.0,USD,99360.66525,27.8807,1999983.1,99360.66525,99974.38,99974.38,0.0,-13.93245
23.0,-23.66595,20160416 18:29:20 EST,20160416 18:29:20 EST,20160416 18:29:20 EST,2787.54,,BTCUSD_btcnCNY,short,,20160416 18:17:01 EST,closed,20160416 18:17:01 EST,2789.65,,,2.0,2.0,,BTCUSD_btcnCNY,,4.22,2.0,USD,99336.9993,27.88595,1999978.88,99336.9993,99978.6,99978.6,0.0,-13.94825
24.0,-20.67345,20160416 19:18:08 EST,20160416 19:18:08 EST,20160416 19:18:08 EST,2791.15,,BTCUSD_btcnCNY,long,,20160416 18:29:20 EST,closed,20160416 18:29:20 EST,2787.54,,,2.0,2.0,,BTCUSD_btcnCNY,,7.22,-2.0,USD,99316.32585,27.89345,1999986.1,99316.32585,99985.82,99985.82,0.0,-13.9377
25.0,-24.7436,20160416 19:28:54 EST,20160416 19:28:54 EST,20160416 19:28:54 EST,2789.57,,BTCUSD_btcnCNY,short,,20160416 19:18:08 EST,closed,20160416 19:18:08 EST,2791.15,,,2.0,2.0,,BTCUSD_btcnCNY,,3.16,2.0,USD,99291.58225,27.9036,1999982.94,99291.58225,99988.98,99988.98,0.0,-13.95575
26.0,-30.2897,20160416 19:41:17 EST,20160416 19:41:17 EST,20160416 19:41:17 EST,2788.37,,BTCUSD_btcnCNY,long,,20160416 19:28:54 EST,closed,20160416 19:28:54 EST,2789.57,,,2.0,2.0,,BTCUSD_btcnCNY,,-2.4,-2.0,USD,99261.29255,27.8897,1999980.54,99261.29255,99986.58,99986.58,0.0,-13.94785
27.0,-27.82355,20160416 19:53:28 EST,20160416 19:53:28 EST,20160416 19:53:28 EST,2788.34,,BTCUSD_btcnCNY,short,,20160416 19:41:17 EST,closed,20160416 19:41:17 EST,2788.37,,,2.0,2.0,,BTCUSD_btcnCNY,,0.0599999999995,2.0,USD,99233.469,27.88355,1999980.48,99233.469,99986.64,99986.64,0.0,-13.94185
28.0,-9.62915,20160416 21:22:10 EST,20160416 21:22:10 EST,20160416 21:22:10 EST,2797.49,,BTCUSD_btcnCNY,long,,20160416 19:53:28 EST,closed,20160416 19:53:28 EST,2788.34,,,2.0,2.0,,BTCUSD_btcnCNY,,18.3,-2.0,USD,99223.83985,27.92915,1999998.78,99223.83985,100004.94,100004.94,0.0,-13.9417
29.0,-23.90475,20160416 21:34:28 EST,20160416 21:34:28 EST,20160416 21:34:28 EST,2795.46,,BTCUSD_btcnCNY,short,,20160416 21:22:10 EST,closed,20160416 21:22:10 EST,2797.49,,,2.0,2.0,,BTCUSD_btcnCNY,,4.06,2.0,USD,99199.9351,27.96475,1999994.72,99199.9351,100009.0,100009.0,0.0,-13.98745
30.0,-29.88975,20160416 21:47:52 EST,20160416 21:47:52 EST,20160416 21:47:52 EST,2794.49,,BTCUSD_btcnCNY,long,,20160416 21:34:28 EST,closed,20160416 21:34:28 EST,2795.46,,,2.0,2.0,,BTCUSD_btcnCNY,,-1.94,-2.0,USD,99170.04535,27.94975,1999992.78,99170.04535,100007.06,100007.06,0.0,-13.9773
31.0,-25.3384,20160416 22:00:19 EST,20160416 22:00:19 EST,20160416 22:00:19 EST,2793.19,,BTCUSD_btcnCNY,short,,20160416 21:47:52 EST,closed,20160416 21:47:52 EST,2794.49,,,2.0,2.0,,BTCUSD_btcnCNY,,2.6,2.0,USD,99144.70695,27.9384,1999990.18,99144.70695,100009.66,100009.66,0.0,-13.97245
32.0,-26.6551,20160416 22:38:16 EST,20160416 22:38:16 EST,20160416 22:38:16 EST,2793.83,,BTCUSD_btcnCNY,long,,20160416 22:00:19 EST,closed,20160416 22:00:19 EST,2793.19,,,2.0,2.0,,BTCUSD_btcnCNY,,1.28,-2.0,USD,99118.05185,27.9351,1999991.46,99118.05185,100010.94,100010.94,0.0,-13.96595
33.0,-28.11875,20160416 22:51:43 EST,20160416 22:51:43 EST,20160416 22:51:43 EST,2793.92,,BTCUSD_btcnCNY,short,,20160416 22:38:16 EST,closed,20160416 22:38:16 EST,2793.83,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.18,2.0,USD,99089.9331,27.93875,1999991.64,99089.9331,100010.76,100010.76,0.0,-13.96915
34.0,-31.7297,20160416 23:02:44 EST,20160416 23:02:44 EST,20160416 23:02:44 EST,2792.02,,BTCUSD_btcnCNY,long,,20160416 22:51:43 EST,closed,20160416 22:51:43 EST,2793.92,,,2.0,2.0,,BTCUSD_btcnCNY,,-3.8,-2.0,USD,99058.2034,27.9297,1999987.84,99058.2034,100006.96,100006.96,0.0,-13.9696
35.0,-27.8801,20160416 23:15:57 EST,20160416 23:15:57 EST,20160416 23:15:57 EST,2792.0,,BTCUSD_btcnCNY,short,,20160416 23:02:44 EST,closed,20160416 23:02:44 EST,2792.02,,,2.0,2.0,,BTCUSD_btcnCNY,,0.04,2.0,USD,99030.3233,27.9201,1999987.8,99030.3233,100007.0,100007.0,0.0,-13.9601
36.0,-24.9275,20160416 23:39:57 EST,20160416 23:39:57 EST,20160416 23:39:57 EST,2793.5,,BTCUSD_btcnCNY,long,,20160416 23:15:57 EST,closed,20160416 23:15:57 EST,2792.0,,,2.0,2.0,,BTCUSD_btcnCNY,,3.0,-2.0,USD,99005.3958,27.9275,1999990.8,99005.3958,100010.0,100010.0,0.0,-13.96
37.0,-27.2132,20160417 00:06:06 EST,20160417 00:06:06 EST,20160417 00:06:06 EST,2793.14,,BTCUSD_btcnCNY,short,,20160416 23:39:57 EST,closed,20160416 23:39:57 EST,2793.5,,,2.0,2.0,,BTCUSD_btcnCNY,,0.72,2.0,USD,98978.1826,27.9332,1999990.08,98978.1826,100010.72,100010.72,0.0,-13.9675
38.0,-41.258,20160417 01:10:36 EST,20160417 01:10:36 EST,20160417 01:10:36 EST,2786.46,,BTCUSD_btcnCNY,long,,20160417 00:06:06 EST,closed,20160417 00:06:06 EST,2793.14,,,2.0,2.0,,BTCUSD_btcnCNY,,-13.36,-2.0,USD,98936.9246,27.898,1999976.72,98936.9246,99997.36,99997.36,0.0,-13.9657
39.0,-26.32075,20160417 01:49:02 EST,20160417 01:49:02 EST,20160417 01:49:02 EST,2785.69,,BTCUSD_btcnCNY,short,,20160417 01:10:36 EST,closed,20160417 01:10:36 EST,2786.46,,,2.0,2.0,,BTCUSD_btcnCNY,,1.54,2.0,USD,98910.60385,27.86075,1999975.18,98910.60385,99998.9,99998.9,0.0,-13.9323
40.0,-32.74465,20160417 02:25:26 EST,20160417 02:25:26 EST,20160417 02:25:26 EST,2783.24,,BTCUSD_btcnCNY,long,,20160417 01:49:02 EST,closed,20160417 01:49:02 EST,2785.69,,,2.0,2.0,,BTCUSD_btcnCNY,,-4.9,-2.0,USD,98877.8592,27.84465,1999970.28,98877.8592,99994.0,99994.0,0.0,-13.92845
41.0,-30.4389,20160417 02:38:35 EST,20160417 02:38:35 EST,20160417 02:38:35 EST,2784.54,,BTCUSD_btcnCNY,short,,20160417 02:25:26 EST,closed,20160417 02:25:26 EST,2783.24,,,2.0,2.0,,BTCUSD_btcnCNY,,-2.6,2.0,USD,98847.4203,27.8389,1999972.88,98847.4203,99991.4,99991.4,0.0,-13.9162
42.0,-24.9327,20160417 03:06:34 EST,20160417 03:06:34 EST,20160417 03:06:34 EST,2786.0,,BTCUSD_btcnCNY,long,,20160417 02:38:35 EST,closed,20160417 02:38:35 EST,2784.54,,,2.0,2.0,,BTCUSD_btcnCNY,,2.92,-2.0,USD,98822.4876,27.8527,1999975.8,98822.4876,99994.32,99994.32,0.0,-13.9227
43.0,-27.07805,20160417 03:33:59 EST,20160417 03:33:59 EST,20160417 03:33:59 EST,2785.61,,BTCUSD_btcnCNY,short,,20160417 03:06:34 EST,closed,20160417 03:06:34 EST,2786.0,,,2.0,2.0,,BTCUSD_btcnCNY,,0.78,2.0,USD,98795.40955,27.85805,1999975.02,98795.40955,99995.1,99995.1,0.0,-13.93
44.0,-21.93095,20160417 03:59:26 EST,20160417 03:59:26 EST,20160417 03:59:26 EST,2788.58,,BTCUSD_btcnCNY,long,,20160417 03:33:59 EST,closed,20160417 03:33:59 EST,2785.61,,,2.0,2.0,,BTCUSD_btcnCNY,,5.94,-2.0,USD,98773.4786,27.87095,1999980.96,98773.4786,100001.04,100001.04,0.0,-13.92805
45.0,-24.69785,20160417 04:13:00 EST,20160417 04:13:00 EST,20160417 04:13:00 EST,2786.99,,BTCUSD_btcnCNY,short,,20160417 03:59:26 EST,closed,20160417 03:59:26 EST,2788.58,,,2.0,2.0,,BTCUSD_btcnCNY,,3.18,2.0,USD,98748.78075,27.87785,1999977.78,98748.78075,100004.22,100004.22,0.0,-13.9429
46.0,-28.5482,20160417 04:50:30 EST,20160417 04:50:30 EST,20160417 04:50:30 EST,2786.65,,BTCUSD_btcnCNY,long,,20160417 04:13:00 EST,closed,20160417 04:13:00 EST,2786.99,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.679999999999,-2.0,USD,98720.23255,27.8682,1999977.1,98720.23255,100003.54,100003.54,0.0,-13.93495
47.0,-26.7838,20160417 05:17:41 EST,20160417 05:17:41 EST,20160417 05:17:41 EST,2786.11,,BTCUSD_btcnCNY,short,,20160417 04:50:30 EST,closed,20160417 04:50:30 EST,2786.65,,,2.0,2.0,,BTCUSD_btcnCNY,,1.08,2.0,USD,98693.44875,27.8638,1999976.02,98693.44875,100004.62,100004.62,0.0,-13.93325
48.0,-28.55935,20160417 05:31:26 EST,20160417 05:31:26 EST,20160417 05:31:26 EST,2785.76,,BTCUSD_btcnCNY,long,,20160417 05:17:41 EST,closed,20160417 05:17:41 EST,2786.11,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.7,-2.0,USD,98664.8894,27.85935,1999975.32,98664.8894,100003.92,100003.92,0.0,-13.93055
49.0,-28.2586,20160417 05:45:08 EST,20160417 05:45:08 EST,20160417 05:45:08 EST,2785.96,,BTCUSD_btcnCNY,short,,20160417 05:31:26 EST,closed,20160417 05:31:26 EST,2785.76,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.4,2.0,USD,98636.6308,27.8586,1999975.72,98636.6308,100003.52,100003.52,0.0,-13.9288
50.0,-28.7374,20160417 05:58:46 EST,20160417 05:58:46 EST,20160417 05:58:46 EST,2785.52,,BTCUSD_btcnCNY,long,,20160417 05:45:08 EST,closed,20160417 05:45:08 EST,2785.96,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.88,-2.0,USD,98607.8934,27.8574,1999974.84,98607.8934,100002.64,100002.64,0.0,-13.9298
51.0,-27.35395,20160417 06:12:18 EST,20160417 06:12:18 EST,20160417 06:12:18 EST,2785.27,,BTCUSD_btcnCNY,short,,20160417 05:58:46 EST,closed,20160417 05:58:46 EST,2785.52,,,2.0,2.0,,BTCUSD_btcnCNY,,0.5,2.0,USD,98580.53945,27.85395,1999974.34,98580.53945,100003.14,100003.14,0.0,-13.9276
52.0,-27.99235,20160417 06:52:03 EST,20160417 06:52:03 EST,20160417 06:52:03 EST,2785.2,,BTCUSD_btcnCNY,long,,20160417 06:12:18 EST,closed,20160417 06:12:18 EST,2785.27,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.14,-2.0,USD,98552.5471,27.85235,1999974.2,98552.5471,100003.0,100003.0,0.0,-13.92635
53.0,-27.47105,20160417 07:45:16 EST,20160417 07:45:16 EST,20160417 07:45:16 EST,2785.01,,BTCUSD_btcnCNY,short,,20160417 06:52:03 EST,closed,20160417 06:52:03 EST,2785.2,,,2.0,2.0,,BTCUSD_btcnCNY,,0.379999999999,2.0,USD,98525.07605,27.85105,1999973.82,98525.07605,100003.38,100003.38,0.0,-13.926
54.0,-34.4336,20160417 08:11:03 EST,20160417 08:11:03 EST,20160417 08:11:03 EST,2781.71,,BTCUSD_btcnCNY,long,,20160417 07:45:16 EST,closed,20160417 07:45:16 EST,2785.01,,,2.0,2.0,,BTCUSD_btcnCNY,,-6.6,-2.0,USD,98490.64245,27.8336,1999967.22,98490.64245,99996.78,99996.78,0.0,-13.92505
55.0,-33.33085,20160417 08:24:33 EST,20160417 08:24:33 EST,20160417 08:24:33 EST,2784.46,,BTCUSD_btcnCNY,short,,20160417 08:11:03 EST,closed,20160417 08:11:03 EST,2781.71,,,2.0,2.0,,BTCUSD_btcnCNY,,-5.5,2.0,USD,98457.3116,27.83085,1999972.72,98457.3116,99991.28,99991.28,0.0,-13.90855
56.0,-28.02415,20160417 08:50:53 EST,20160417 08:50:53 EST,20160417 08:50:53 EST,2784.37,,BTCUSD_btcnCNY,long,,20160417 08:24:33 EST,closed,20160417 08:24:33 EST,2784.46,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.18,-2.0,USD,98429.28745,27.84415,1999972.54,98429.28745,99991.1,99991.1,0.0,-13.9223
57.0,-27.10185,20160417 09:19:20 EST,20160417 09:19:20 EST,20160417 09:19:20 EST,2784.0,,BTCUSD_btcnCNY,short,,20160417 08:50:53 EST,closed,20160417 08:50:53 EST,2784.37,,,2.0,2.0,,BTCUSD_btcnCNY,,0.74,2.0,USD,98402.1856,27.84185,1999971.8,98402.1856,99991.84,99991.84,0.0,-13.92185
58.0,-40.46835,20160417 09:47:40 EST,20160417 09:47:40 EST,20160417 09:47:40 EST,2777.67,,BTCUSD_btcnCNY,long,,20160417 09:19:20 EST,closed,20160417 09:19:20 EST,2784.0,,,2.0,2.0,,BTCUSD_btcnCNY,,-12.66,-2.0,USD,98361.71725,27.80835,1999959.14,98361.71725,99979.18,99979.18,0.0,-13.92
59.0,-38.46335,20160417 10:41:48 EST,20160417 10:41:48 EST,20160417 10:41:48 EST,2783.0,,BTCUSD_btcnCNY,short,,20160417 09:47:40 EST,closed,20160417 09:47:40 EST,2777.67,,,2.0,2.0,,BTCUSD_btcnCNY,,-10.66,2.0,USD,98323.2539,27.80335,1999969.8,98323.2539,99968.52,99968.52,0.0,-13.88835
60.0,-33.71525,20160417 11:24:26 EST,20160417 11:24:26 EST,20160417 11:24:26 EST,2780.05,,BTCUSD_btcnCNY,long,,20160417 10:41:48 EST,closed,20160417 10:41:48 EST,2783.0,,,2.0,2.0,,BTCUSD_btcnCNY,,-5.9,-2.0,USD,98289.53865,27.81525,1999963.9,98289.53865,99962.62,99962.62,0.0,-13.915
61.0,-26.73785,20160417 11:33:09 EST,20160417 11:33:09 EST,20160417 11:33:09 EST,2779.52,,BTCUSD_btcnCNY,short,,20160417 11:24:26 EST,closed,20160417 11:24:26 EST,2780.05,,,2.0,2.0,,BTCUSD_btcnCNY,,1.06,2.0,USD,98262.8008,27.79785,1999962.84,98262.8008,99963.68,99963.68,0.0,-13.90025
62.0,-36.5732,20160417 11:47:30 EST,20160417 11:47:30 EST,20160417 11:47:30 EST,2775.12,,BTCUSD_btcnCNY,long,,20160417 11:33:09 EST,closed,20160417 11:33:09 EST,2779.52,,,2.0,2.0,,BTCUSD_btcnCNY,,-8.8,-2.0,USD,98226.2276,27.7732,1999954.04,98226.2276,99954.88,99954.88,0.0,-13.8976
63.0,-29.25495,20160417 12:30:00 EST,20160417 12:30:00 EST,20160417 12:30:00 EST,2775.87,,BTCUSD_btcnCNY,short,,20160417 11:47:30 EST,closed,20160417 11:47:30 EST,2775.12,,,2.0,2.0,,BTCUSD_btcnCNY,,-1.5,2.0,USD,98196.97265,27.75495,1999955.54,98196.97265,99953.38,99953.38,0.0,-13.8756
64.0,-40.66635,20160417 14:17:03 EST,20160417 14:17:03 EST,20160417 14:17:03 EST,2769.4,,BTCUSD_btcnCNY,long,,20160417 12:30:00 EST,closed,20160417 12:30:00 EST,2775.87,,,2.0,2.0,,BTCUSD_btcnCNY,,-12.94,-2.0,USD,98156.3063,27.72635,1999942.6,98156.3063,99940.44,99940.44,0.0,-13.87935
65.0,-29.2579,20160417 14:46:00 EST,20160417 14:46:00 EST,20160417 14:46:00 EST,2770.18,,BTCUSD_btcnCNY,short,,20160417 14:17:03 EST,closed,20160417 14:17:03 EST,2769.4,,,2.0,2.0,,BTCUSD_btcnCNY,,-1.56,2.0,USD,98127.0484,27.6979,1999944.16,98127.0484,99938.88,99938.88,0.0,-13.847
66.0,-23.3527,20160417 14:58:15 EST,20160417 14:58:15 EST,20160417 14:58:15 EST,2772.36,,BTCUSD_btcnCNY,long,,20160417 14:46:00 EST,closed,20160417 14:46:00 EST,2770.18,,,2.0,2.0,,BTCUSD_btcnCNY,,4.36,-2.0,USD,98103.6957,27.7127,1999948.52,98103.6957,99943.24,99943.24,0.0,-13.8509
67.0,-28.14465,20160417 15:25:20 EST,20160417 15:25:20 EST,20160417 15:25:20 EST,2772.57,,BTCUSD_btcnCNY,short,,20160417 14:58:15 EST,closed,20160417 14:58:15 EST,2772.36,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.42,2.0,USD,98075.55105,27.72465,1999948.94,98075.55105,99942.82,99942.82,0.0,-13.8618
68.0,-22.71825,20160417 15:37:29 EST,20160417 15:37:29 EST,20160417 15:37:29 EST,2775.08,,BTCUSD_btcnCNY,long,,20160417 15:25:20 EST,closed,20160417 15:25:20 EST,2772.57,,,2.0,2.0,,BTCUSD_btcnCNY,,5.02,-2.0,USD,98052.8328,27.73825,1999953.96,98052.8328,99947.84,99947.84,0.0,-13.86285
69.0,-25.826,20160417 15:51:57 EST,20160417 15:51:57 EST,20160417 15:51:57 EST,2774.12,,BTCUSD_btcnCNY,short,,20160417 15:37:29 EST,closed,20160417 15:37:29 EST,2775.08,,,2.0,2.0,,BTCUSD_btcnCNY,,1.92,2.0,USD,98027.0068,27.746,1999952.04,98027.0068,99949.76,99949.76,0.0,-13.8754
70.0,-22.7936,20160417 17:00:05 EST,20160417 17:00:05 EST,20160417 17:00:05 EST,2776.6,,BTCUSD_btcnCNY,long,,20160417 15:51:57 EST,closed,20160417 15:51:57 EST,2774.12,,,2.0,2.0,,BTCUSD_btcnCNY,,4.96,-2.0,USD,98004.2132,27.7536,1999957.0,98004.2132,99954.72,99954.72,0.0,-13.8706
71.0,-27.18455,20160417 17:26:50 EST,20160417 17:26:50 EST,20160417 17:26:50 EST,2776.31,,BTCUSD_btcnCNY,short,,20160417 17:00:05 EST,closed,20160417 17:00:05 EST,2776.6,,,2.0,2.0,,BTCUSD_btcnCNY,,0.58,2.0,USD,97977.02865,27.76455,1999956.42,97977.02865,99955.3,99955.3,0.0,-13.883
72.0,-28.34165,20160417 18:08:51 EST,20160417 18:08:51 EST,20160417 18:08:51 EST,2776.02,,BTCUSD_btcnCNY,long,,20160417 17:26:50 EST,closed,20160417 17:26:50 EST,2776.31,,,2.0,2.0,,BTCUSD_btcnCNY,,-0.58,-2.0,USD,97948.687,27.76165,1999955.84,97948.687,99954.72,99954.72,0.0,-13.88155
