Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:12 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160511 07:42:11 EST,paperUSD,99771.3891,99780.0,2430545.0,0,-228.6109,-220.0,USD,99771.3891,99780.0,0
20160511 09:15:26 EST,paperUSD,99542.7738,99560.0,2861310.0,0,-457.2262,-440.0,USD,99542.7738,99560.0,0
20160511 17:02:05 EST,paperUSD,99698.16618,99724.0,3291691.0,0,-301.83382,-276.0,USD,99698.16618,99724.0,0
20160511 19:41:47 EST,paperUSD,99458.56318,99493.0,3721841.0,0,-541.43682,-507.0,USD,99458.56318,99493.0,0
20160511 20:43:14 EST,paperUSD,99218.95556,99262.0,4152222.0,0,-781.04444,-738.0,USD,99218.95556,99262.0,0
20160512 05:13:22 EST,paperUSD,91970.27996,92022.0,4586002.0,0,-8029.72004,-7978.0,USD,91970.27996,92022.0,0
20160512 11:37:14 EST,paperUSD,87731.68896,87792.0,5015552.0,0,-12268.31104,-12208.0,USD,87731.68896,87792.0,0
20160513 04:29:35 EST,paperUSD,90307.14464,90376.0,5442768.0,0,-9692.85536,-9624.0,USD,90307.14464,90376.0,0
20160513 05:55:51 EST,paperUSD,90077.60474,90155.0,5869763.0,0,-9922.39526,-9845.0,USD,90077.60474,90155.0,0
20160513 06:58:38 EST,paperUSD,88913.04172,88999.0,6297914.0,0,-11086.95828,-11001.0,USD,88913.04172,88999.0,0
20160513 07:32:22 EST,paperUSD,88923.47832,89018.0,6726084.0,0,-11076.52168,-10982.0,USD,88923.47832,89018.0,0
20160513 09:13:32 EST,paperUSD,86974.87612,87078.0,7156194.0,0,-13025.12388,-12922.0,USD,86974.87612,87078.0,0
20160513 09:42:04 EST,paperUSD,89256.22812,89368.0,7588594.0,0,-10743.77188,-10632.0,USD,89256.22812,89368.0,0
20160513 10:58:36 EST,paperUSD,90697.60912,90818.0,8019544.0,0,-9302.39088,-9182.0,USD,90697.60912,90818.0,0
20160513 13:44:47 EST,paperUSD,88519.03352,88648.0,8448324.0,0,-11480.96648,-11352.0,USD,88519.03352,88648.0,0
20160513 15:19:56 EST,paperUSD,89559.4789,89697.0,8876055.0,0,-10440.5211,-10303.0,USD,89559.4789,89697.0,0
20160513 15:37:08 EST,paperUSD,89629.9227,89776.0,9303865.0,0,-10370.0773,-10224.0,USD,89629.9227,89776.0,0
20160514 01:41:56 EST,paperUSD,89221.3585,89376.0,9732075.0,0,-10778.6415,-10624.0,USD,89221.3585,89376.0,0
20160514 17:18:51 EST,paperUSD,88962.7993,89126.0,10160035.0,0,-11037.2007,-10874.0,USD,88962.7993,89126.0,0
20160515 00:27:52 EST,paperUSD,88704.2351,88876.0,10588245.0,0,-11295.7649,-11124.0,USD,88704.2351,88876.0,0
20160515 05:12:25 EST,paperUSD,88445.6759,88626.0,11016205.0,0,-11554.3241,-11374.0,USD,88445.6759,88626.0,0
20160515 15:05:59 EST,paperUSD,88187.1117,88376.0,11444415.0,0,-11812.8883,-11624.0,USD,88187.1117,88376.0,0
20160515 16:08:11 EST,paperUSD,87928.5525,88126.0,11872375.0,0,-12071.4475,-11874.0,USD,87928.5525,88126.0,0
20160516 00:21:48 EST,paperUSD,87669.9883,87876.0,12300585.0,0,-12330.0117,-12124.0,USD,87669.9883,87876.0,0
20160516 01:31:30 EST,paperUSD,87411.4291,87626.0,12728545.0,0,-12588.5709,-12374.0,USD,87411.4291,87626.0,0
20160516 06:20:53 EST,paperUSD,87152.8649,87376.0,13156755.0,0,-12847.1351,-12624.0,USD,87152.8649,87376.0,0
20160516 06:26:38 EST,paperUSD,86894.3057,87126.0,13584715.0,0,-13105.6943,-12874.0,USD,86894.3057,87126.0,0
20160516 13:12:42 EST,paperUSD,83115.6711,83356.0,14016445.0,0,-16884.3289,-16644.0,USD,83115.6711,83356.0,0
20160517 05:42:39 EST,paperUSD,84687.0049,84936.0,14449755.0,0,-15312.9951,-15064.0,USD,84687.0049,84936.0,0
20160517 05:56:13 EST,paperUSD,84517.33548,84775.0,14883226.0,0,-15482.66452,-15225.0,USD,84517.33548,84775.0,0
20160517 07:09:33 EST,paperUSD,82977.69668,83244.0,15315166.0,0,-17022.30332,-16756.0,USD,82977.69668,83244.0,0
20160518 15:03:03 EST,paperUSD,83889.07628,84164.0,15746186.0,0,-16110.92372,-15836.0,USD,83889.07628,84164.0,0
20160518 18:21:12 EST,paperUSD,84090.45168,84374.0,16177416.0,0,-15909.54832,-15626.0,USD,84090.45168,84374.0,0
20160518 19:11:29 EST,paperUSD,83831.82208,84124.0,16608896.0,0,-16168.17792,-15876.0,USD,83831.82208,84124.0,0
20160518 22:31:38 EST,paperUSD,83573.19748,83874.0,17040126.0,0,-16426.80252,-16126.0,USD,83573.19748,83874.0,0
20160519 03:44:32 EST,paperUSD,86194.62548,86504.0,17468726.0,0,-13805.37452,-13496.0,USD,86194.62548,86504.0,0
20160519 05:49:52 EST,paperUSD,85166.07388,85484.0,17896306.0,0,-14833.92612,-14516.0,USD,85166.07388,85484.0,0
20160519 07:37:35 EST,paperUSD,82317.46548,82644.0,18326726.0,0,-17682.53452,-17356.0,USD,82317.46548,82644.0,0
20160519 07:55:27 EST,paperUSD,83038.84248,83374.0,18757876.0,0,-16961.15752,-16626.0,USD,83038.84248,83374.0,0
20160519 11:58:37 EST,paperUSD,85860.27608,86204.0,19186196.0,0,-14139.72392,-13796.0,USD,85860.27608,86204.0,0
20160519 15:27:13 EST,paperUSD,87056.68558,87409.0,19615721.0,0,-12943.31442,-12591.0,USD,87056.68558,87409.0,0
20160520 04:33:59 EST,paperUSD,82072.99558,82434.0,20050221.0,0,-17927.00442,-17566.0,USD,82072.99558,82434.0,0
20160520 06:35:38 EST,paperUSD,80524.33638,80894.0,20483181.0,0,-19475.66362,-19106.0,USD,80524.33638,80894.0,0
20160520 06:57:47 EST,paperUSD,80724.68136,81103.0,20915932.0,0,-19275.31864,-18897.0,USD,80724.68136,81103.0,0
20160520 07:50:28 EST,paperUSD,79825.04416,80212.0,21347792.0,0,-20174.95584,-19788.0,USD,79825.04416,80212.0,0
20160520 08:45:54 EST,paperUSD,78436.37936,78832.0,21781032.0,0,-21563.62064,-21168.0,USD,78436.37936,78832.0,0
20160520 11:49:19 EST,paperUSD,80427.67456,80832.0,22216272.0,0,-19572.32544,-19168.0,USD,80427.67456,80832.0,0
20160520 13:37:59 EST,paperUSD,81358.98856,81772.0,22650572.0,0,-18641.01144,-18228.0,USD,81358.98856,81772.0,0
20160520 16:05:00 EST,paperUSD,81310.30336,81732.0,23084832.0,0,-18689.69664,-18268.0,USD,81310.30336,81732.0,0
20160520 18:25:45 EST,paperUSD,80610.60434,81041.0,23519783.0,0,-19389.39566,-18959.0,USD,80610.60434,81041.0,0
20160521 08:59:15 EST,paperUSD,80370.90994,80810.0,23954503.0,0,-19629.09006,-19190.0,USD,80370.90994,80810.0,0
20160521 11:53:02 EST,paperUSD,80131.21092,80579.0,24389454.0,0,-19868.78908,-19421.0,USD,80131.21092,80579.0,0
20160521 21:21:51 EST,paperUSD,79891.51652,80348.0,24824174.0,0,-20108.48348,-19652.0,USD,79891.51652,80348.0,0
20160521 22:57:28 EST,paperUSD,79651.8175,80117.0,25259125.0,0,-20348.1825,-19883.0,USD,79651.8175,80117.0,0
