symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
ES,ES,,2.0,2.0,2065.300049,2065.300049,0.0,4.130600098,0.0,2607.13965928,2628.0029,Paper,USD,
