Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160502 22:58:33 EST,paperUSD,100324.6089,100380.6089,1999627.5983,-0.871510000002,324.6089,380.6089,USD,100323.73739,100381.73739,1.12849
20160503 00:20:00 EST,paperUSD,100310.70846,100368.70846,2019207.51534,0.0,310.70846,368.70846,USD,100310.70846,100368.70846,0.0
20160503 00:20:00 EST,paperUSD,100308.70846,100368.70846,1999627.5983,-2.41036,308.70846,368.70846,USD,100306.2981,100368.2981,-0.410359999998
20160503 00:51:12 EST,paperUSD,100302.1945,100364.1945,2019203.00138,0.0,302.1945,364.1945,USD,100302.1945,100364.1945,0.0
20160503 00:51:12 EST,paperUSD,100300.1945,100364.1945,1999627.5983,4.77094,300.1945,364.1945,USD,100304.96544,100370.96544,6.77094
20160503 01:58:35 EST,paperUSD,100298.60486,100364.60486,2019202.59102,0.0,298.60486,364.60486,USD,100298.60486,100364.60486,0.0
20160503 01:58:35 EST,paperUSD,100296.60486,100364.60486,1999627.5983,-4.66734,296.60486,364.60486,USD,100291.93752,100361.93752,-2.66734
20160511 14:45:43 EST,paperUSD,100643.61604,100713.61604,2019551.6022,0.0,643.61604,713.61604,USD,100643.61604,100713.61604,0.0
20160511 16:27:00 EST,paperUSD,100641.61604,100713.61604,1999625.95686,-6.92432,641.61604,713.61604,USD,100634.69172,100708.69172,-4.92432
20160511 18:21:17 EST,paperUSD,100638.38496,100712.38496,2019550.37112,0.0,638.38496,712.38496,USD,100638.38496,100712.38496,0.0
20160511 19:40:11 EST,paperUSD,100636.38496,100712.38496,1999618.77556,-7.1295,636.38496,712.38496,USD,100629.25546,100707.25546,-5.1295
20160511 21:03:33 EST,paperUSD,100626.38294,100704.38294,2019542.3691,0.0,626.38294,704.38294,USD,100626.38294,100704.38294,0.0
20160511 21:03:33 EST,paperUSD,100624.38294,100704.38294,1999618.77556,3.53986,624.38294,704.38294,USD,100627.9228,100709.9228,5.53986
20160511 21:52:09 EST,paperUSD,100627.9228,100709.9228,2019536.82924,0.0,627.9228,709.9228,USD,100627.9228,100709.9228,0.0
20160512 05:11:44 EST,paperUSD,100625.9228,100709.9228,1999657.55458,-6.1036,625.9228,709.9228,USD,100619.8192,100705.8192,-4.1036
20160512 05:15:15 EST,paperUSD,100623.30726,100709.30726,2019536.2137,0.0,623.30726,709.30726,USD,100623.30726,100709.30726,0.0
