Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:27 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:27 EST,paperUSD,99998.0,100000.0,1977200.678,-17.5155,-2.0,0.0,USD,99980.4845,99984.4845,-15.5155
20160410 19:08:58 EST,paperUSD,100017.4396,100021.4396,1999978.5604,0.0,17.4396,21.4396,USD,100017.4396,100021.4396,0.0
20160410 19:08:58 EST,paperUSD,100015.4396,100021.4396,1977200.678,2.7957,15.4396,21.4396,USD,100018.2353,100026.2353,4.7957
20160410 21:39:49 EST,paperUSD,100009.7723,100017.7723,1999974.8931,0.0,9.7723,17.7723,USD,100009.7723,100017.7723,0.0
20160410 21:39:49 EST,paperUSD,100007.7723,100017.7723,1954426.4629,17.1828,7.7723,17.7723,USD,100024.9551,100036.9551,19.1828
20160410 22:09:39 EST,paperUSD,99998.4377,100010.4377,1999982.2277,0.0,-1.5623,10.4377,USD,99998.4377,100010.4377,0.0
20160410 22:09:39 EST,paperUSD,99996.4377,100010.4377,1977204.3453,2.7957,-3.5623,10.4377,USD,99999.2334,100015.2334,4.7957
20160410 23:38:58 EST,paperUSD,99990.7704,100006.7704,1999978.5604,0.0,-9.2296,6.7704,USD,99990.7704,100006.7704,0.0
20160410 23:38:58 EST,paperUSD,99988.7704,100006.7704,1977204.3453,7.5914,-11.2296,6.7704,USD,99996.3618,100016.3618,9.5914
20160411 00:10:16 EST,paperUSD,99983.1031,100003.1031,1999982.2277,0.0,-16.8969,3.1031,USD,99983.1031,100003.1031,0.0
20160411 00:10:16 EST,paperUSD,99981.1031,100003.1031,1977204.3453,2.7957,-18.8969,3.1031,USD,99983.8988,100007.8988,4.7957
20160411 02:40:04 EST,paperUSD,99979.1031,100003.1031,1954426.4629,7.59140000001,-20.8969,3.1031,USD,99986.6945,100012.6945,9.59140000001
20160411 03:09:46 EST,paperUSD,99973.4358,99999.4358,1977200.678,2.7957,-26.5642,-0.564199999999,USD,99976.2315,100004.2315,4.7957
20160411 05:10:15 EST,paperUSD,99971.4358,99999.4358,1954422.7956,7.59140000001,-28.5642,-0.564199999999,USD,99979.0272,100009.0272,9.59140000001
20160411 05:38:32 EST,paperUSD,99965.7685,99995.7685,1977197.0107,2.7957,-34.2315,-4.2315,USD,99968.5642,100000.5642,4.7957
20160411 07:40:05 EST,paperUSD,99963.7685,99995.7685,1954419.1283,7.59140000001,-36.2315,-4.2315,USD,99971.3599,100005.3599,9.59140000001
20160411 08:10:18 EST,paperUSD,99958.1012,99992.1012,1977193.3434,2.7957,-41.8988,-7.8988,USD,99960.8969,99996.8969,4.7957
20160412 07:38:47 EST,paperUSD,99952.4339,99988.4339,1999967.5585,0.0,-47.5661,-11.5661,USD,99952.4339,99988.4339,0.0
20160412 07:38:47 EST,paperUSD,99950.4339,99988.4339,1977193.3434,7.5914,-49.5661,-11.5661,USD,99958.0253,99998.0253,9.5914
20160412 08:08:30 EST,paperUSD,99944.7666,99984.7666,1999971.2258,0.0,-55.2334,-15.2334,USD,99944.7666,99984.7666,0.0
20160412 08:08:30 EST,paperUSD,99942.7666,99984.7666,1977193.3434,2.7957,-57.2334,-15.2334,USD,99945.5623,99989.5623,4.7957
20160412 08:38:11 EST,paperUSD,99940.7666,99984.7666,1954415.461,7.59140000001,-59.2334,-15.2334,USD,99948.358,99994.358,9.59140000001
20160412 09:08:27 EST,paperUSD,99935.0993,99981.0993,1977189.6761,2.7957,-64.9007,-18.9007,USD,99937.895,99985.895,4.7957
20160412 09:38:42 EST,paperUSD,99929.432,99977.432,1999963.8912,0.0,-70.568,-22.568,USD,99929.432,99977.432,0.0
20160412 09:38:42 EST,paperUSD,99927.432,99977.432,1977189.6761,7.5914,-72.568,-22.568,USD,99935.0234,99987.0234,9.5914
20160412 10:38:43 EST,paperUSD,99921.7647,99973.7647,1999967.5585,0.0,-78.2353,-26.2353,USD,99921.7647,99973.7647,0.0
20160412 10:38:43 EST,paperUSD,99919.7647,99973.7647,1954411.7937,7.59140000001,-80.2353,-26.2353,USD,99927.3561,99983.3561,9.59140000001
20160412 11:08:25 EST,paperUSD,99914.0974,99970.0974,1977186.0088,2.7957,-85.9026,-29.9026,USD,99916.8931,99974.8931,4.7957
20160412 12:08:22 EST,paperUSD,99908.4301,99966.4301,1999960.2239,0.0,-91.5699,-33.5699,USD,99908.4301,99966.4301,0.0
20160412 12:08:22 EST,paperUSD,99906.4301,99966.4301,1977186.0088,7.5914,-93.5699,-33.5699,USD,99914.0215,99976.0215,9.5914
20160412 12:38:36 EST,paperUSD,99904.4301,99966.4301,1954411.7937,17.1828,-95.5699,-33.5699,USD,99921.6129,99985.6129,19.1828
20160412 13:08:18 EST,paperUSD,99898.7628,99962.7628,1977189.6761,7.5914,-101.2372,-37.2372,USD,99906.3542,99972.3542,9.5914
20160412 15:22:39 EST,paperUSD,100141.6256,100207.6256,1999719.0284,0.0,141.6256,207.6256,USD,100141.6256,100207.6256,0.0
20160412 15:22:39 EST,paperUSD,100139.6256,100207.6256,1977189.6761,-2.8463,139.6256,207.6256,USD,100136.7793,100206.7793,-0.846300000002
20160412 17:24:18 EST,paperUSD,100118.7249,100188.7249,1999700.1277,0.0,118.7249,188.7249,USD,100118.7249,100188.7249,0.0
20160412 17:24:18 EST,paperUSD,100116.7249,100188.7249,1977189.6761,5.8988,116.7249,188.7249,USD,100122.6237,100196.6237,7.8988
