Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:12 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:12 EST,paperUSD,99998.0,100000.0,1977998.41592,57.92224,-2.0,0.0,USD,100055.92224,100059.92224,59.92224
20160410 19:04:15 EST,paperUSD,99980.00724,99984.00724,2000015.99276,0.0,-19.99276,-15.99276,USD,99980.00724,99984.00724,0.0
20160410 19:04:15 EST,paperUSD,99978.00724,99984.00724,1977998.41592,38.89288,-21.99276,-15.99276,USD,100016.90012,100024.90012,40.89288
20160410 20:20:54 EST,paperUSD,99970.94624,99978.94624,2000010.93176,0.0,-29.05376,-21.05376,USD,99970.94624,99978.94624,0.0
20160410 20:20:54 EST,paperUSD,99968.94624,99978.94624,1977998.41592,46.99048,-31.05376,-21.05376,USD,100015.93672,100027.93672,48.99048
20160410 20:47:39 EST,paperUSD,99961.88524,99973.88524,2000015.99276,0.0,-38.11476,-26.11476,USD,99961.88524,99973.88524,0.0
20160410 20:47:39 EST,paperUSD,99959.88524,99973.88524,1977998.41592,38.89288,-40.11476,-26.11476,USD,99998.77812,100014.77812,40.89288
20160410 21:12:54 EST,paperUSD,99952.82424,99968.82424,2000010.93176,0.0,-47.17576,-31.17576,USD,99952.82424,99968.82424,0.0
20160410 21:12:54 EST,paperUSD,99950.82424,99968.82424,1977998.41592,46.99048,-49.17576,-31.17576,USD,99997.81472,100017.81472,48.99048
20160410 21:39:07 EST,paperUSD,99943.76324,99963.76324,2000015.99276,0.0,-56.23676,-36.23676,USD,99943.76324,99963.76324,0.0
20160410 21:39:07 EST,paperUSD,99941.76324,99963.76324,1977998.41592,38.89288,-58.23676,-36.23676,USD,99980.65612,100004.65612,40.89288
20160410 22:07:53 EST,paperUSD,99934.70224,99958.70224,2000010.93176,0.0,-65.29776,-41.29776,USD,99934.70224,99958.70224,0.0
20160410 22:07:53 EST,paperUSD,99932.70224,99958.70224,1977998.41592,46.99048,-67.29776,-41.29776,USD,99979.69272,100007.69272,48.99048
20160411 00:07:19 EST,paperUSD,99925.64124,99953.64124,2000015.99276,0.0,-74.35876,-46.35876,USD,99925.64124,99953.64124,0.0
20160411 00:07:19 EST,paperUSD,99923.64124,99953.64124,1977998.41592,38.89288,-76.35876,-46.35876,USD,99962.53412,99994.53412,40.89288
20160411 04:34:58 EST,paperUSD,99921.64124,99953.64124,1955980.83908,79.78576,-78.35876,-46.35876,USD,100001.427,100035.427,81.78576
20160411 05:07:13 EST,paperUSD,99914.58024,99948.58024,1977993.35492,38.89288,-85.41976,-51.41976,USD,99953.47312,99989.47312,40.89288
20160411 11:07:00 EST,paperUSD,99912.58024,99948.58024,1955975.77808,79.78576,-87.41976,-51.41976,USD,99992.366,100030.366,81.78576
20160411 11:10:32 EST,paperUSD,99905.51924,99943.51924,1977988.29392,38.89288,-94.48076,-56.48076,USD,99944.41212,99984.41212,40.89288
20160411 11:14:37 EST,paperUSD,99903.51924,99943.51924,1955970.71708,79.78576,-96.48076,-56.48076,USD,99983.305,100025.305,81.78576
20160411 12:05:30 EST,paperUSD,99896.45824,99938.45824,1977983.23292,38.89288,-103.54176,-61.54176,USD,99935.35112,99979.35112,40.89288
20160412 04:33:44 EST,paperUSD,99894.45824,99938.45824,1955965.65608,79.78576,-105.54176,-61.54176,USD,99974.244,100020.244,81.78576
