permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
12,Paper,Paper,2.0,USD,IDEALPRO,12.0,,,1.0,1.1159,50000.0,50000.0,-0.25,SLD,EUR,USD,20160314  01:11:54,,1.75,99975.25,1894134.0,99972.24,1.115865,100000.24,99999.25,-0.25
13,Paper,Paper,2.0,USD,IDEALPRO,13.0,,,1.0,1.1159,50000.0,0.0,-0.25,SLD,EUR,USD,20160314  01:11:54,,1.75,99975.0,1949929.0,99971.24,1.115865,99999.24,100001.0,-0.25
14,Paper,Paper,2.0,USD,IDEALPRO,14.0,,,1.0,0.7588,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  01:12:02,,0.0,99973.0,1911989.0,99963.48,0.7588,99995.48,100001.0,-2.0
15,Paper,Paper,2.0,USD,IDEALPRO,15.0,,,1.0,1.11625,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  01:15:17,,0.0,99971.0,1856176.5,99957.84,1.11625,99993.84,100001.0,-2.0
16,Paper,Paper,2.0,USD,IDEALPRO,16.0,,,1.0,1.11625,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  01:15:21,,0.0,99969.0,1800364.0,99955.85749,1.11625,99994.09,100001.0,-2.0
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,1.11625,50000.0,50000.0,-2.0,SLD,EUR,USD,20160314  01:18:09,,0.0,99967.0,1856176.5,99982.17,1.11625,100022.17,100001.0,-2.0
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,1.11625,50000.0,0.0,-2.0,SLD,EUR,USD,20160314  01:18:12,,0.0,99965.0,1911989.0,99974.42,1.11625,100014.42,100001.0,-2.0
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,1.1165,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  01:21:18,,0.0,99963.0,1856164.0,99986.5,1.1165,100030.5,100001.0,-2.0
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,1.1165,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  01:21:21,,0.0,99961.0,1800339.0,99985.76694,1.1165,100032.0,100001.0,-2.0
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,1.11635,50000.0,50000.0,-9.5,SLD,EUR,USD,20160314  01:24:34,,-7.5,99951.5,1856156.5,99961.53,1.1165,100009.53,99993.5,-9.5
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,1.11635,50000.0,0.0,-9.5,SLD,EUR,USD,20160314  01:24:34,,-7.5,99942.0,1911974.0,99962.03,1.1165,100010.03,99986.0,-9.5
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,1.11635,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  01:27:22,,0.0,99940.0,1856156.5,99948.28,1.11635,100000.28,99986.0,-2.0
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,1.11635,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  01:27:28,,0.0,99938.0,1800339.0,99942.04746,1.11635,99996.28,99986.0,-2.0
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,1.1162,50000.0,50000.0,-9.49999999999,SLD,EUR,USD,20160314  01:30:17,,-7.49999999999,99928.5,1856149.0,99936.67,1.11635,99992.67,99978.5,-9.49999999999
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,1.1162,50000.0,0.0,-9.49999999999,SLD,EUR,USD,20160314  01:30:21,,-7.49999999999,99919.0,1911959.0,99940.67,1.11635,99996.67,99971.0,-9.49999999999
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,1.1163,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  01:33:57,,0.0,99917.0,1856144.0,99962.61,1.1163,100022.61,99971.0,-2.0
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,1.1163,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  01:34:03,,0.0,99915.0,1800329.0,99969.03725,1.1163,100031.27,99971.0,-2.0
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,0.75775,50000.0,0.0,50.5,BOT,AUD,USD,20160314  01:38:45,,52.5,99965.5,1838216.5,100008.00687,0.7588,100070.24,100023.5,50.5
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,1.11655,50000.0,50000.0,10.5,SLD,EUR,USD,20160314  01:38:53,,12.5,99976.0,1894044.0,100005.49,1.1163,100069.49,100036.0,10.5
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,1.11655,50000.0,0.0,10.5,SLD,EUR,USD,20160314  01:38:53,,12.5,99986.5,1949871.5,100004.74,1.1163,100068.74,100048.5,10.5
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,1.11645,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  01:42:19,,0.0,99984.5,1894049.0,99986.89,1.11645,100054.89,100048.5,-2.0
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,1.1164,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  01:42:33,,0.0,99982.5,1838229.0,99985.40717,1.116425,100055.64,100048.5,-2.0
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,1.1163,50000.0,50000.0,-8.25,SLD,EUR,USD,20160314  01:45:19,,-6.25,99974.25,1894044.0,99983.26,1.116425,100055.26,100042.25,-8.25
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,1.1163,50000.0,0.0,-8.25,SLD,EUR,USD,20160314  01:45:22,,-6.25,99966.0,1949859.0,99982.26,1.116425,100054.26,100036.0,-8.25
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,1.11595,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  01:48:36,,0.0,99964.0,1894061.5,99966.38,1.11595,100042.38,100036.0,-2.0
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,1.11595,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  01:48:40,,0.0,99962.0,1838264.0,99964.1481,1.11595,100042.38,100036.0,-2.0
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,1.1158,50000.0,50000.0,-9.5,SLD,EUR,USD,20160314  01:51:34,,-7.5,99952.5,1894054.0,99918.38,1.11595,99998.38,100028.5,-9.5
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,1.1158,50000.0,0.0,-9.5,SLD,EUR,USD,20160314  01:51:40,,-7.5,99943.0,1949844.0,99919.88,1.11595,99999.88,100021.0,-9.5
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,0.75675,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  01:51:48,,0.0,99941.0,1912006.5,99917.88,0.75675,100001.88,100021.0,-2.0
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,1.11595,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  01:55:43,,0.0,99939.0,1856209.0,99935.0,1.11595,100023.0,100021.0,-2.0
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,1.11595,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  01:55:46,,0.0,99937.0,1800411.5,99932.7681,1.11595,100023.0,100021.0,-2.0
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,113.78,50000.0,0.0,6.8,BOT,USD,JPY,20160314  01:55:52,,8.8,99943.8,1850474.7,99936.0681,113.8,100026.3,100029.8,6.8
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,1.3229,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  01:55:57,,0.0,99941.8,1801037.927,99930.1996,1.3229,100024.4315,100029.8,-2.0
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,1.11585,50000.0,50000.0,-7.0,SLD,EUR,USD,20160314  01:59:22,,-5.0,99934.8,1856830.427,99946.34755,1.11595,100042.34755,100024.8,-7.0
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,1.11585,50000.0,0.0,-7.0,SLD,EUR,USD,20160314  01:59:25,,-5.0,99927.8,1912622.927,99949.09755,1.11595,100045.09755,100019.8,-7.0
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,1.11635,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  02:02:53,,0.0,99925.8,1856805.427,99981.56895,1.11635,100081.56895,100019.8,-2.0
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,1.11635,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  02:02:56,,0.0,99923.8,1800987.927,99979.33625,1.11635,100081.56895,100019.8,-2.0
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,1.116,50000.0,50000.0,-19.5,SLD,EUR,USD,20160314  02:07:03,,-17.5,99904.3,1856787.927,99967.8561,1.11635,100071.8561,100002.3,-19.5
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,1.116,50000.0,0.0,-19.5,SLD,EUR,USD,20160314  02:07:06,,-17.5,99884.8,1912587.927,99967.8561,1.11635,100071.8561,99984.8,-19.5
51,Paper,Paper,2.0,USD,IDEALPRO,51.0,,,1.0,113.785,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  03:58:30,,0.0,99882.8,1862522.527,100169.84655,113.785,100277.84655,99984.8,-2.0
52,Paper,Paper,2.0,USD,IDEALPRO,52.0,,,1.0,113.75,50000.0,0.0,13.4,BOT,USD,JPY,20160314  04:05:18,,15.4,99896.2,1912572.527,100220.93,113.785,100328.93,100000.2,13.4
53,Paper,Paper,2.0,USD,IDEALPRO,53.0,,,1.0,113.74,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  04:09:22,,0.0,99894.2,1862526.927,100219.16,113.74,100331.16,100000.2,-2.0
54,Paper,Paper,2.0,USD,IDEALPRO,54.0,,,1.0,1.326,50000.0,0.0,113.847,SLD,USD,CAD,20160314  05:08:29,,115.847,100008.047,1912079.547,100250.617,1.3229,100362.617,100116.047,113.847
55,Paper,Paper,2.0,USD,IDEALPRO,55.0,,,1.0,1.43735,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  05:24:30,,0.0,100006.047,1840212.047,100246.347,1.43735,100362.347,100116.047,-2.0
56,Paper,Paper,2.0,USD,IDEALPRO,56.0,,,1.0,0.75445,50000.0,0.0,113.0,BOT,AUD,USD,20160314  05:42:23,,115.0,100119.047,1877934.547,100232.257,0.75675,100348.257,100231.047,113.0
57,Paper,Paper,2.0,USD,IDEALPRO,57.0,,,1.0,113.615,50000.0,0.0,53.0,BOT,USD,JPY,20160314  06:09:22,,55.0,100172.047,1927925.147,100109.047,113.74,100225.047,100286.047,53.0
58,Paper,Paper,2.0,USD,IDEALPRO,58.0,,,1.0,1.3251,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  06:16:47,,0.0,100170.047,1878406.16,100044.8126,1.3251,100164.8126,100286.047,-2.0
59,Paper,Paper,2.0,USD,IDEALPRO,59.0,,,1.0,1.43545,50000.0,0.0,-97.0,SLD,GBP,USD,20160314  06:20:30,,-95.0,100073.047,1950178.66,100057.9675,1.43735,100177.9675,100191.047,-97.0
60,Paper,Paper,2.0,USD,IDEALPRO,60.0,,,1.0,113.72,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  07:09:21,,0.0,100071.047,1900141.86,100050.6735,113.72,100174.6735,100191.047,-2.0
61,Paper,Paper,2.0,USD,IDEALPRO,61.0,,,1.0,1.32385,50000.0,0.0,-48.7125,SLD,USD,CAD,20160314  07:25:42,,-46.7125,100022.3345,1949614.1345,100031.7745,1.3251,100155.7745,100144.3345,-48.7125
62,Paper,Paper,2.0,USD,IDEALPRO,62.0,,,1.0,113.655,50000.0,0.0,26.6,BOT,USD,JPY,20160314  07:39:22,,28.6,100048.9345,1999622.3345,100048.9345,113.72,100172.9345,100172.9345,26.6
63,Paper,Paper,2.0,USD,IDEALPRO,63.0,,,1.0,1.3255,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  07:59:33,,0.0,100046.9345,1950088.3995,100047.73725,1.3255,100175.73725,100172.9345,-2.0
64,Paper,Paper,2.0,USD,IDEALPRO,64.0,,,1.0,1.32365,50000.0,0.0,-71.1345,SLD,USD,CAD,20160314  08:22:33,,-69.1345,99975.8,1999553.2,99975.8,1.3255,100103.8,100103.8,-71.1345
65,Paper,Paper,2.0,USD,IDEALPRO,65.0,,,1.0,1.4365,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  08:36:11,,0.0,99973.8,1927728.2,99956.8,1.4365,100088.8,100103.8,-2.0
66,Paper,Paper,2.0,USD,IDEALPRO,66.0,,,1.0,0.9864,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  08:36:14,,0.0,99971.8,1877806.496,99951.53475,0.9864,100087.53475,100103.8,-2.0
67,Paper,Paper,2.0,USD,IDEALPRO,67.0,,,1.0,113.64,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  08:36:17,,0.0,99969.8,1827804.896,99942.47475,113.64,100082.47475,100103.8,-2.0
68,Paper,Paper,2.0,USD,IDEALPRO,68.0,,,1.0,1.43615,50000.0,0.0,-19.5,SLD,GBP,USD,20160314  08:39:49,,-17.5,99950.3,1899612.396,99932.97815,1.4365,100072.97815,100086.3,-19.5
69,Paper,Paper,2.0,USD,IDEALPRO,69.0,,,1.0,1.43595,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  08:49:46,,0.0,99948.3,1827814.896,99944.03935,1.43595,100088.03935,100086.3,-2.0
70,Paper,Paper,2.0,USD,IDEALPRO,70.0,,,1.0,0.75415,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  08:49:52,,0.0,99946.3,1790107.396,99941.78935,0.75415,100089.78935,100086.3,-2.0
71,Paper,Paper,2.0,USD,IDEALPRO,71.0,,,1.0,1.11265,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  08:53:36,,0.0,99944.3,1734474.896,100013.8445,1.11265,100165.8445,100086.3,-2.0
72,Paper,Paper,2.0,USD,IDEALPRO,72.0,,,1.0,1.11265,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  08:53:43,,0.0,99942.3,1678842.396,100010.61924,1.11265,100164.8445,100086.3,-2.0
73,Paper,Paper,2.0,USD,IDEALPRO,73.0,,,1.0,1.1129,50000.0,50000.0,10.5,SLD,EUR,USD,20160314  08:57:50,,12.5,99952.8,1734487.396,100032.02955,1.11265,100188.02955,100098.8,10.5
74,Paper,Paper,2.0,USD,IDEALPRO,74.0,,,1.0,1.11285,50000.0,0.0,8.0,SLD,EUR,USD,20160314  08:57:54,,10.0,99960.8,1790129.896,100031.27955,1.11265,100187.27955,100108.8,8.0
75,Paper,Paper,2.0,USD,IDEALPRO,75.0,,,1.0,1.43675,50000.0,0.0,38.0,SLD,GBP,USD,20160314  08:57:57,,40.0,99998.8,1861967.396,100030.02955,1.43595,100186.02955,100148.8,38.0
76,Paper,Paper,2.0,USD,IDEALPRO,76.0,,,1.0,0.98575,50000.0,0.0,30.8965,BOT,USD,CHF,20160314  08:58:00,,32.8965,100029.6965,1911856.2035,100026.9165,0.9864,100182.9165,100181.6965,30.8965
77,Paper,Paper,2.0,USD,IDEALPRO,77.0,,,1.0,1.1127,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  09:02:06,,0.0,100027.6965,1856221.2035,100015.0965,1.1127,100175.0965,100181.6965,-2.0
78,Paper,Paper,2.0,USD,IDEALPRO,78.0,,,1.0,1.11275,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  09:02:09,,0.0,100025.6965,1800583.7035,99993.37178,1.112725,100155.5965,100181.6965,-2.0
79,Paper,Paper,2.0,USD,IDEALPRO,79.0,,,1.0,0.9856,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  09:02:14,,0.0,100023.6965,1750702.4875,99967.86253,0.9856,100134.08725,100181.6965,-2.0
80,Paper,Paper,2.0,USD,IDEALPRO,80.0,,,1.0,113.615,50000.0,0.0,9.0,BOT,USD,JPY,20160314  09:02:17,,11.0,100032.6965,1800693.0875,99968.96253,113.64,100135.18725,100192.6965,9.0
81,Paper,Paper,2.0,USD,IDEALPRO,81.0,,,1.0,0.75435,50000.0,0.0,-12.0,BOT,AUD,USD,20160314  09:02:21,,-10.0,100020.6965,1838410.5875,99958.46253,0.75415,100124.68725,100182.6965,-12.0
82,Paper,Paper,2.0,USD,IDEALPRO,82.0,,,1.0,1.3248,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  09:02:24,,0.0,100018.6965,1788902.8115,99977.25823,1.3248,100147.48295,100182.6965,-2.0
83,Paper,Paper,2.0,USD,IDEALPRO,83.0,,,1.0,1.11235,50000.0,50000.0,-20.75,SLD,EUR,USD,20160314  09:07:35,,-18.75,99997.9465,1844520.3115,99944.7852,1.112725,100116.7852,100163.9465,-20.75
84,Paper,Paper,2.0,USD,IDEALPRO,84.0,,,1.0,1.11235,50000.0,0.0,-20.75,SLD,EUR,USD,20160314  09:07:38,,-18.75,99977.1965,1900137.8115,99947.0352,1.112725,100119.0352,100145.1965,-20.75
85,Paper,Paper,2.0,USD,IDEALPRO,85.0,,,1.0,113.605,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  09:07:43,,0.0,99975.1965,1850151.6115,99941.2752,113.605,100117.2752,100145.1965,-2.0
86,Paper,Paper,2.0,USD,IDEALPRO,86.0,,,1.0,0.75395,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  09:07:51,,0.0,99973.1965,1812454.1115,99933.2752,0.75395,100113.2752,100145.1965,-2.0
87,Paper,Paper,2.0,USD,IDEALPRO,87.0,,,1.0,1.11225,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  09:11:35,,0.0,99971.1965,1756841.6115,99924.7671,1.11225,100108.7671,100145.1965,-2.0
88,Paper,Paper,2.0,USD,IDEALPRO,88.0,,,1.0,1.11225,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  09:11:40,,0.0,99969.1965,1701229.1115,99921.29265,1.11225,100107.5171,100145.1965,-2.0
89,Paper,Paper,2.0,USD,IDEALPRO,89.0,,,1.0,1.43635,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  09:11:43,,0.0,99967.1965,1629411.6115,99917.54265,1.43635,100107.7671,100145.1965,-2.0
90,Paper,Paper,2.0,USD,IDEALPRO,90.0,,,1.0,1.11175,50000.0,50000.0,-27.0,SLD,EUR,USD,20160314  09:15:49,,-25.0,99940.1965,1684999.1115,99869.4857,1.11225,100061.4857,100120.1965,-27.0
91,Paper,Paper,2.0,USD,IDEALPRO,91.0,,,1.0,1.1118,50000.0,0.0,-24.5,SLD,EUR,USD,20160314  09:15:52,,-22.5,99915.6965,1740589.1115,99867.7357,1.11225,100059.7357,100097.6965,-24.5
92,Paper,Paper,2.0,USD,IDEALPRO,92.0,,,1.0,1.4361,50000.0,0.0,-14.5,SLD,GBP,USD,20160314  09:15:56,,-12.5,99901.1965,1812394.1115,99865.9857,1.43635,100057.9857,100085.1965,-14.5
93,Paper,Paper,2.0,USD,IDEALPRO,93.0,,,1.0,113.645,50000.0,0.0,-19.6,BOT,USD,JPY,20160314  09:16:00,,-17.6,99881.5965,1862397.9115,99859.18065,113.605,100051.18065,100067.5965,-19.6
94,Paper,Paper,2.0,USD,IDEALPRO,94.0,,,1.0,1.1117,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  09:19:48,,0.0,99879.5965,1806812.9115,99846.89665,1.1117,100042.89665,100067.5965,-2.0
95,Paper,Paper,2.0,USD,IDEALPRO,95.0,,,1.0,1.11165,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  09:19:51,,0.0,99877.5965,1751230.4115,99845.9233,1.111675,100044.14665,100067.5965,-2.0
96,Paper,Paper,2.0,USD,IDEALPRO,96.0,,,1.0,1.4365,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  09:19:54,,0.0,99875.5965,1679405.4115,99839.4233,1.4365,100041.64665,100067.5965,-2.0
97,Paper,Paper,2.0,USD,IDEALPRO,97.0,,,1.0,0.98675,50000.0,0.0,-60.2015,BOT,USD,CHF,20160314  09:19:58,,-58.2015,99815.395,1729344.829,99838.9172,0.9856,100041.14055,100009.395,-60.2015
98,Paper,Paper,2.0,USD,IDEALPRO,98.0,,,1.0,1.11135,50000.0,50000.0,-18.25,SLD,EUR,USD,20160314  09:23:42,,-16.25,99797.145,1784912.329,99788.84375,1.111675,99992.84375,99993.145,-18.25
99,Paper,Paper,2.0,USD,IDEALPRO,99.0,,,1.0,1.11135,50000.0,0.0,-18.25,SLD,EUR,USD,20160314  09:23:46,,-16.25,99778.895,1840479.829,99794.09375,1.111675,99998.09375,99976.895,-18.25
100,Paper,Paper,2.0,USD,IDEALPRO,100.0,,,1.0,0.9868,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  09:23:50,,0.0,99776.895,1790537.881,99787.05715,0.9868,99995.05715,99976.895,-2.0
101,Paper,Paper,2.0,USD,IDEALPRO,101.0,,,1.0,1.3257,50000.0,0.0,31.633,SLD,USD,CAD,20160314  09:23:55,,33.633,99808.528,1840079.29,99787.9914,1.3248,99995.9914,100010.528,31.633
102,Paper,Paper,2.0,USD,IDEALPRO,102.0,,,1.0,1.11115,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  09:28:16,,0.0,99806.528,1784521.79,99710.5341,1.11115,99922.5341,100010.528,-2.0
103,Paper,Paper,2.0,USD,IDEALPRO,103.0,,,1.0,1.11105,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  09:28:20,,0.0,99804.528,1728969.29,99706.56207,1.1111,99920.7841,100010.528,-2.0
104,Paper,Paper,2.0,USD,IDEALPRO,104.0,,,1.0,1.1108,50000.0,50000.0,-17.0,SLD,EUR,USD,20160314  09:31:58,,-15.0,99787.528,1784509.29,99668.66515,1.1111,99884.66515,99995.528,-17.0
105,Paper,Paper,2.0,USD,IDEALPRO,105.0,,,1.0,1.11075,50000.0,0.0,-19.5,SLD,EUR,USD,20160314  09:32:03,,-17.5,99768.028,1840046.79,99654.82365,1.1111,99870.82365,99978.028,-19.5
106,Paper,Paper,2.0,USD,IDEALPRO,106.0,,,1.0,1.4339,50000.0,0.0,-132.0,SLD,GBP,USD,20160314  09:37:05,,-130.0,99636.028,1911741.79,99687.223,1.4365,99903.223,99848.028,-132.0
107,Paper,Paper,2.0,USD,IDEALPRO,107.0,,,1.0,113.67,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  09:41:58,,0.0,99634.028,1861726.99,99660.3007,113.67,99880.3007,99848.028,-2.0
108,Paper,Paper,2.0,USD,IDEALPRO,108.0,,,1.0,1.32725,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  09:42:02,,0.0,99632.028,1812127.6575,99666.5513,1.32725,99890.5513,99848.028,-2.0
109,Paper,Paper,2.0,USD,IDEALPRO,109.0,,,1.0,1.43255,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  09:46:06,,0.0,99630.028,1740500.1575,99759.75115,1.43255,99987.75115,99848.028,-2.0
110,Paper,Paper,2.0,USD,IDEALPRO,110.0,,,1.0,0.98795,50000.0,0.0,-60.2015,BOT,USD,CHF,20160314  09:46:10,,-58.2015,99569.8265,1790500.307,99756.9676,0.9868,99984.9676,99789.8265,-60.2015
111,Paper,Paper,2.0,USD,IDEALPRO,111.0,,,1.0,1.3288,50000.0,0.0,55.9235,SLD,USD,CAD,20160314  09:46:15,,57.9235,99625.75,1840157.563,99739.03,1.32725,99967.03,99847.75,55.9235
112,Paper,Paper,2.0,USD,IDEALPRO,112.0,,,1.0,1.4328,50000.0,0.0,10.5,SLD,GBP,USD,20160314  09:50:03,,12.5,99636.25,1911797.563,99786.0,1.43255,100014.0,99860.25,10.5
113,Paper,Paper,2.0,USD,IDEALPRO,113.0,,,1.0,113.61,50000.0,0.0,24.4,BOT,USD,JPY,20160314  09:50:07,,26.4,99660.65,1961785.963,99779.4,113.67,100007.4,99886.65,24.4
114,Paper,Paper,2.0,USD,IDEALPRO,114.0,,,1.0,0.75105,50000.0,0.0,143.0,BOT,AUD,USD,20160314  09:50:10,,145.0,99803.65,1999338.463,99803.65,0.75395,100031.65,100031.65,143.0
115,Paper,Paper,2.0,USD,IDEALPRO,115.0,,,1.0,1.3297,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  09:50:14,,0.0,99801.65,1949647.574,99775.92005,1.3297,100007.92005,100031.65,-2.0
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,1.4329,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  09:53:41,,0.0,99799.65,1878002.574,99792.22095,1.4329,100028.22095,100031.65,-2.0
