Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 20:56:10 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160505 01:14:07 EST,paperUSD,98015.4964,98049.0,3675180.0,0,-1984.5036,-1951.0,USD,98015.4964,98049.0,0
20160505 01:31:12 EST,paperUSD,96031.03182,96098.0,5348409.0,0,-3968.96818,-3902.0,USD,96031.03182,96098.0,0
20160505 11:54:09 EST,paperUSD,94046.52822,94147.0,7023589.0,0,-5953.47178,-5853.0,USD,94046.52822,94147.0,0
20160505 12:11:08 EST,paperUSD,92062.06364,92196.0,8696818.0,0,-7937.93636,-7804.0,USD,92062.06364,92196.0,0
20160505 18:19:10 EST,paperUSD,90077.56004,90245.0,10371998.0,0,-9922.43996,-9755.0,USD,90077.56004,90245.0,0
20160505 18:35:14 EST,paperUSD,88093.09546,88294.0,12045227.0,0,-11906.90454,-11706.0,USD,88093.09546,88294.0,0
20160506 01:18:08 EST,paperUSD,95920.7881,96155.0,13710595.0,0,-4079.2119,-3845.0,USD,95920.7881,96155.0,0
20160506 01:43:27 EST,paperUSD,93936.51976,94204.0,15374012.0,0,-6063.48024,-5796.0,USD,93936.51976,94204.0,0
20160506 02:18:08 EST,paperUSD,91952.2124,92253.0,17039380.0,0,-8047.7876,-7747.0,USD,91952.2124,92253.0,0
20160506 02:34:11 EST,paperUSD,89967.94406,90302.0,18702797.0,0,-10032.05594,-9698.0,USD,89967.94406,90302.0,0
20160506 03:41:04 EST,paperUSD,86082.59868,86450.0,20370066.0,0,-13917.40132,-13550.0,USD,86082.59868,86450.0,0
20160506 04:12:21 EST,paperUSD,86707.24014,87108.0,22037993.0,0,-13292.75986,-12892.0,USD,86707.24014,87108.0,0
20160506 04:30:17 EST,paperUSD,85093.85,85528.0,23707500.0,0,-14906.15,-14472.0,USD,85093.85,85528.0,0
20160506 05:47:16 EST,paperUSD,80014.56078,80482.0,25371961.0,0,-19985.43922,-19518.0,USD,80014.56078,80482.0,0
20160506 06:21:15 EST,paperUSD,78189.23572,78690.0,27038214.0,0,-21810.76428,-21310.0,USD,78189.23572,78690.0,0
20160506 06:37:07 EST,paperUSD,75884.95608,76419.0,28702196.0,0,-24115.04392,-23581.0,USD,75884.95608,76419.0,0
20160506 06:52:07 EST,paperUSD,71580.59102,72148.0,30370449.0,0,-28419.40898,-27852.0,USD,71580.59102,72148.0,0
20160506 07:08:15 EST,paperUSD,68822.28046,69423.0,32035977.0,0,-31177.71954,-30577.0,USD,68822.28046,69423.0,0
20160506 08:26:07 EST,paperUSD,64436.88286,65071.0,33705857.0,0,-35563.11714,-34929.0,USD,64436.88286,65071.0,0
20160506 10:02:18 EST,paperUSD,59166.59,59834.0,35370500.0,0,-40833.41,-40166.0,USD,59166.59,59834.0,0
20160506 10:57:34 EST,paperUSD,60335.32118,61036.0,37033941.0,0,-39664.67882,-38964.0,USD,60335.32118,61036.0,0
20160506 11:08:08 EST,paperUSD,59190.0746,59924.0,38696270.0,0,-40809.9254,-40076.0,USD,59190.0746,59924.0,0
20160506 11:40:18 EST,paperUSD,56089.76668,56857.0,40361666.0,0,-43910.23332,-43143.0,USD,56089.76668,56857.0,0
20160506 12:14:09 EST,paperUSD,54555.48878,55356.0,42025561.0,0,-45444.51122,-44644.0,USD,54555.48878,55356.0,0
20160506 12:26:17 EST,paperUSD,53021.18086,53855.0,43690957.0,0,-46978.81914,-46145.0,USD,53021.18086,53855.0,0
20160506 12:45:09 EST,paperUSD,51486.90296,52354.0,45354852.0,0,-48513.09704,-47646.0,USD,51486.90296,52354.0,0
20160506 13:01:11 EST,paperUSD,49952.59504,50853.0,47020248.0,0,-50047.40496,-49147.0,USD,49952.59504,50853.0,0
20160506 13:30:14 EST,paperUSD,48418.31714,49352.0,48684143.0,0,-51581.68286,-50648.0,USD,48418.31714,49352.0,0
20160506 14:18:08 EST,paperUSD,46884.00922,47851.0,50349539.0,0,-53115.99078,-52149.0,USD,46884.00922,47851.0,0
20160506 14:34:16 EST,paperUSD,45349.73132,46350.0,52013434.0,0,-54650.26868,-53650.0,USD,45349.73132,46350.0,0
20160506 15:38:08 EST,paperUSD,43815.4234,44849.0,53678830.0,0,-56184.5766,-55151.0,USD,43815.4234,44849.0,0
20160506 16:12:08 EST,paperUSD,42281.1455,43348.0,55342725.0,0,-57718.8545,-56652.0,USD,42281.1455,43348.0,0
20160506 16:43:09 EST,paperUSD,40746.83758,41847.0,57008121.0,0,-59253.16242,-58153.0,USD,40746.83758,41847.0,0
20160506 16:58:18 EST,paperUSD,39212.55968,40346.0,58672016.0,0,-60787.44032,-59654.0,USD,39212.55968,40346.0,0
20160506 17:42:56 EST,paperUSD,37678.28178,38845.0,60335911.0,0,-62321.71822,-61155.0,USD,37678.28178,38845.0,0
