trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
14.0,-6780.346,20160513 09:43:00 EST,20160513 09:43:00 EST,20160513 09:43:00 EST,20120.0,,#Germany50,short,,20160513 09:19:09 EST,closed,20160513 09:19:09 EST,20053.0,,,2.0,2.0,,#Germany50,,-6700.0,2.0,USD,86236.752,80.346,30162400.0,86236.752,86800.0,,86800.0,
15.0,1919.48,20160514 22:23:38 EST,20160514 22:23:38 EST,20160514 22:23:38 EST,20140.0,,#Germany50,long,,20160513 09:43:00 EST,closed,20160513 09:43:00 EST,20120.0,,,2.0,2.0,,#Germany50,,2000.0,-2.0,USD,88196.472,80.52,32176400.0,88196.472,88800.0,,88800.0,
16.0,-1480.588,20160514 22:45:02 EST,20160514 22:45:02 EST,20160514 22:45:02 EST,20154.0,,#Germany50,short,,20160514 22:23:38 EST,closed,20160514 22:23:38 EST,20140.0,,,2.0,2.0,,#Germany50,,-1400.0,2.0,USD,86756.164,80.588,34191800.0,86756.164,87400.0,,87400.0,
17.0,4919.284,20160517 04:54:50 EST,20160517 04:54:50 EST,20160517 04:54:50 EST,20204.0,,#Germany50,long,,20160514 22:45:02 EST,closed,20160514 22:45:02 EST,20154.0,,,2.0,2.0,,#Germany50,,5000.0,-2.0,USD,91715.756,80.716,36212200.0,91715.756,92400.0,,92400.0,
18.0,9919.384,20160517 07:42:43 EST,20160517 07:42:43 EST,20160517 07:42:43 EST,20104.0,,#Germany50,short,,20160517 04:54:50 EST,closed,20160517 04:54:50 EST,20204.0,,,2.0,2.0,,#Germany50,,10000.0,2.0,USD,101675.548,80.616,38222600.0,101675.548,102400.0,,102400.0,
19.0,-3880.34,20160517 08:38:44 EST,20160517 08:38:44 EST,20160517 08:38:44 EST,20066.0,,#Germany50,long,,20160517 07:42:43 EST,closed,20160517 07:42:43 EST,20104.0,,,2.0,2.0,,#Germany50,,-3800.0,-2.0,USD,97835.416,80.34,40229200.0,97835.416,98600.0,,98600.0,
20.0,819.754,20160517 09:10:23 EST,20160517 09:10:23 EST,20160517 09:10:23 EST,20057.0,,#Germany50,short,,20160517 08:38:44 EST,closed,20160517 08:38:44 EST,20066.0,,,2.0,2.0,,#Germany50,,900.0,2.0,USD,98695.302,80.246,42234900.0,98695.302,99500.0,,99500.0,
21.0,2019.73,20160517 09:36:04 EST,20160517 09:36:04 EST,20160517 09:36:04 EST,20078.0,,#Germany50,long,,20160517 09:10:23 EST,closed,20160517 09:10:23 EST,20057.0,,,2.0,2.0,,#Germany50,,2100.0,-2.0,USD,100755.146,80.27,44242700.0,100755.146,101600.0,,101600.0,
22.0,4119.772,20160517 13:16:37 EST,20160517 13:16:37 EST,20160517 13:16:37 EST,20036.0,,#Germany50,short,,20160517 09:36:04 EST,closed,20160517 09:36:04 EST,20078.0,,,2.0,2.0,,#Germany50,,4200.0,2.0,USD,104915.074,80.228,46246300.0,104915.074,105800.0,,105800.0,
23.0,-1580.114,20160517 15:48:21 EST,20160517 15:48:21 EST,20160517 15:48:21 EST,20021.0,,#Germany50,long,,20160517 13:16:37 EST,closed,20160517 13:16:37 EST,20036.0,,,2.0,2.0,,#Germany50,,-1500.0,-2.0,USD,103375.032,80.114,48248400.0,103375.032,104300.0,,104300.0,
24.0,-1480.112,20160518 08:21:21 EST,20160518 08:21:21 EST,20160518 08:21:21 EST,20035.0,,#Germany50,short,,20160517 15:48:21 EST,closed,20160517 15:48:21 EST,20021.0,,,2.0,2.0,,#Germany50,,-1400.0,2.0,USD,101934.962,80.112,50251900.0,101934.962,102900.0,,102900.0,
25.0,-1380.114,20160518 09:46:51 EST,20160518 09:46:51 EST,20160518 09:46:51 EST,20022.0,,#Germany50,long,,20160518 08:21:21 EST,closed,20160518 08:21:21 EST,20035.0,,,2.0,2.0,,#Germany50,,-1300.0,-2.0,USD,100594.918,80.114,52254100.0,100594.918,101600.0,,101600.0,
26.0,-7380.234,20160518 10:37:51 EST,20160518 10:37:51 EST,20160518 10:37:51 EST,20095.0,,#Germany50,short,,20160518 09:46:51 EST,closed,20160518 09:46:51 EST,20022.0,,,2.0,2.0,,#Germany50,,-7300.0,2.0,USD,93254.728,80.234,54263600.0,93254.728,94300.0,,94300.0,
27.0,1419.59,20160518 14:39:49 EST,20160518 14:39:49 EST,20160518 14:39:49 EST,20110.0,,#Germany50,long,,20160518 10:37:51 EST,closed,20160518 10:37:51 EST,20095.0,,,2.0,2.0,,#Germany50,,1500.0,-2.0,USD,94714.508,80.41,56274600.0,94714.508,95800.0,,95800.0,
28.0,-1480.468,20160518 15:20:09 EST,20160518 15:20:09 EST,20160518 15:20:09 EST,20124.0,,#Germany50,short,,20160518 14:39:49 EST,closed,20160518 14:39:49 EST,20110.0,,,2.0,2.0,,#Germany50,,-1400.0,2.0,USD,93274.26,80.468,58287000.0,93274.26,94400.0,,94400.0,
29.0,-1480.468,20160518 16:47:35 EST,20160518 16:47:35 EST,20160518 16:47:35 EST,20110.0,,#Germany50,long,,20160518 15:20:09 EST,closed,20160518 15:20:09 EST,20124.0,,,2.0,2.0,,#Germany50,,-1400.0,-2.0,USD,91834.04,80.468,60298000.0,91834.04,93000.0,,93000.0,
30.0,18019.922,20160519 05:43:01 EST,20160519 05:43:01 EST,20160519 05:43:01 EST,19929.0,,#Germany50,short,,20160518 16:47:35 EST,closed,20160518 16:47:35 EST,20110.0,,,2.0,2.0,,#Germany50,,18100.0,2.0,USD,109894.182,80.078,62290900.0,109894.182,111100.0,,111100.0,
31.0,6120.16,20160519 23:21:08 EST,20160519 23:21:08 EST,20160519 23:21:08 EST,19991.0,,#Germany50,long,,20160519 05:43:01 EST,closed,20160519 05:43:01 EST,19929.0,,,2.0,2.0,,#Germany50,,6200.0,-2.0,USD,116054.2,79.84,64290000.0,116054.2,117300.0,,117300.0,
32.0,-1379.99,20160520 00:58:17 EST,20160520 00:58:17 EST,20160520 00:58:17 EST,20004.0,,#Germany50,short,,20160519 23:21:08 EST,closed,20160519 23:21:08 EST,19991.0,,,2.0,2.0,,#Germany50,,-1300.0,2.0,USD,114714.192,79.99,66290400.0,114714.192,116000.0,,116000.0,
33.0,23919.504,20160520 11:39:21 EST,20160520 11:39:21 EST,20160520 11:39:21 EST,20244.0,,#Germany50,long,,20160520 00:58:17 EST,closed,20160520 00:58:17 EST,20004.0,,,2.0,2.0,,#Germany50,,24000.0,-2.0,USD,138673.704,80.496,68314800.0,138673.704,140000.0,,140000.0,
34.0,-1481.004,20160522 01:28:22 EST,20160522 01:28:22 EST,20160522 01:28:22 EST,20258.0,,#Germany50,short,,20160520 11:39:21 EST,closed,20160520 11:39:21 EST,20244.0,,,2.0,2.0,,#Germany50,,-1400.0,2.0,USD,137233.188,81.004,70340600.0,137233.188,138600.0,,138600.0,
35.0,-1481.004,20160522 02:59:49 EST,20160522 02:59:49 EST,20160522 02:59:49 EST,20244.0,,#Germany50,long,,20160522 01:28:22 EST,closed,20160522 01:28:22 EST,20258.0,,,2.0,2.0,,#Germany50,,-1400.0,-2.0,USD,135792.7,81.004,72365000.0,135792.7,137200.0,,137200.0,
