symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#UK100_M6,open,short,2.0,0.0,6250.0,0.0,-12.5,0.0,12.5,136.0,,,,,#UK100_M6,,20160528 07:57:58 EST,20160528 07:57:58 EST,-2.0,USD,,,37418.747,84812650.0,39100.0
