symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Finland25,open,long,2.0,0.0,3122.17,0.0,-6.24434,0.0,6.24434,40.0,,,,,#Finland25,,20160522 05:40:46 EST,20160522 05:40:46 EST,2.0,USD,,,63427.9119,13729971.0,63675.0
