Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:18:04 EST,paperUSD,99970.0,100000.0,1707275.2573,-1887.65312,-30.0,0.0,USD,98082.34688,98142.34688,-1857.65312
20160410 17:29:07 EST,paperUSD,99968.0,100000.0,1685579.2093,-2130.18112,-32.0,0.0,USD,97837.81888,97899.81888,-2100.18112
20160410 18:02:32 EST,paperUSD,99956.672,99990.672,1707285.8173,-1888.88512,-43.328,-9.328,USD,98067.78688,98131.78688,-1858.88512
20160410 19:02:18 EST,paperUSD,99970.1875,100006.1875,1707285.8173,-1893.68082,-29.8125,6.1875,USD,98076.50668,98142.50668,-1863.68082
20160410 19:04:03 EST,paperUSD,99935.6275,99973.6275,1707285.8173,-1444.70482,-64.3725,-26.3725,USD,98490.92268,98558.92268,-1414.70482
20160410 19:04:09 EST,paperUSD,99909.13226,99949.13226,1707285.8173,-1335.38722,-90.86774,-50.86774,USD,98573.74504,98643.74504,-1305.38722
20160410 19:09:46 EST,paperUSD,99907.13226,99949.13226,1692878.6333,-1557.49922,-92.86774,-50.86774,USD,98349.63304,98421.63304,-1527.49922
20160410 19:09:47 EST,paperUSD,99887.93226,99931.93226,1692878.6333,-1552.89922,-112.06774,-68.06774,USD,98335.03304,98409.03304,-1522.89922
20160410 19:13:30 EST,paperUSD,99847.21226,99893.21226,1679892.8253,-1130.14722,-152.78774,-106.78774,USD,98717.06504,98793.06504,-1100.14722
20160410 19:16:03 EST,paperUSD,99811.61226,99859.61226,1664765.2253,-874.54722,-188.38774,-140.38774,USD,98937.06504,99015.06504,-844.54722
20160410 19:18:24 EST,paperUSD,99772.12426,99822.12426,1664765.2253,-760.14722,-227.87574,-177.87574,USD,99011.97704,99091.97704,-730.14722
20160410 19:20:40 EST,paperUSD,99775.52426,99827.52426,1664765.2253,-802.14722,-224.47574,-172.47574,USD,98973.37704,99055.37704,-772.14722
20160410 19:24:21 EST,paperUSD,99746.59626,99800.59626,1664765.2253,-477.42722,-253.40374,-199.40374,USD,99269.16904,99353.16904,-447.42722
20160410 19:26:11 EST,paperUSD,99757.19626,99813.19626,1664765.2253,-430.42722,-242.80374,-186.80374,USD,99326.76904,99412.76904,-400.42722
20160410 19:31:17 EST,paperUSD,99753.96426,99811.96426,1643036.6173,-1058.04322,-246.03574,-188.03574,USD,98695.92104,98783.92104,-1028.04322
20160410 19:36:51 EST,paperUSD,99701.27626,99761.27626,1643036.6173,-132.63522,-298.72374,-238.72374,USD,99568.64104,99658.64104,-102.63522
20160410 19:39:48 EST,paperUSD,99697.69226,99759.69226,1656020.8413,-260.41122,-302.30774,-240.30774,USD,99437.28104,99529.28104,-230.41122
20160410 19:42:03 EST,paperUSD,99694.49226,99758.49226,1671147.2413,-334.21122,-305.50774,-241.50774,USD,99360.28104,99454.28104,-304.21122
20160410 19:44:56 EST,paperUSD,99690.20426,99756.20426,1671147.2413,-413.41122,-309.79574,-243.79574,USD,99276.79304,99372.79304,-383.41122
20160410 19:51:51 EST,paperUSD,99684.40426,99752.40426,1671147.2413,-476.81122,-315.59574,-247.59574,USD,99207.59304,99305.59304,-446.81122
20160410 19:51:53 EST,paperUSD,99645.62026,99715.62026,1671147.2413,-47.54722,-354.37974,-284.37974,USD,99598.07304,99698.07304,-17.54722
20160410 19:56:47 EST,paperUSD,99642.38826,99714.38826,1692877.0813,162.42078,-357.61174,-285.61174,USD,99804.80904,99906.80904,192.42078
20160410 20:01:16 EST,paperUSD,99637.92426,99711.92426,1707284.2653,-55.29122,-362.07574,-288.07574,USD,99582.63304,99686.63304,-25.29122
20160410 20:09:06 EST,paperUSD,99633.63626,99709.63626,1707284.2653,23.90878,-366.36374,-290.36374,USD,99657.54504,99763.54504,53.90878
20160410 20:14:04 EST,paperUSD,99629.17226,99707.17226,1707284.2653,-276.34722,-370.82774,-292.82774,USD,99352.82504,99460.82504,-246.34722
20160410 20:20:47 EST,paperUSD,99622.11126,99702.11126,1707284.2653,-366.23058,-377.88874,-297.88874,USD,99255.88068,99365.88068,-336.23058
20160410 20:21:24 EST,paperUSD,99618.87926,99700.87926,1707284.2653,51.41742,-381.12074,-299.12074,USD,99670.29668,99782.29668,81.41742
20160410 20:23:52 EST,paperUSD,99551.75926,99635.75926,1707284.2653,608.80942,-448.24074,-364.24074,USD,100160.56868,100274.56868,638.80942
20160410 20:31:21 EST,paperUSD,99548.55926,99634.55926,1707284.2653,459.40942,-451.44074,-365.44074,USD,100007.96868,100123.96868,489.40942
20160410 20:40:00 EST,paperUSD,99544.09526,99632.09526,1687301.0493,907.32942,-455.90474,-367.90474,USD,100451.42468,100569.42468,937.32942
20160410 20:42:01 EST,paperUSD,99538.29526,99628.29526,1687301.0493,970.72942,-461.70474,-371.70474,USD,100509.02468,100629.02468,1000.72942
20160410 20:42:51 EST,paperUSD,99535.41526,99627.41526,1687301.0493,577.36942,-464.58474,-372.58474,USD,100112.78468,100234.78468,607.36942
20160410 20:47:15 EST,paperUSD,99528.35426,99622.35426,1687301.0493,667.25278,-471.64574,-377.64574,USD,100195.60704,100319.60704,697.25278
20160410 20:48:27 EST,paperUSD,99525.12226,99621.12226,1665572.4413,39.63678,-474.87774,-378.87774,USD,99564.75904,99690.75904,69.63678
20160410 20:50:52 EST,paperUSD,99520.48226,99618.48226,1638659.2253,-705.54722,-479.51774,-381.51774,USD,98814.93504,98942.93504,-675.54722
20160410 20:52:35 EST,paperUSD,99518.48226,99618.48226,1624249.5773,-487.83522,-481.51774,-381.51774,USD,99030.64704,99160.64704,-457.83522
20160410 20:56:14 EST,paperUSD,99514.89826,99616.89826,1611265.3533,-875.73922,-485.10174,-383.10174,USD,98639.15904,98771.15904,-845.73922
20160410 20:58:09 EST,paperUSD,99511.69826,99615.69826,1611265.3533,-726.33922,-488.30174,-384.30174,USD,98785.35904,98919.35904,-696.33922
20160410 21:01:21 EST,paperUSD,99509.69826,99615.69826,1596590.2973,-688.85122,-490.30174,-384.30174,USD,98820.84704,98956.84704,-658.85122
20160410 21:02:35 EST,paperUSD,99506.69826,99614.69826,1596590.2973,-653.25122,-493.30174,-385.30174,USD,98853.44704,98991.44704,-623.25122
20160410 21:12:53 EST,paperUSD,99499.63726,99609.63726,1596590.2973,-743.13458,-500.36274,-390.36274,USD,98756.50268,98896.50268,-713.13458
20160410 21:13:58 EST,paperUSD,99496.40526,99608.40526,1618320.1373,-533.16658,-503.59474,-391.59474,USD,98963.23868,99105.23868,-503.16658
20160410 21:16:22 EST,paperUSD,99491.76526,99605.76526,1645235.9933,-282.89458,-508.23474,-394.23474,USD,99208.87068,99352.87068,-252.89458
20160410 21:17:34 EST,paperUSD,99484.83726,99600.83726,1645235.9933,-1162.54258,-515.16274,-399.16274,USD,98322.29468,98468.29468,-1132.54258
20160410 21:18:43 EST,paperUSD,99480.83726,99598.83726,1645235.9933,-1151.94258,-519.16274,-401.16274,USD,98328.89468,98476.89468,-1121.94258
20160410 21:21:03 EST,paperUSD,99477.25326,99597.25326,1658221.8013,-1021.87858,-522.74674,-402.74674,USD,98455.37468,98605.37468,-991.87858
20160410 21:22:44 EST,paperUSD,99474.05326,99596.05326,1658221.8013,-1171.27858,-525.94674,-403.94674,USD,98302.77468,98454.77468,-1141.27858
20160410 21:23:20 EST,paperUSD,99481.32102,99605.32102,1638815.11186,-742.27098,-518.67898,-394.67898,USD,98739.05004,98893.05004,-712.27098
20160410 21:25:58 EST,paperUSD,99474.74502,99600.74502,1638815.11186,-900.67098,-525.25498,-399.25498,USD,98574.07404,98730.07404,-870.67098
20160410 21:28:38 EST,paperUSD,99454.52542,99582.52542,1638815.11186,-776.98014,-545.47458,-417.47458,USD,98677.54528,98835.54528,-746.98014
20160410 21:31:36 EST,paperUSD,99447.59742,99577.59742,1658795.86386,-1224.90014,-552.40258,-422.40258,USD,98222.69728,98382.69728,-1194.90014
20160410 21:39:19 EST,paperUSD,99440.53642,99572.53642,1658795.86386,-1135.01678,-559.46358,-427.46358,USD,98305.51964,98467.51964,-1105.01678
20160410 21:43:13 EST,paperUSD,99438.53642,99572.53642,1631882.64786,-1385.28878,-561.46358,-427.46358,USD,98053.24764,98217.24764,-1355.28878
20160410 21:45:37 EST,paperUSD,99431.60842,99567.60842,1646292.29586,-723.35278,-568.39158,-432.39158,USD,98708.25564,98874.25564,-693.35278
20160410 21:46:14 EST,paperUSD,99427.60842,99565.60842,1646292.29586,-733.95278,-572.39158,-434.39158,USD,98693.65564,98861.65564,-703.95278
20160410 21:49:12 EST,paperUSD,99425.60842,99565.60842,1633308.07186,-864.01678,-574.39158,-434.39158,USD,98561.59164,98731.59164,-834.01678
20160410 21:52:41 EST,paperUSD,99421.96414,99563.96414,1652713.11702,-1009.75978,-578.03586,-436.03586,USD,98412.20436,98584.20436,-979.75978
20160410 21:56:36 EST,paperUSD,99418.96414,99562.96414,1652713.11702,-1045.35978,-581.03586,-437.03586,USD,98373.60436,98547.60436,-1015.35978
20160410 21:58:17 EST,paperUSD,99414.33242,99560.33242,1633415.11914,-1209.74106,-585.66758,-439.66758,USD,98204.59136,98380.59136,-1179.74106
20160410 22:08:02 EST,paperUSD,99407.27142,99555.27142,1633415.11914,-1299.62442,-592.72858,-444.72858,USD,98107.647,98285.647,-1269.62442
20160410 22:12:11 EST,paperUSD,99402.63142,99552.63142,1660330.97514,-1049.35242,-597.36858,-447.36858,USD,98353.279,98533.279,-1019.35242
20160410 22:13:22 EST,paperUSD,99400.63142,99552.63142,1645921.32714,-831.64042,-599.36858,-447.36858,USD,98568.991,98750.991,-801.64042
20160410 22:14:27 EST,paperUSD,99396.63142,99550.63142,1645921.32714,-821.04042,-603.36858,-449.36858,USD,98575.591,98759.591,-791.04042
20160410 22:17:09 EST,paperUSD,99393.04742,99549.04742,1658907.13514,-690.97642,-606.95258,-450.95258,USD,98702.071,98888.071,-660.97642
20160410 22:21:40 EST,paperUSD,99386.47142,99544.47142,1673582.19114,-570.06442,-613.52858,-455.52858,USD,98816.407,99004.407,-540.06442
20160410 22:24:41 EST,paperUSD,99379.20798,99539.20798,1692882.82074,-405.68314,-620.79202,-460.79202,USD,98973.52484,99163.52484,-375.68314
20160410 22:32:05 EST,paperUSD,99373.54068,99535.54068,1692882.82074,-420.07024,-626.45932,-464.45932,USD,98953.47044,99145.47044,-390.07024
20160410 22:38:40 EST,paperUSD,99369.07668,99533.07668,1707290.00474,-637.78224,-630.92332,-466.92332,USD,98731.29444,98925.29444,-607.78224
20160410 22:43:57 EST,paperUSD,99365.87668,99531.87668,1707290.00474,-488.38224,-634.12332,-468.12332,USD,98877.49444,99073.49444,-458.38224
20160410 22:48:06 EST,paperUSD,99363.87668,99531.87668,1692614.94874,-450.89424,-636.12332,-468.12332,USD,98912.98244,99110.98244,-420.89424
20160410 22:51:47 EST,paperUSD,99359.24496,99529.24496,1692614.94874,-558.9972,-640.75504,-470.75504,USD,98800.24776,99000.24776,-528.9972
20160410 23:00:13 EST,paperUSD,99353.57766,99525.57766,1692614.94874,-544.6101,-646.42234,-474.42234,USD,98808.96756,99010.96756,-514.6101
20160410 23:08:24 EST,paperUSD,99351.57766,99525.57766,1678205.30074,-326.8981,-648.42234,-474.42234,USD,99024.67956,99228.67956,-296.8981
20160410 23:10:26 EST,paperUSD,99347.57766,99523.57766,1664571.30074,-344.4981,-652.42234,-476.42234,USD,99003.07956,99209.07956,-314.4981
20160410 23:12:56 EST,paperUSD,99343.99366,99521.99366,1651585.49274,41.1179,-656.00634,-478.00634,USD,99385.11156,99593.11156,71.1179
20160410 23:14:38 EST,paperUSD,99341.99366,99521.99366,1636457.89274,114.9179,-658.00634,-478.00634,USD,99456.91156,99666.91156,144.9179
20160410 23:16:50 EST,paperUSD,99338.34938,99520.34938,1617052.84758,-327.69238,-661.65062,-479.65062,USD,99010.657,99222.657,-297.69238
20160410 23:18:31 EST,paperUSD,99331.77338,99515.77338,1631725.61558,-444.38038,-668.22662,-484.22662,USD,98887.393,99101.393,-414.38038
20160410 23:20:16 EST,paperUSD,99328.77338,99514.77338,1631725.61558,-408.78038,-671.22662,-485.22662,USD,98919.993,99135.993,-378.78038
20160410 23:21:42 EST,paperUSD,99324.14166,99512.14166,1631725.61558,-300.67742,-675.85834,-487.85834,USD,99023.46424,99241.46424,-270.67742
20160410 23:24:36 EST,paperUSD,99318.34166,99508.34166,1631725.61558,-364.07742,-681.65834,-491.65834,USD,98954.26424,99174.26424,-334.07742
20160410 23:34:38 EST,paperUSD,99314.34166,99506.34166,1645357.61558,-357.07742,-685.65834,-493.65834,USD,98957.26424,99179.26424,-327.07742
20160410 23:35:44 EST,paperUSD,99310.05366,99504.05366,1645357.61558,-277.87742,-689.94634,-495.94634,USD,99032.17624,99256.17624,-247.87742
20160410 23:36:57 EST,paperUSD,99306.85366,99502.85366,1660484.01558,-351.67742,-693.14634,-497.14634,USD,98955.17624,99181.17624,-321.67742
20160410 23:38:51 EST,paperUSD,99301.5651,99499.5651,1679890.70502,90.93286,-698.4349,-500.4349,USD,99392.49796,99620.49796,120.93286
20160410 23:40:06 EST,paperUSD,99297.1011,99497.1011,1679890.70502,391.18886,-702.8989,-502.8989,USD,99688.28996,99918.28996,421.18886
20160410 23:43:19 EST,paperUSD,99292.46938,99494.46938,1679890.70502,283.0859,-707.53062,-505.53062,USD,99575.55528,99807.55528,313.0859
20160410 23:47:11 EST,paperUSD,99289.58938,99493.58938,1679890.70502,676.4459,-710.41062,-506.41062,USD,99966.03528,100200.03528,706.4459
20160410 23:53:42 EST,paperUSD,99284.42138,99490.42138,1692874.92902,290.8299,-715.57862,-509.57862,USD,99575.25128,99811.25128,320.8299
20160410 23:54:18 EST,paperUSD,99277.49338,99485.49338,1707282.11302,-366.7061,-722.50662,-514.50662,USD,98910.78728,99148.78728,-336.7061
20160411 00:00:41 EST,paperUSD,99273.8491,99483.8491,1707282.11302,-660.88274,-726.1509,-516.1509,USD,98612.96636,98852.96636,-630.88274
20160411 00:06:59 EST,paperUSD,99270.2651,99482.2651,1707282.11302,-403.04274,-729.7349,-517.7349,USD,98867.22236,99109.22236,-373.04274
20160411 00:07:50 EST,paperUSD,99263.2041,99477.2041,1707282.11302,-313.15938,-736.7959,-522.7959,USD,98950.04472,99194.04472,-283.15938
20160411 00:08:56 EST,paperUSD,99260.2041,99476.2041,1707282.11302,-348.75938,-739.7959,-523.7959,USD,98911.44472,99157.44472,-318.75938
20160411 00:12:57 EST,paperUSD,99256.55982,99474.55982,1707282.11302,-54.58274,-743.44018,-525.44018,USD,99201.97708,99449.97708,-24.58274
20160411 00:14:07 EST,paperUSD,99251.91982,99471.91982,1707282.11302,440.32926,-748.08018,-528.08018,USD,99692.24908,99942.24908,470.32926
20160411 00:15:45 EST,paperUSD,99248.68782,99470.68782,1707282.11302,857.97726,-751.31218,-529.31218,USD,100106.66508,100358.66508,887.97726
20160411 00:15:53 EST,paperUSD,99244.0561,99468.0561,1707282.11302,966.08022,-755.9439,-531.9439,USD,100210.13632,100464.13632,996.08022
20160411 00:17:39 EST,paperUSD,99239.5921,99465.5921,1707282.11302,1405.90422,-760.4079,-534.4079,USD,100645.49632,100901.49632,1435.90422
20160411 00:42:38 EST,paperUSD,99237.5921,99465.5921,1692154.51302,1479.70422,-762.4079,-534.4079,USD,100717.29632,100975.29632,1509.70422
20160411 00:56:40 EST,paperUSD,99234.3921,99464.3921,1707280.91302,1405.90422,-765.6079,-535.6079,USD,100640.29632,100900.29632,1435.90422
20160411 01:37:05 EST,paperUSD,99232.3921,99464.3921,1692153.31302,1479.70422,-767.6079,-535.6079,USD,100712.09632,100974.09632,1509.70422
20160411 01:37:08 EST,paperUSD,99230.3921,99464.3921,1679167.50502,1607.48022,-769.6079,-535.6079,USD,100837.87232,101101.87232,1637.48022
20160411 01:41:11 EST,paperUSD,99228.3921,99464.3921,1664492.44902,1644.96822,-771.6079,-535.6079,USD,100873.36032,101139.36032,1674.96822
20160411 01:57:17 EST,paperUSD,99225.1921,99463.1921,1679618.84902,1571.16822,-774.8079,-536.8079,USD,100796.36032,101064.36032,1601.16822
20160411 01:58:00 EST,paperUSD,99223.1921,99463.1921,1665209.20102,1788.88022,-776.8079,-536.8079,USD,101012.07232,101282.07232,1818.88022
20160411 02:22:47 EST,paperUSD,99218.7281,99460.7281,1679616.38502,1571.16822,-781.2719,-539.2719,USD,100789.89632,101061.89632,1601.16822
20160411 02:25:57 EST,paperUSD,99215.1441,99459.1441,1692600.60902,1443.39222,-784.8559,-540.8559,USD,100658.53632,100932.53632,1473.39222
20160411 02:28:34 EST,paperUSD,99210.8561,99456.8561,1707273.37702,1405.90422,-789.1439,-543.1439,USD,100616.76032,100892.76032,1435.90422
20160411 02:36:48 EST,paperUSD,99208.8561,99456.8561,1684458.17702,1387.30422,-791.1439,-543.1439,USD,100596.16032,100874.16032,1417.30422
20160411 02:41:34 EST,paperUSD,99206.8561,99456.8561,1665051.48758,1533.04722,-793.1439,-543.1439,USD,100739.90332,101019.90332,1563.04722
20160411 03:05:29 EST,paperUSD,99203.8561,99455.8561,1687865.68758,1551.64722,-796.1439,-544.1439,USD,100755.50332,101037.50332,1581.64722
20160411 03:09:51 EST,paperUSD,99200.21182,99454.21182,1707270.73274,1405.90422,-799.78818,-545.78818,USD,100606.11604,100890.11604,1435.90422
20160411 03:16:16 EST,paperUSD,99198.21182,99454.21182,1692595.67674,1443.39222,-801.78818,-545.78818,USD,100641.60404,100927.60404,1473.39222
20160411 03:23:14 EST,paperUSD,99196.21182,99454.21182,1665679.82074,1688.03222,-803.78818,-545.78818,USD,100884.24404,101172.24404,1718.03222
20160411 03:31:41 EST,paperUSD,99191.92382,99451.92382,1680352.58874,1650.54422,-808.07618,-548.07618,USD,100842.46804,101132.46804,1680.54422
20160411 03:37:50 EST,paperUSD,99187.28382,99449.28382,1707265.80474,1405.90422,-812.71618,-550.71618,USD,100593.18804,100885.18804,1435.90422
20160411 03:48:34 EST,paperUSD,99185.28382,99449.28382,1687859.1153,1551.64722,-814.71618,-550.71618,USD,100736.93104,101030.93104,1581.64722
20160411 04:03:04 EST,paperUSD,99181.63954,99447.63954,1707264.16046,1405.90422,-818.36046,-552.36046,USD,100587.54376,100883.54376,1435.90422
20160411 04:06:51 EST,paperUSD,99179.63954,99447.63954,1687963.53086,1457.72886,-820.36046,-552.36046,USD,100637.3684,100935.3684,1487.72886
20160411 04:13:31 EST,paperUSD,99177.63954,99447.63954,1659703.53086,1423.32886,-822.36046,-552.36046,USD,100600.9684,100900.9684,1453.32886
20160411 04:33:34 EST,paperUSD,99175.63954,99447.63954,1644575.93086,1497.12886,-824.36046,-552.36046,USD,100672.7684,100974.7684,1527.12886
20160411 04:34:48 EST,paperUSD,99173.63954,99447.63954,1622558.35402,1538.02174,-826.36046,-552.36046,USD,100711.66128,101015.66128,1568.02174
20160411 04:35:22 EST,paperUSD,99171.63954,99447.63954,1599743.15402,1519.42174,-828.36046,-552.36046,USD,100691.06128,100997.06128,1549.42174
20160411 04:37:01 EST,paperUSD,99165.83954,99443.83954,1627999.35402,1553.82174,-834.16046,-556.16046,USD,100719.66128,101027.66128,1583.82174
20160411 04:37:35 EST,paperUSD,99163.83954,99443.83954,1601083.49802,1798.46174,-836.16046,-556.16046,USD,100962.30128,101272.30128,1828.46174
20160411 04:42:28 EST,paperUSD,99159.20782,99441.20782,1620381.4959,1746.6371,-840.79218,-558.79218,USD,100905.84492,101217.84492,1776.6371
20160411 04:44:48 EST,paperUSD,99156.00782,99440.00782,1635507.8959,1672.8371,-843.99218,-559.99218,USD,100828.84492,101142.84492,1702.8371
20160411 04:47:59 EST,paperUSD,99154.00782,99440.00782,1607247.8959,1638.4371,-845.99218,-559.99218,USD,100792.44492,101108.44492,1668.4371
20160411 04:51:08 EST,paperUSD,99149.36782,99437.36782,1634161.1119,1393.7971,-850.63218,-562.63218,USD,100543.16492,100861.16492,1423.7971
20160411 04:59:42 EST,paperUSD,99146.36782,99436.36782,1656975.3119,1412.3971,-853.63218,-563.63218,USD,100558.76492,100878.76492,1442.3971
20160411 05:01:38 EST,paperUSD,99140.56782,99432.56782,1685231.5119,1446.7971,-859.43218,-567.43218,USD,100587.36492,100909.36492,1476.7971
20160411 05:07:19 EST,paperUSD,99133.50682,99427.50682,1707244.02774,1405.90422,-866.49318,-572.49318,USD,100539.41104,100863.41104,1435.90422
20160411 05:25:47 EST,paperUSD,99130.27482,99426.27482,1728972.63574,1200.22422,-869.72518,-573.72518,USD,100330.49904,100654.49904,1228.22422
20160411 05:26:20 EST,paperUSD,99128.27482,99426.27482,1707242.79574,1405.90422,-871.72518,-573.72518,USD,100534.17904,100862.17904,1435.90422
20160411 05:37:10 EST,paperUSD,99126.27482,99426.27482,1687942.16614,1457.72886,-873.72518,-573.72518,USD,100584.00368,100914.00368,1487.72886
20160411 06:09:05 EST,paperUSD,99120.47482,99422.47482,1716198.36614,1494.12886,-879.52518,-577.52518,USD,100614.60368,100944.60368,1522.12886
20160411 06:09:47 EST,paperUSD,99118.47482,99422.47482,1687938.36614,1457.72886,-881.52518,-577.52518,USD,100576.20368,100910.20368,1487.72886
20160411 06:16:25 EST,paperUSD,99113.8431,99419.8431,1707236.36402,1405.90422,-886.1569,-580.1569,USD,100519.74732,100855.74732,1435.90422
20160411 06:33:53 EST,paperUSD,99111.8431,99419.8431,1684421.16402,1387.30422,-888.1569,-580.1569,USD,100499.14732,100837.14732,1417.30422
20160411 06:43:09 EST,paperUSD,99109.8431,99419.8431,1662691.32402,1594.98422,-890.1569,-580.1569,USD,100704.82732,101044.82732,1624.98422
20160411 06:56:08 EST,paperUSD,99107.8431,99419.8431,1635775.46802,1839.62422,-892.1569,-580.1569,USD,100947.46732,101289.46732,1869.62422
20160411 07:00:05 EST,paperUSD,99104.8431,99418.8431,1658589.66802,1858.22422,-895.1569,-581.1569,USD,100963.06732,101307.06732,1888.22422
20160411 07:02:34 EST,paperUSD,99102.8431,99418.8431,1630329.66802,1823.82422,-897.1569,-581.1569,USD,100926.66732,101272.66732,1853.82422
20160411 07:07:00 EST,paperUSD,99100.8431,99418.8431,1616695.66802,1816.82422,-899.1569,-581.1569,USD,100917.66732,101265.66732,1846.82422
20160411 07:12:32 EST,paperUSD,99096.2031,99416.2031,1643608.88402,1572.18422,-903.7969,-583.7969,USD,100668.38732,101018.38732,1602.18422
20160411 07:15:14 EST,paperUSD,99092.9711,99414.9711,1665337.49202,1364.50422,-907.0289,-585.0289,USD,100457.47532,100809.47532,1394.50422
20160411 07:16:20 EST,paperUSD,99087.1711,99411.1711,1693593.69202,1398.90422,-912.8289,-588.8289,USD,100486.07532,100840.07532,1428.90422
20160411 07:21:36 EST,paperUSD,99083.1711,99409.1711,1707225.69202,1405.90422,-916.8289,-590.8289,USD,100489.07532,100845.07532,1435.90422
20160411 07:52:30 EST,paperUSD,99081.1711,99409.1711,1684410.49202,1387.30422,-918.8289,-590.8289,USD,100468.47532,100826.47532,1417.30422
20160411 08:04:29 EST,paperUSD,99078.1711,99408.1711,1707224.69202,1405.90422,-921.8289,-591.8289,USD,100484.07532,100844.07532,1435.90422
20160411 08:21:18 EST,paperUSD,99076.1711,99408.1711,1687818.00258,1551.64722,-923.8289,-591.8289,USD,100627.81832,100989.81832,1581.64722
20160411 08:25:52 EST,paperUSD,99071.53938,99405.53938,1707116.00046,1501.82258,-928.46062,-594.46062,USD,100573.36196,100935.36196,1529.82258
20160411 08:26:30 EST,paperUSD,99069.53938,99405.53938,1687815.37086,1551.64722,-930.46062,-594.46062,USD,100621.1866,100987.1866,1581.64722
20160411 08:35:15 EST,paperUSD,99065.8951,99403.8951,1707220.41602,1405.90422,-934.1049,-596.1049,USD,100471.79932,100839.79932,1435.90422
20160411 08:49:05 EST,paperUSD,99063.8951,99403.8951,1694234.60802,1533.68022,-936.1049,-596.1049,USD,100597.57532,100967.57532,1563.68022
20160411 08:53:38 EST,paperUSD,99061.8951,99403.8951,1679107.00802,1607.48022,-938.1049,-596.1049,USD,100669.37532,101041.37532,1637.48022
20160411 09:05:57 EST,paperUSD,99058.6951,99402.6951,1694233.40802,1533.68022,-941.3049,-597.3049,USD,100592.37532,100966.37532,1563.68022
20160411 09:17:02 EST,paperUSD,99055.1111,99401.1111,1707217.63202,1405.90422,-944.8889,-598.8889,USD,100461.01532,100837.01532,1435.90422
20160411 09:18:19 EST,paperUSD,99053.1111,99401.1111,1692090.03202,1479.70422,-946.8889,-598.8889,USD,100532.81532,100910.81532,1509.70422
20160411 09:22:43 EST,paperUSD,99047.4438,99397.4438,1714864.24712,1476.90852,-952.5562,-602.5562,USD,100524.35232,100902.35232,1504.90852
20160411 09:23:24 EST,paperUSD,99045.4438,99397.4438,1692086.36472,1479.70422,-954.5562,-602.5562,USD,100525.14802,100907.14802,1509.70422
20160411 09:43:02 EST,paperUSD,99043.4438,99397.4438,1665170.50872,1724.34422,-956.5562,-602.5562,USD,100767.78802,101151.78802,1754.34422
20160411 09:46:25 EST,paperUSD,99040.2438,99396.2438,1680296.90872,1650.54422,-959.7562,-603.7562,USD,100690.78802,101076.78802,1680.54422
20160411 09:59:33 EST,paperUSD,99035.6038,99393.6038,1707210.12472,1405.90422,-964.3962,-606.3962,USD,100441.50802,100829.50802,1435.90422
20160411 10:05:55 EST,paperUSD,99033.6038,99393.6038,1678950.12472,1371.50422,-966.3962,-606.3962,USD,100405.10802,100795.10802,1401.50422
