symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
#Germany30,#Germany30,,-2.0,-2.0,10210.97,10210.97,-1021097.0,20.42194,0.0,-20.42194,0.0,Paper,USD,
