Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 21:00:21 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160509 14:04:24 EST,paperUSD,99706.7596,99710.0,2162020.0,0,-293.2404,-290.0,USD,99706.7596,99710.0,0
20160509 16:19:12 EST,paperUSD,99403.5192,99410.0,2324040.0,0,-596.4808,-590.0,USD,99403.5192,99410.0,0
20160509 18:37:32 EST,paperUSD,99100.2788,99110.0,2486060.0,0,-899.7212,-890.0,USD,99100.2788,99110.0,0
20160509 22:01:33 EST,paperUSD,98797.0384,98810.0,2648080.0,0,-1202.9616,-1190.0,USD,98797.0384,98810.0,0
20160524 01:19:44 EST,paperUSD,98493.684,98510.0,2815800.0,0,-1506.316,-1490.0,USD,98493.684,98510.0,0
20160530 17:54:46 EST,paperUSD,98190.2966,98210.0,2985170.0,0,-1809.7034,-1790.0,USD,98190.2966,98210.0,0
20160530 23:17:11 EST,paperUSD,97886.9092,97910.0,3154540.0,0,-2113.0908,-2090.0,USD,97886.9092,97910.0,0
20160601 07:47:09 EST,paperUSD,97723.5294,97750.0,3323530.0,0,-2276.4706,-2250.0,USD,97723.5294,97750.0,0
20160601 13:39:18 EST,paperUSD,97250.1348,97280.0,3493260.0,0,-2749.8652,-2720.0,USD,97250.1348,97280.0,0
20160601 16:08:15 EST,paperUSD,96946.7402,96980.0,3662990.0,0,-3053.2598,-3020.0,USD,96946.7402,96980.0,0
20160601 17:48:58 EST,paperUSD,96643.3456,96680.0,3832720.0,0,-3356.6544,-3320.0,USD,96643.3456,96680.0,0
20160602 00:35:35 EST,paperUSD,96339.951,96380.0,4002450.0,0,-3660.049,-3620.0,USD,96339.951,96380.0,0
