Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160515 23:29:05 EST,paperUSD,99419.0,99455.0,1977765.8,-5.6,-581.0,-545.0,USD,99413.4,99451.4,-3.6
20160515 23:36:08 EST,paperUSD,99415.8,99453.8,1977765.8,-2.4,-584.2,-546.2,USD,99413.4,99453.4,-0.400000000003
20160516 01:27:03 EST,paperUSD,99400.8,99440.8,2000392.4,0.0,-599.2,-559.2,USD,99400.8,99440.8,0.0
20160516 02:53:56 EST,paperUSD,99398.8,99440.8,1977769.0,0.399999999998,-601.2,-559.2,USD,99399.2,99443.2,2.4
20160516 05:07:15 EST,paperUSD,99414.6,99458.6,2000410.2,0.0,-585.4,-541.4,USD,99414.6,99458.6,0.0
20160518 09:02:00 EST,paperUSD,99412.6,99458.6,1977859.8,-5.8,-587.4,-541.4,USD,99406.8,99454.8,-3.8
20160518 09:28:07 EST,paperUSD,99409.0,99457.0,2000408.6,0.0,-591.0,-543.0,USD,99409.0,99457.0,0.0
20160519 03:25:14 EST,paperUSD,99407.0,99457.0,1977983.8,-3.2,-593.0,-543.0,USD,99403.8,99455.8,-1.2
20160519 04:45:06 EST,paperUSD,99388.8,99440.8,2000424.8,0.0,-611.2,-559.2,USD,99388.8,99440.8,0.0
20160519 08:16:26 EST,paperUSD,99386.8,99440.8,1978037.4,-3.4,-613.2,-559.2,USD,99383.4,99439.4,-1.4
20160519 10:11:13 EST,paperUSD,99395.6,99451.6,2000435.6,0.0,-604.4,-548.4,USD,99395.6,99451.6,0.0
20160519 16:21:05 EST,paperUSD,99393.6,99451.6,1978035.8,-2.6,-606.4,-548.4,USD,99391.0,99451.0,-0.599999999999
20160519 16:27:16 EST,paperUSD,99388.6,99448.6,2000438.6,0.0,-611.4,-551.4,USD,99388.6,99448.6,0.0
20160519 21:50:17 EST,paperUSD,99386.6,99448.6,1978031.2,-2.6,-613.4,-551.4,USD,99384.0,99448.0,-0.599999999999
20160520 00:50:52 EST,paperUSD,99387.2,99451.2,2000436.0,0.0,-612.8,-548.8,USD,99387.2,99451.2,0.0
20160520 02:41:08 EST,paperUSD,99385.2,99451.2,1978020.4,-2.2,-614.8,-548.8,USD,99383.0,99451.0,-0.200000000001
20160520 04:13:45 EST,paperUSD,99362.8,99430.8,2000456.4,0.0,-637.2,-569.2,USD,99362.8,99430.8,0.0
20160520 05:59:18 EST,paperUSD,99360.8,99430.8,1978008.0,-2.4,-639.2,-569.2,USD,99358.4,99430.4,-0.399999999998
20160520 08:02:51 EST,paperUSD,99371.2,99443.2,2000444.0,0.0,-628.8,-556.8,USD,99371.2,99443.2,0.0
20160520 13:46:07 EST,paperUSD,99369.2,99443.2,1977999.8,-2.6,-630.8,-556.8,USD,99366.6,99442.6,-0.599999999999
20160520 15:00:31 EST,paperUSD,99371.6,99447.6,2000439.6,0.0,-628.4,-552.4,USD,99371.6,99447.6,0.0
20160520 17:53:11 EST,paperUSD,99369.6,99447.6,1977992.4,-4.6,-630.4,-552.4,USD,99365.0,99445.0,-2.6
20160520 18:04:11 EST,paperUSD,99365.0,99445.0,1977992.4,-4.6,-635.0,-555.0,USD,99360.4,99442.4,-2.6
20160520 18:26:10 EST,paperUSD,99360.4,99442.4,1977992.4,-4.6,-639.6,-557.6,USD,99355.8,99439.8,-2.6
