symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
EURJPY,open,long,4.0,0.0,123.465,,-40.624,-8.624,32.0,5.0,,,,,EURJPY,,20160412 14:33:30 EST,20160411 00:33:36 EST,2.0,JPY,413.36,415.36,99901.312,1956562.144,99949.312
