Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:04 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:04 EST,paperUSD,99998.0,100000.0,1980583.2954,133.72784,-2.0,0.0,USD,100131.72784,100135.72784,135.72784
20160410 17:39:30 EST,paperUSD,99997.04636,100001.04636,2000001.04636,0.0,-2.95364,1.04636,USD,99997.04636,100001.04636,0.0
20160410 17:39:30 EST,paperUSD,99995.04636,100001.04636,1980583.2954,133.72784,-4.95364,1.04636,USD,100128.7742,100136.7742,135.72784
20160410 21:37:27 EST,paperUSD,100004.10788,100012.10788,1999989.98484,0.0,4.10788,12.10788,USD,100004.10788,100012.10788,0.0
20160410 21:37:27 EST,paperUSD,100002.10788,100012.10788,1980583.2954,143.743,2.10788,12.10788,USD,100145.85088,100157.85088,145.743
20160410 23:09:46 EST,paperUSD,99998.4636,100010.4636,1999988.34056,0.0,-1.5364,10.4636,USD,99998.4636,100010.4636,0.0
20160410 23:09:46 EST,paperUSD,99996.4636,100010.4636,1961178.25024,294.86728,-3.5364,10.4636,USD,100291.33088,100307.33088,296.86728
20160410 23:36:35 EST,paperUSD,99992.81932,100008.81932,1980584.93968,146.43364,-7.18068,8.81932,USD,100139.25296,100157.25296,148.43364
20160410 23:46:13 EST,paperUSD,99989.17504,100007.17504,1999991.62912,0.0,-10.82496,7.17504,USD,99989.17504,100007.17504,0.0
20160410 23:46:13 EST,paperUSD,99987.17504,100007.17504,1980584.93968,143.743,-12.82496,7.17504,USD,100130.91804,100152.91804,145.743
20160411 00:06:55 EST,paperUSD,99983.53076,100005.53076,1999989.98484,0.0,-16.46924,5.53076,USD,99983.53076,100005.53076,0.0
20160411 00:06:55 EST,paperUSD,99981.53076,100005.53076,1980584.93968,146.43364,-18.46924,5.53076,USD,100127.9644,100153.9644,148.43364
20160411 00:37:44 EST,paperUSD,99977.88648,100003.88648,1999991.62912,0.0,-22.11352,3.88648,USD,99977.88648,100003.88648,0.0
20160411 00:37:44 EST,paperUSD,99975.88648,100003.88648,1980584.93968,143.743,-24.11352,3.88648,USD,100119.62948,100149.62948,145.743
20160411 02:37:48 EST,paperUSD,99973.88648,100003.88648,1961178.25024,289.486,-26.11352,3.88648,USD,100263.37248,100295.37248,291.486
20160411 03:08:05 EST,paperUSD,99970.2422,100002.2422,1980583.2954,143.743,-29.7578,2.2422,USD,100113.9852,100147.9852,145.743
20160411 03:38:18 EST,paperUSD,99968.2422,100002.2422,1961176.60596,289.486,-31.7578,2.2422,USD,100257.7282,100293.7282,291.486
20160411 04:08:02 EST,paperUSD,99964.59792,100000.59792,1980581.65112,143.743,-35.40208,0.597920000003,USD,100108.34092,100146.34092,145.743
20160411 08:07:59 EST,paperUSD,99962.59792,100000.59792,1961174.96168,289.486,-37.40208,0.597920000003,USD,100252.08392,100292.08392,291.486
20160411 08:37:46 EST,paperUSD,99958.95364,99998.95364,1980580.00684,143.743,-41.04636,-1.04635999999,USD,100102.69664,100144.69664,145.743
20160411 12:07:31 EST,paperUSD,99956.95364,99998.95364,1961173.3174,289.486,-43.04636,-1.04635999999,USD,100246.43964,100290.43964,291.486
20160411 12:37:45 EST,paperUSD,99953.30936,99997.30936,1980578.36256,143.743,-46.69064,-2.69063999999,USD,100097.05236,100143.05236,145.743
20160411 13:35:18 EST,paperUSD,99951.30936,99997.30936,1961171.67312,289.486,-48.69064,-2.69063999999,USD,100240.79536,100288.79536,291.486
20160411 14:07:34 EST,paperUSD,99947.66508,99995.66508,1980576.71828,143.743,-52.33492,-4.33491999999,USD,100091.40808,100141.40808,145.743
20160412 08:36:34 EST,paperUSD,99944.0208,99994.0208,1999981.76344,0.0,-55.9792,-5.97919999999,USD,99944.0208,99994.0208,0.0
20160412 08:36:34 EST,paperUSD,99942.0208,99994.0208,1980576.71828,146.43364,-57.9792,-5.97919999999,USD,100088.45444,100142.45444,148.43364
20160412 09:06:51 EST,paperUSD,99938.37652,99992.37652,1999983.40772,0.0,-61.62348,-7.62347999999,USD,99938.37652,99992.37652,0.0
20160412 09:06:51 EST,paperUSD,99936.37652,99992.37652,1980576.71828,143.743,-63.62348,-7.62347999999,USD,100080.11952,100138.11952,145.743
20160412 11:37:06 EST,paperUSD,99932.73224,99990.73224,1999981.76344,0.0,-67.26776,-9.26775999999,USD,99932.73224,99990.73224,0.0
20160412 11:37:06 EST,paperUSD,99930.73224,99990.73224,1961171.67312,294.86728,-69.26776,-9.26775999999,USD,100225.59952,100287.59952,296.86728
20160412 12:04:48 EST,paperUSD,99927.08796,99989.08796,1980578.36256,146.43364,-72.91204,-10.91204,USD,100073.5216,100137.5216,148.43364
20160412 13:36:55 EST,paperUSD,99925.08796,99989.08796,1961173.3174,294.86728,-74.91204,-10.91204,USD,100219.95524,100285.95524,296.86728
20160412 14:06:37 EST,paperUSD,99921.44368,99987.44368,1980580.00684,146.43364,-78.55632,-12.55632,USD,100067.87732,100135.87732,148.43364
20160412 17:36:52 EST,paperUSD,100241.12464,100309.12464,1999663.37104,0.0,241.12464,309.12464,USD,100241.12464,100309.12464,0.0
20160412 17:36:52 EST,paperUSD,100239.12464,100309.12464,1980580.00684,-5.28856,239.12464,309.12464,USD,100233.83608,100305.83608,-3.28856
20160412 18:37:10 EST,paperUSD,100244.1502,100316.1502,1999670.3966,0.0,244.1502,316.1502,USD,100244.1502,100316.1502,0.0
20160412 18:37:10 EST,paperUSD,100242.1502,100316.1502,1980580.00684,0.391679999999,242.1502,316.1502,USD,100242.54188,100318.54188,2.39168
