Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:13 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:13 EST,paperUSD,99998.0,100000.0,1986381.4,-11.8,-2.0,0.0,USD,99986.2,99990.2,-9.8
20160410 19:38:36 EST,paperUSD,99980.6,99984.6,1986381.4,-9.0,-19.4,-15.4,USD,99971.6,99977.6,-7.0
20160410 21:38:37 EST,paperUSD,99976.6,99982.6,1986381.4,1.6,-23.4,-17.4,USD,99978.2,99986.2,3.6
20160410 22:05:48 EST,paperUSD,99972.6,99980.6,1986381.4,-9.0,-27.4,-19.4,USD,99963.6,99973.6,-7.0
20160410 22:38:36 EST,paperUSD,99968.6,99978.6,1986381.4,1.6,-31.4,-21.4,USD,99970.2,99982.2,3.6
20160410 23:37:38 EST,paperUSD,99964.6,99976.6,1986381.4,-9.0,-35.4,-23.4,USD,99955.6,99969.6,-7.0
20160412 08:37:02 EST,paperUSD,99960.6,99974.6,1986381.4,1.6,-39.4,-25.4,USD,99962.2,99978.2,3.6
20160412 09:07:52 EST,paperUSD,99956.6,99972.6,1986381.4,-9.0,-43.4,-27.4,USD,99947.6,99965.6,-7.0
20160412 10:08:15 EST,paperUSD,99952.6,99970.6,1986381.4,1.6,-47.4,-29.4,USD,99954.2,99974.2,3.6
20160412 11:37:24 EST,paperUSD,99948.6,99968.6,1986381.4,-9.0,-51.4,-31.4,USD,99939.6,99961.6,-7.0
20160412 12:05:09 EST,paperUSD,99944.6,99966.6,1986381.4,1.6,-55.4,-33.4,USD,99946.2,99970.2,3.6
20160412 14:37:11 EST,paperUSD,99940.6,99964.6,1986381.4,-9.0,-59.4,-35.4,USD,99931.6,99957.6,-7.0
20160412 17:37:39 EST,paperUSD,100138.2,100164.2,1986381.4,-6.0,138.2,164.2,USD,100132.2,100160.2,-4.0
20160412 18:07:59 EST,paperUSD,100127.8,100155.8,1986381.4,-5.6,127.8,155.8,USD,100122.2,100152.2,-3.6
20160412 18:38:18 EST,paperUSD,100125.8,100155.8,1986381.4,-3.6,125.8,155.8,USD,100122.2,100154.2,-1.6
20160413 07:14:43 EST,paperUSD,100123.0,100155.0,1986381.4,-8.6,123.0,155.0,USD,100114.4,100148.4,-6.6
20160413 07:15:21 EST,paperUSD,100112.2,100146.2,1986381.4,-3.2,112.2,146.2,USD,100109.0,100145.0,-1.2
20160415 08:38:46 EST,paperUSD,100146.6,100182.6,1986381.4,-3.8,146.6,182.6,USD,100142.8,100180.8,-1.8
20160417 21:37:09 EST,paperUSD,100144.8,100182.8,1986381.4,-4.0,144.8,182.8,USD,100140.8,100180.8,-2.0
20160418 06:37:18 EST,paperUSD,100071.2,100111.2,1986381.4,-3.2,71.2,111.2,USD,100068.0,100110.0,-1.2
20160422 12:38:19 EST,paperUSD,99896.8,99938.8,1986381.4,-2.4,-103.2,-61.2,USD,99894.4,99938.4,-0.4
20160502 09:42:29 EST,paperUSD,99581.0,99625.0,1986381.4,-3.2,-419.0,-375.0,USD,99577.8,99623.8,-1.2
