permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,0.75632,60000.0,-40000.0,-3.2,SLD,AUD,USD,20160410 20:36:48 EST,,-1.2,99857.99036,1839297.5414,99835.76432,0.75632,99883.76432,99891.99036,-3.2
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,123.458,40000.0,-20000.0,-3.232,SLD,EUR,JPY,20160410 21:03:52 EST,,-1.232,99854.75836,1839297.5414,99414.88432,123.458,99464.88432,99890.75836,-3.232
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,108.234,40000.0,-20000.0,-2.88,SLD,USD,JPY,20160410 21:05:33 EST,,-0.879999999999,99851.87836,1839297.5414,99018.64432,108.234,99070.64432,99889.87836,-2.88
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160410 21:06:22 EST,,-1.0,99848.87836,1839297.5414,99051.24432,1.14071,99105.24432,99888.87836,-3.0
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,0.75638,60000.0,20000.0,-4.4,BOT,AUD,USD,20160410 21:06:23 EST,,-2.4,99844.47836,1854425.1414,99271.84432,0.75638,99327.84432,99886.47836,-4.4
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,1.41281,40000.0,-20000.0,-5.8,SLD,GBP,USD,20160410 21:06:56 EST,,-3.8,99838.67836,1854425.1414,99329.44432,1.41281,99387.44432,99882.67836,-5.8
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,108.234,20000.0,-40000.0,-2.0,SLD,USD,JPY,20160410 21:35:35 EST,,0.0,99836.67836,1835375.9574,99129.97232,108.234,99189.97232,99882.67836,-2.0
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,0.75632,40000.0,-20000.0,-3.2,SLD,AUD,USD,20160410 21:36:08 EST,,-1.2,99833.47836,1835375.9574,98977.37232,0.75632,99039.37232,99881.47836,-3.2
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160410 21:36:43 EST,,-0.999999999998,99830.47836,1835375.9574,98938.77232,1.14076,99002.77232,99880.47836,-3.0
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,1.29828,40000.0,20000.0,9.06152,BOT,USD,CAD,20160410 21:37:48 EST,,11.06152,99839.53988,1835375.9574,99229.30468,1.29828,99295.30468,99891.53988,9.06152
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,0.9534,40000.0,20000.0,-20.2196,BOT,USD,CHF,20160410 21:38:21 EST,,-18.2196,99819.32028,1835375.9574,99332.77592,0.9534,99400.77592,99873.32028,-20.2196
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,108.239,20000.0,-20000.0,-2.88,BOT,USD,JPY,20160410 22:03:31 EST,,-0.880000000002,99816.44028,1854426.0214,99527.36792,108.234,99597.36792,99872.44028,-2.88
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,0.95327,40000.0,-20000.0,-4.63172,SLD,USD,CHF,20160410 22:08:43 EST,,-2.63172,99811.80856,1854426.0214,99414.63324,0.95327,99486.63324,99869.80856,-4.63172
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,0.75638,40000.0,20000.0,-3.2,BOT,AUD,USD,20160410 22:35:54 EST,,-1.2,99808.60856,1854426.0214,99560.83324,0.75638,99634.83324,99868.60856,-3.2
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160410 23:07:50 EST,,0.0,99806.60856,1839298.4214,99632.63324,0.75638,99708.63324,99868.60856,-2.0
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,1.29817,60000.0,-40000.0,-3.64428,SLD,USD,CAD,20160410 23:09:56 EST,,-1.64428,99802.96428,1819893.37624,99186.37868,1.29817,99264.37868,99866.96428,-3.64428
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160410 23:34:40 EST,,-1.2,99799.76428,1835019.77624,99109.37868,0.75638,99189.37868,99865.76428,-3.2
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160410 23:35:11 EST,,-1.0,99796.76428,1835019.77624,99141.97868,1.14071,99223.97868,99864.76428,-3.0
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,1.413,40000.0,20000.0,-5.8,BOT,GBP,USD,20160410 23:36:17 EST,,-3.8,99790.96428,1835019.77624,99072.77868,1.413,99156.77868,99860.96428,-5.8
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,1.29828,20000.0,-20000.0,-3.64428,BOT,USD,CAD,20160410 23:36:57 EST,,-1.64428,99787.32,1854426.46568,99217.56804,1.29817,99303.56804,99859.32,-3.64428
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,0.9534,40000.0,20000.0,-4.63172,BOT,USD,CHF,20160410 23:37:33 EST,,-2.63172,99782.68828,1854426.46568,99321.03928,0.9534,99409.03928,99856.68828,-4.63172
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,1.29828,40000.0,20000.0,-3.64428,BOT,USD,CAD,20160410 23:46:02 EST,,-1.64428,99779.044,1854426.46568,99611.57164,1.29828,99701.57164,99855.044,-3.64428
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,0.95327,40000.0,-20000.0,-4.63172,SLD,USD,CHF,20160410 23:46:39 EST,,-2.63172,99774.41228,1854426.46568,99498.83696,0.95327,99590.83696,99852.41228,-4.63172
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,108.239,40000.0,20000.0,-2.88,BOT,USD,JPY,20160411 00:04:06 EST,,-0.880000000002,99771.53228,1854426.46568,99889.31696,108.239,99983.31696,99851.53228,-2.88
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160411 00:05:40 EST,,-0.999999999998,99768.53228,1854426.46568,99850.71696,1.14076,99946.71696,99850.53228,-3.0
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,1.29817,40000.0,-20000.0,-3.64428,SLD,USD,CAD,20160411 00:06:57 EST,,-1.64428,99764.888,1854426.46568,99552.89604,1.29817,99650.89604,99848.888,-3.64428
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,123.465,40000.0,20000.0,-3.232,BOT,EUR,JPY,20160411 00:33:50 EST,,-1.232,99761.656,1854426.46568,99967.31204,123.465,100067.31204,99847.656,-3.232
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,1.29828,40000.0,20000.0,-3.64428,BOT,USD,CAD,20160411 00:37:42 EST,,-1.64428,99758.01172,1854426.46568,100257.8444,1.29828,100359.8444,99846.01172,-3.64428
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,0.9534,40000.0,20000.0,-4.63172,BOT,USD,CHF,20160411 00:38:14 EST,,-2.63172,99753.38,1854426.46568,100361.31564,0.9534,100465.31564,99843.38,-4.63172
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 01:36:47 EST,,0.0,99751.38,1839298.86568,100433.11564,0.75638,100539.11564,99843.38,-2.0
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 02:06:45 EST,,-1.2,99748.18,1854425.26568,100356.11564,0.75638,100464.11564,99842.18,-3.2
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 02:37:05 EST,,0.0,99746.18,1831610.06568,100335.51564,1.14076,100445.51564,99842.18,-2.0
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 02:38:07 EST,,0.0,99744.18,1812203.37624,100479.25864,1.29828,100591.25864,99842.18,-2.0
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 03:05:42 EST,,0.0,99742.18,1793153.31224,100673.14664,108.239,100787.14664,99842.18,-2.0
51,Paper,Paper,2.0,USD,IDEALPRO,51.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 03:06:18 EST,,0.0,99740.18,1778025.71224,100744.94664,0.75638,100860.94664,99842.18,-2.0
52,Paper,Paper,2.0,USD,IDEALPRO,52.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 03:06:53 EST,,-1.0,99737.18,1800839.91224,100760.54664,1.14076,100878.54664,99841.18,-3.0
53,Paper,Paper,2.0,USD,IDEALPRO,53.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 03:07:54 EST,,-1.64428,99733.53572,1820244.9574,100611.15936,1.29828,100731.15936,99839.53572,-3.64428
54,Paper,Paper,2.0,USD,IDEALPRO,54.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 03:35:57 EST,,-0.879999999999,99730.65572,1839294.1414,100412.39136,108.239,100534.39136,99838.65572,-2.88
55,Paper,Paper,2.0,USD,IDEALPRO,55.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 03:36:32 EST,,-1.2,99727.45572,1854420.5414,100335.39136,0.75638,100459.39136,99837.45572,-3.2
56,Paper,Paper,2.0,USD,IDEALPRO,56.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 03:38:09 EST,,0.0,99725.45572,1835013.85196,100479.13436,1.29828,100605.13436,99837.45572,-2.0
57,Paper,Paper,2.0,USD,IDEALPRO,57.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 04:05:42 EST,,0.0,99723.45572,1815963.78796,100673.02236,108.239,100801.02236,99837.45572,-2.0
58,Paper,Paper,2.0,USD,IDEALPRO,58.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 04:06:13 EST,,0.0,99721.45572,1800836.18796,100744.82236,0.75638,100874.82236,99837.45572,-2.0
59,Paper,Paper,2.0,USD,IDEALPRO,59.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 04:07:15 EST,,0.0,99719.45572,1772576.18796,100708.42236,1.413,100840.42236,99837.45572,-2.0
60,Paper,Paper,2.0,USD,IDEALPRO,60.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 04:07:52 EST,,-1.64428,99715.81144,1791981.23312,100559.03508,1.29828,100693.03508,99835.81144,-3.64428
61,Paper,Paper,2.0,USD,IDEALPRO,61.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 04:08:26 EST,,0.0,99713.81144,1772680.60352,100608.85972,0.9534,100744.85972,99835.81144,-2.0
62,Paper,Paper,2.0,USD,IDEALPRO,62.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 04:34:10 EST,,0.0,99711.81144,1750950.76352,100814.53972,123.465,100952.53972,99835.81144,-2.0
63,Paper,Paper,2.0,USD,IDEALPRO,63.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 04:35:51 EST,,-0.879999999999,99708.93144,1769999.94752,100615.77172,108.239,100755.77172,99834.93144,-2.88
64,Paper,Paper,2.0,USD,IDEALPRO,64.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 04:37:23 EST,,0.0,99706.93144,1747184.74752,100595.17172,1.14076,100737.17172,99834.93144,-2.0
65,Paper,Paper,2.0,USD,IDEALPRO,65.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 04:38:59 EST,,-2.63172,99702.29972,1766482.7454,100538.71536,0.9534,100682.71536,99832.29972,-4.63172
66,Paper,Paper,2.0,USD,IDEALPRO,66.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 05:04:06 EST,,-1.232,99699.06772,1788211.3534,100327.80336,123.465,100473.80336,99831.06772,-3.232
67,Paper,Paper,2.0,USD,IDEALPRO,67.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 05:06:44 EST,,-1.2,99695.86772,1803337.7534,100250.80336,0.75638,100398.80336,99829.86772,-3.2
68,Paper,Paper,2.0,USD,IDEALPRO,68.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 05:07:16 EST,,-1.0,99692.86772,1826151.9534,100266.40336,1.14076,100416.40336,99828.86772,-3.0
69,Paper,Paper,2.0,USD,IDEALPRO,69.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 05:07:54 EST,,-3.8,99687.06772,1854408.1534,100295.00336,1.413,100447.00336,99825.06772,-5.8
70,Paper,Paper,2.0,USD,IDEALPRO,70.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 05:37:51 EST,,0.0,99685.06772,1835107.5238,100344.828,0.9534,100498.828,99825.06772,-2.0
71,Paper,Paper,2.0,USD,IDEALPRO,71.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 06:08:36 EST,,-2.63172,99680.436,1854405.52168,100288.37164,0.9534,100444.37164,99822.436,-4.63172
72,Paper,Paper,2.0,USD,IDEALPRO,72.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 06:34:10 EST,,0.0,99678.436,1832675.68168,100494.05164,123.465,100652.05164,99822.436,-2.0
73,Paper,Paper,2.0,USD,IDEALPRO,73.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 06:37:20 EST,,0.0,99676.436,1804415.68168,100457.65164,1.413,100617.65164,99822.436,-2.0
74,Paper,Paper,2.0,USD,IDEALPRO,74.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 07:04:02 EST,,-1.232,99673.204,1826144.28968,100246.73964,123.465,100408.73964,99821.204,-3.232
75,Paper,Paper,2.0,USD,IDEALPRO,75.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 07:06:37 EST,,0.0,99671.204,1811016.68968,100318.53964,0.75638,100482.53964,99821.204,-2.0
76,Paper,Paper,2.0,USD,IDEALPRO,76.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 07:07:39 EST,,-3.8,99665.404,1839272.88968,100347.13964,1.413,100513.13964,99817.404,-5.8
77,Paper,Paper,2.0,USD,IDEALPRO,77.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 07:36:17 EST,,-1.2,99662.204,1854399.28968,100270.13964,0.75638,100438.13964,99816.204,-3.2
78,Paper,Paper,2.0,USD,IDEALPRO,78.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 07:36:47 EST,,0.0,99660.204,1831584.08968,100249.53964,1.14076,100419.53964,99816.204,-2.0
79,Paper,Paper,2.0,USD,IDEALPRO,79.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 08:05:48 EST,,0.0,99658.204,1812534.02568,100443.42764,108.239,100615.42764,99816.204,-2.0
80,Paper,Paper,2.0,USD,IDEALPRO,80.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 08:06:50 EST,,-1.0,99655.204,1835348.22568,100459.02764,1.14076,100633.02764,99815.204,-3.0
81,Paper,Paper,2.0,USD,IDEALPRO,81.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 08:08:25 EST,,0.0,99653.204,1815941.53624,100602.77064,1.29828,100778.77064,99815.204,-2.0
82,Paper,Paper,2.0,USD,IDEALPRO,82.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 08:35:41 EST,,-0.879999999999,99650.324,1834990.72024,100404.00264,108.239,100582.00264,99814.324,-2.88
83,Paper,Paper,2.0,USD,IDEALPRO,83.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 08:36:12 EST,,0.0,99648.324,1819863.12024,100475.80264,0.75638,100655.80264,99814.324,-2.0
84,Paper,Paper,2.0,USD,IDEALPRO,84.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 08:36:43 EST,,0.0,99646.324,1797047.92024,100455.20264,1.14076,100637.20264,99814.324,-2.0
85,Paper,Paper,2.0,USD,IDEALPRO,85.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 08:37:52 EST,,-1.64428,99642.67972,1816452.9654,100305.81536,1.29828,100489.81536,99812.67972,-3.64428
86,Paper,Paper,2.0,USD,IDEALPRO,86.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 09:05:35 EST,,-1.0,99639.67972,1839267.1654,100321.41536,1.14076,100507.41536,99811.67972,-3.0
87,Paper,Paper,2.0,USD,IDEALPRO,87.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 09:35:34 EST,,0.0,99637.67972,1820217.1014,100515.30336,108.239,100703.30336,99811.67972,-2.0
88,Paper,Paper,2.0,USD,IDEALPRO,88.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 09:36:08 EST,,-1.2,99634.47972,1835343.5014,100438.30336,0.75638,100628.30336,99810.47972,-3.2
89,Paper,Paper,2.0,USD,IDEALPRO,89.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 10:03:51 EST,,0.0,99632.47972,1813613.6614,100643.98336,123.465,100835.98336,99810.47972,-2.0
90,Paper,Paper,2.0,USD,IDEALPRO,90.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 10:06:01 EST,,-0.879999999999,99629.59972,1832662.8454,100445.21536,108.239,100639.21536,99809.59972,-2.88
91,Paper,Paper,2.0,USD,IDEALPRO,91.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 10:06:33 EST,,0.0,99627.59972,1817535.2454,100517.01536,0.75638,100713.01536,99809.59972,-2.0
92,Paper,Paper,2.0,USD,IDEALPRO,92.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 10:07:05 EST,,0.0,99625.59972,1794720.0454,100496.41536,1.14076,100694.41536,99809.59972,-2.0
93,Paper,Paper,2.0,USD,IDEALPRO,93.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 10:07:41 EST,,0.0,99623.59972,1766460.0454,100460.01536,1.413,100660.01536,99809.59972,-2.0
94,Paper,Paper,2.0,USD,IDEALPRO,94.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 10:34:11 EST,,-1.232,99620.36772,1788188.6534,100249.10336,123.465,100451.10336,99808.36772,-3.232
95,Paper,Paper,2.0,USD,IDEALPRO,95.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 10:36:19 EST,,-1.2,99617.16772,1803315.0534,100172.10336,0.75638,100376.10336,99807.16772,-3.2
96,Paper,Paper,2.0,USD,IDEALPRO,96.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 10:36:54 EST,,-1.0,99614.16772,1826129.2534,100187.70336,1.14076,100393.70336,99806.16772,-3.0
97,Paper,Paper,2.0,USD,IDEALPRO,97.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 10:37:25 EST,,-3.8,99608.36772,1854385.4534,100216.30336,1.413,100424.30336,99802.36772,-5.8
98,Paper,Paper,2.0,USD,IDEALPRO,98.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 11:35:52 EST,,0.0,99606.36772,1835335.3894,100410.19136,108.239,100620.19136,99802.36772,-2.0
99,Paper,Paper,2.0,USD,IDEALPRO,99.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 11:38:27 EST,,0.0,99604.36772,1816034.7598,100460.016,0.9534,100672.016,99802.36772,-2.0
100,Paper,Paper,2.0,USD,IDEALPRO,100.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 12:05:38 EST,,-0.879999999999,99601.48772,1835083.9438,100261.248,108.239,100475.248,99801.48772,-2.88
101,Paper,Paper,2.0,USD,IDEALPRO,101.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 12:07:42 EST,,0.0,99599.48772,1815677.25436,100404.991,1.29828,100620.991,99801.48772,-2.0
102,Paper,Paper,2.0,USD,IDEALPRO,102.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 12:36:15 EST,,0.0,99597.48772,1800549.65436,100476.791,0.75638,100694.791,99801.48772,-2.0
103,Paper,Paper,2.0,USD,IDEALPRO,103.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 12:37:49 EST,,-1.64428,99593.84344,1819954.69952,100327.40372,1.29828,100547.40372,99799.84344,-3.64428
104,Paper,Paper,2.0,USD,IDEALPRO,104.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 12:38:20 EST,,-2.63172,99589.21172,1839252.6974,100270.94736,0.9534,100492.94736,99797.21172,-4.63172
105,Paper,Paper,2.0,USD,IDEALPRO,105.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 13:06:10 EST,,-1.2,99586.01172,1854379.0974,100193.94736,0.75638,100417.94736,99796.01172,-3.2
106,Paper,Paper,2.0,USD,IDEALPRO,106.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 13:35:24 EST,,0.0,99584.01172,1834972.40796,100337.69036,1.29828,100563.69036,99796.01172,-2.0
107,Paper,Paper,2.0,USD,IDEALPRO,107.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 14:07:44 EST,,-1.64428,99580.36744,1854377.45312,100188.30308,1.29828,100416.30308,99794.36744,-3.64428
108,Paper,Paper,2.0,USD,IDEALPRO,108.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 14:35:11 EST,,0.0,99578.36744,1839249.85312,100260.10308,0.75638,100490.10308,99794.36744,-2.0
109,Paper,Paper,2.0,USD,IDEALPRO,109.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 15:20:32 EST,,-1.2,99575.16744,1854376.25312,100183.10308,0.75638,100415.10308,99793.16744,-3.2
