trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-10.3602,20160512 05:15:26 EST,20160512 05:15:26 EST,20160512 05:15:26 EST,0.7902,,EURGBP,short,,20160512 05:13:22 EST,closed,20160512 05:13:22 EST,0.78998,,,2.0,2.0,,EURGBP,,-6.3602,2.0,GBP,99702.7247,4.0,2023033.1752,99702.7247,99744.7247,99744.7247,5.2038,3.2038
12.0,29.8247,20160512 06:50:39 EST,20160512 06:50:39 EST,20160512 06:50:39 EST,0.78896,,EURGBP,short,,20160512 05:31:04 EST,closed,20160512 05:31:04 EST,0.79013,,,2.0,2.0,,EURGBP,,33.8247,2.0,GBP,99732.5494,4.0,2022999.3505,99732.5494,99778.5494,99778.5494,4.6256,2.6256
13.0,-2.0,,,,0.0,,EURGBP,long,,20160512 08:02:59 EST,open,20160512 08:02:59 EST,0.78822,,,0.0,2.0,,EURGBP,,0.0,2.0,GBP,99730.5494,2.0,2000211.9103,99730.8622,99780.8622,99778.5494,,
14.0,20.8626,20160512 11:13:28 EST,20160512 11:13:28 EST,20160512 11:13:28 EST,0.78704,,EURGBP,long,,20160512 10:27:15 EST,closed,20160512 10:27:15 EST,0.78618,,,2.0,2.0,,EURGBP,,24.8626,-2.0,GBP,99751.412,4.0,2000236.7729,99751.412,99803.412,99803.412,-6.3602,-8.3602
15.0,-9.4929,20160512 14:01:36 EST,20160512 14:01:36 EST,20160512 14:01:36 EST,0.78763,,EURGBP,short,,20160512 12:43:34 EST,closed,20160512 12:43:34 EST,0.78744,,,2.0,2.0,,EURGBP,,-5.4929,2.0,GBP,99741.9191,4.0,2000242.2658,99741.9191,99797.9191,99797.9191,4.0474,2.0474
16.0,-15.8531,20160512 14:50:04 EST,20160512 14:50:04 EST,20160512 14:50:04 EST,0.78713,,EURGBP,long,,20160512 14:26:29 EST,closed,20160512 14:26:29 EST,0.78754,,,2.0,2.0,,EURGBP,,-11.8531,-2.0,GBP,99726.066,4.0,2000230.4127,99726.066,99786.066,99786.066,-4.3365,-6.3365
17.0,-2.0,,,,0.0,,EURGBP,short,,20160512 14:50:04 EST,open,20160512 14:50:04 EST,0.78713,,,0.0,2.0,,EURGBP,,0.0,-2.0,GBP,99724.066,2.0,1977474.4844,99728.1371,99792.1371,99786.066,,
18.0,-2.0,,,,0.0,,EURGBP,short,,20160512 17:47:34 EST,open,20160512 17:47:34 EST,0.7874,,,0.0,2.0,,EURGBP,,0.0,-2.0,GBP,99722.066,2.0,1954710.7504,99728.739,99794.739,99786.066,,
19.0,-2.0,,,,0.0,,EURGBP,short,,20160512 21:30:08 EST,open,20160512 21:30:08 EST,0.78754,,,0.0,2.0,,EURGBP,,0.0,-2.0,GBP,99720.066,2.0,1931942.969,99722.6916,99790.6916,99786.066,,
20.0,-7.4692,20160512 23:43:12 EST,20160512 23:43:12 EST,20160512 23:43:12 EST,0.78783,,EURGBP,long,,20160512 22:43:33 EST,closed,20160512 22:43:33 EST,0.78795,,,2.0,2.0,,EURGBP,,-3.4692,-2.0,GBP,99712.5968,4.0,1931939.4998,99712.5968,99782.5968,99782.5968,-4.6256,-6.6256
21.0,-8.3365,20160513 02:49:37 EST,20160513 02:49:37 EST,20160513 02:49:37 EST,0.78779,,EURGBP,short,,20160513 00:40:20 EST,closed,20160513 00:40:20 EST,0.78764,,,2.0,2.0,,EURGBP,,-4.3365,2.0,GBP,99704.2603,4.0,1931943.8363,99704.2603,99778.2603,99778.2603,4.9147,2.9147
22.0,-2.0,,,,0.0,,EURGBP,short,,20160513 02:52:23 EST,open,20160513 02:52:23 EST,0.78763,,,0.0,2.0,,EURGBP,,0.0,-2.0,GBP,99702.2603,2.0,1909173.453,99708.6442,99786.6442,99778.2603,,
23.0,-29.1517,20160513 06:01:26 EST,20160513 06:01:26 EST,20160513 06:01:26 EST,0.78717,,EURGBP,long,,20160513 05:27:04 EST,closed,20160513 05:27:04 EST,0.78804,,,2.0,2.0,,EURGBP,,-25.1517,-2.0,GBP,99673.1086,4.0,1909148.3013,99673.1086,99753.1086,99753.1086,-3.7583,-5.7583
24.0,-10.9384,20160513 06:58:35 EST,20160513 06:58:35 EST,20160513 06:58:35 EST,0.78741,,EURGBP,short,,20160513 06:01:26 EST,closed,20160513 06:01:26 EST,0.78717,,,2.0,2.0,,EURGBP,,-6.9384,2.0,GBP,99662.1702,4.0,1909155.2397,99662.1702,99746.1702,99746.1702,4.9147,2.9147
25.0,9.5877,20160513 11:02:07 EST,20160513 11:02:07 EST,20160513 11:02:07 EST,0.78733,,EURGBP,long,,20160513 09:42:02 EST,closed,20160513 09:42:02 EST,0.78686,,,2.0,2.0,,EURGBP,,13.5877,-2.0,GBP,99671.7579,4.0,1909168.8274,99671.7579,99759.7579,99759.7579,-3.7583,-5.7583
26.0,32.1375,20160513 12:21:15 EST,20160513 12:21:15 EST,20160513 12:21:15 EST,0.78608,,EURGBP,short,,20160513 11:02:07 EST,closed,20160513 11:02:07 EST,0.78733,,,2.0,2.0,,EURGBP,,36.1375,2.0,GBP,99703.8954,4.0,1909132.6899,99703.8954,99795.8954,99795.8954,4.0474,2.0474
27.0,12.1896,20160513 14:21:10 EST,20160513 14:21:10 EST,20160513 14:21:10 EST,0.78683,,EURGBP,long,,20160513 13:02:08 EST,closed,20160513 13:02:08 EST,0.78627,,,2.0,2.0,,EURGBP,,16.1896,-2.0,GBP,99716.085,4.0,1909148.8795,99716.085,99812.085,99812.085,-4.0474,-6.0474
28.0,-4.5782,20160515 19:27:19 EST,20160515 19:27:19 EST,20160515 19:27:19 EST,0.78843,,EURGBP,long,,20160515 19:18:26 EST,closed,20160515 19:18:26 EST,0.78845,,,2.0,2.0,,EURGBP,,-0.578200000001,-2.0,GBP,99711.5068,4.0,1909148.3013,99711.5068,99811.5068,99811.5068,-1.4455,-3.4455
