trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
1.0,35.6,20160403 17:26:00 EST,20160403 17:26:00 EST,20160403 17:26:00 EST,85.693,,CADJPY,short,,20160401 16:00:00 EST,closed,20160401 16:00:00 EST,85.738,,,100000.0,100000.0,,CADJPY,,39.6,100000.0,20024.4249856,4.0,-158790.32,20039.6
2.0,317.3231776,20160403 17:26:00 EST,20160403 17:26:00 EST,20160403 17:26:00 EST,158.8325,,GBPJPY,long,,20160401 16:00:00 EST,closed,20160401 16:00:00 EST,158.736,,,400000.0,400000.0,,GBPJPY,,339.68,-400000.0,20352.9231776,22.3568224,400300.08,20379.28
3.0,134.16,20160403 18:04:00 EST,20160403 18:04:00 EST,20160403 18:04:00 EST,85.523,,CADJPY,short,,20160403 17:27:00 EST,closed,20160403 17:27:00 EST,85.68,,,100000.0,100000.0,,CADJPY,,138.16,100000.0,20478.7015736,4.0,-18918.28,20517.44
4.0,494.0665752,20160403 18:04:00 EST,20160403 18:04:00 EST,20160403 18:04:00 EST,158.936,,GBPJPY,long,,20160403 17:27:00 EST,closed,20160403 17:27:00 EST,158.7425,,,300000.0,300000.0,,GBPJPY,,510.84,-300000.0,20981.1497528,16.7734248,400672.76,21028.28
