symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
USDCHF,USD,,20000.0,20000.0,0.97432,0.97432,-19991.09776,2.0,-6.71914,-2.0,0.0,Paper,CHF,-4.71914
