Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160507 13:14:04 EST,paperUSD,7736.68672,8609.0,45615664.0,0,-92263.31328,-91391.0,USD,7736.68672,8609.0,0
20160507 13:45:59 EST,paperUSD,6719.21072,7609.0,46489464.0,0,-93280.78928,-92391.0,USD,6719.21072,7609.0,0
20160507 15:21:27 EST,paperUSD,5701.75472,6609.0,47362264.0,0,-94298.24528,-93391.0,USD,5701.75472,6609.0,0
20160507 15:38:39 EST,paperUSD,4684.27872,5609.0,48236064.0,0,-95315.72128,-94391.0,USD,4684.27872,5609.0,0
20160507 19:38:20 EST,paperUSD,3666.82272,4609.0,49108864.0,0,-96333.17728,-95391.0,USD,3666.82272,4609.0,0
20160507 19:54:44 EST,paperUSD,2649.34672,3609.0,49982664.0,0,-97350.65328,-96391.0,USD,2649.34672,3609.0,0
20160507 21:30:32 EST,paperUSD,1631.89072,2609.0,50855464.0,0,-98368.10928,-97391.0,USD,1631.89072,2609.0,0
20160507 21:46:41 EST,paperUSD,614.41472,1609.0,51729264.0,0,-99385.58528,-98391.0,USD,614.41472,1609.0,0
20160507 23:54:48 EST,paperUSD,-403.04128,609.0,52602064.0,0,-100403.04128,-99391.0,USD,-403.04128,609.0,0
20160508 00:35:41 EST,paperUSD,-1420.51728,-391.0,53475864.0,0,-101420.51728,-100391.0,USD,-1420.51728,-391.0,0
20160508 04:58:55 EST,paperUSD,-2437.97328,-1391.0,54348664.0,0,-102437.97328,-101391.0,USD,-2437.97328,-1391.0,0
20160508 05:16:32 EST,paperUSD,-3455.44928,-2391.0,55222464.0,0,-103455.44928,-102391.0,USD,-3455.44928,-2391.0,0
20160508 06:53:05 EST,paperUSD,-4472.90528,-3391.0,56095264.0,0,-104472.90528,-103391.0,USD,-4472.90528,-3391.0,0
20160508 07:07:47 EST,paperUSD,-5490.38128,-4391.0,56969064.0,0,-105490.38128,-104391.0,USD,-5490.38128,-4391.0,0
20160508 11:54:59 EST,paperUSD,-6507.83728,-5391.0,57841864.0,0,-106507.83728,-105391.0,USD,-6507.83728,-5391.0,0
20160508 12:09:33 EST,paperUSD,-7525.31328,-6391.0,58715664.0,0,-107525.31328,-106391.0,USD,-7525.31328,-6391.0,0
20160508 18:40:29 EST,paperUSD,-8542.76928,-7391.0,59588464.0,0,-108542.76928,-107391.0,USD,-8542.76928,-7391.0,0
20160508 18:56:44 EST,paperUSD,-9560.24528,-8391.0,60462264.0,0,-109560.24528,-108391.0,USD,-9560.24528,-8391.0,0
20160509 03:58:41 EST,paperUSD,-12837.65608,-11651.0,61332804.0,0,-112837.65608,-111651.0,USD,-12837.65608,-11651.0,0
20160509 04:14:55 EST,paperUSD,-15115.11208,-13911.0,62205604.0,0,-115115.11208,-113911.0,USD,-15115.11208,-13911.0,0
20160509 04:30:51 EST,paperUSD,-11862.63348,-10641.0,63081674.0,0,-111862.63348,-110641.0,USD,-11862.63348,-10641.0,0
20160509 04:46:45 EST,paperUSD,-16310.24348,-15071.0,63962174.0,0,-116310.24348,-115071.0,USD,-16310.24348,-15071.0,0
20160509 05:02:51 EST,paperUSD,-14857.88288,-13601.0,64844144.0,0,-114857.88288,-113601.0,USD,-14857.88288,-13601.0,0
20160509 05:19:54 EST,paperUSD,-14906.5229,-13632.0,65726145.0,0,-114906.5229,-113632.0,USD,-14906.5229,-13632.0,0
20160509 06:25:37 EST,paperUSD,-13854.1415,-12562.0,66607075.0,0,-113854.1415,-112562.0,USD,-13854.1415,-12562.0,0
20160509 07:03:18 EST,paperUSD,-17736.6828,-16427.0,67484140.0,0,-117736.6828,-116427.0,USD,-17736.6828,-16427.0,0
20160509 07:11:45 EST,paperUSD,-17590.22082,-16263.0,68361041.0,0,-117590.22082,-116263.0,USD,-17590.22082,-16263.0,0
20160509 07:24:59 EST,paperUSD,-17143.76812,-15799.0,69238406.0,0,-117143.76812,-115799.0,USD,-17143.76812,-15799.0,0
20160509 08:15:32 EST,paperUSD,-14631.26482,-13269.0,70113241.0,0,-114631.26482,-113269.0,USD,-14631.26482,-13269.0,0
20160509 09:21:27 EST,paperUSD,-18813.67822,-17434.0,70983911.0,0,-118813.67822,-117434.0,USD,-18813.67822,-17434.0,0
20160509 10:07:01 EST,paperUSD,-20191.11882,-18794.0,71855941.0,0,-120191.11882,-118794.0,USD,-20191.11882,-18794.0,0
20160509 10:41:15 EST,paperUSD,-25373.45612,-23959.0,72722806.0,0,-125373.45612,-123959.0,USD,-25373.45612,-23959.0,0
20160509 11:59:32 EST,paperUSD,-25455.79472,-24024.0,73589736.0,0,-125455.79472,-124024.0,USD,-25455.79472,-24024.0,0
20160509 12:44:44 EST,paperUSD,-26103.12072,-24654.0,74456036.0,0,-126103.12072,-124654.0,USD,-26103.12072,-24654.0,0
20160509 13:19:11 EST,paperUSD,-28320.49072,-26854.0,75324536.0,0,-128320.49072,-126854.0,USD,-28320.49072,-26854.0,0
20160509 13:33:56 EST,paperUSD,-29337.84072,-27854.0,76192036.0,0,-129337.84072,-127854.0,USD,-29337.84072,-27854.0,0
20160509 19:21:58 EST,paperUSD,-29355.19072,-27854.0,77059536.0,0,-129355.19072,-127854.0,USD,-29355.19072,-27854.0,0
20160509 19:38:18 EST,paperUSD,-30372.52072,-28854.0,77926036.0,0,-130372.52072,-128854.0,USD,-30372.52072,-28854.0,0
20160509 23:23:57 EST,paperUSD,-31389.87072,-29854.0,78793536.0,0,-131389.87072,-129854.0,USD,-31389.87072,-29854.0,0
20160509 23:38:07 EST,paperUSD,-32407.20072,-30854.0,79660036.0,0,-132407.20072,-130854.0,USD,-32407.20072,-30854.0,0
20160510 03:22:53 EST,paperUSD,-44124.76472,-42554.0,80538236.0,0,-144124.76472,-142554.0,USD,-44124.76472,-42554.0,0
20160510 03:38:40 EST,paperUSD,-43642.33872,-42054.0,81416936.0,0,-143642.33872,-142054.0,USD,-43642.33872,-42054.0,0
20160510 06:20:55 EST,paperUSD,-47389.98732,-45784.0,82299366.0,0,-147389.98732,-145784.0,USD,-47389.98732,-45784.0,0
20160510 06:34:05 EST,paperUSD,-48267.61872,-46644.0,83180936.0,0,-148267.61872,-146644.0,USD,-48267.61872,-46644.0,0
20160510 06:50:04 EST,paperUSD,-49816.28074,-48175.0,84064037.0,0,-149816.28074,-148175.0,USD,-49816.28074,-48175.0,0
20160510 07:07:40 EST,paperUSD,-55969.82004,-54311.0,84941002.0,0,-155969.82004,-154311.0,USD,-55969.82004,-54311.0,0
20160510 08:27:19 EST,paperUSD,-54557.33074,-52881.0,85816537.0,0,-154557.33074,-152881.0,USD,-54557.33074,-52881.0,0
20160510 08:46:41 EST,paperUSD,-54634.82814,-52941.0,86691407.0,0,-154634.82814,-152941.0,USD,-54634.82814,-52941.0,0
20160510 10:54:01 EST,paperUSD,-55682.34614,-53971.0,87567307.0,0,-155682.34614,-153971.0,USD,-55682.34614,-53971.0,0
20160510 11:08:18 EST,paperUSD,-56599.84614,-54871.0,88442307.0,0,-156599.84614,-154871.0,USD,-56599.84614,-54871.0,0
20160510 12:42:51 EST,paperUSD,-59917.41214,-58171.0,89320607.0,0,-159917.41214,-158171.0,USD,-59917.41214,-58171.0,0
20160510 15:15:18 EST,paperUSD,-60634.96414,-58871.0,90198207.0,0,-160634.96414,-158871.0,USD,-60634.96414,-58871.0,0
20160510 15:26:41 EST,paperUSD,-61652.53614,-59871.0,91076807.0,0,-161652.53614,-159871.0,USD,-61652.53614,-59871.0,0
20160510 18:05:17 EST,paperUSD,-62670.08814,-60871.0,91954407.0,0,-162670.08814,-160871.0,USD,-62670.08814,-60871.0,0
20160510 18:37:11 EST,paperUSD,-63687.66014,-61871.0,92833007.0,0,-163687.66014,-161871.0,USD,-63687.66014,-61871.0,0
20160510 22:03:35 EST,paperUSD,-64705.21214,-62871.0,93710607.0,0,-164705.21214,-162871.0,USD,-64705.21214,-62871.0,0
