Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:16 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160526 09:54:44 EST,paperUSD,100119.61058,100173.0,4669471.0,0,119.61058,173.0,USD,100119.61058,100173.0,0
20160527 06:22:19 EST,paperUSD,83058.63432,83166.0,7368284.0,0,-16941.36568,-16834.0,USD,83058.63432,83166.0,0
