symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
USDJPY,USD,,-20000.0,-20000.0,105.944,105.944,0.0,2.0,0.0,-300.972,-282.972,Paper,JPY,-10.208
