Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160517 08:31:52 EST,paperUSD,99480.82,99666.82,1959623.3,-2.54,-519.18,-333.18,USD,99478.28,99666.28,-0.54
20160517 11:15:12 EST,paperUSD,99484.04,99672.04,1973026.82,0.0,-515.96,-327.96,USD,99484.04,99672.04,0.0
20160517 12:00:50 EST,paperUSD,99482.04,99672.04,1959605.12,-3.62,-517.96,-327.96,USD,99478.42,99670.42,-1.62
20160517 13:24:56 EST,paperUSD,99443.32,99635.32,1972990.1,0.0,-556.68,-364.68,USD,99443.32,99635.32,0.0
20160517 13:56:55 EST,paperUSD,99441.32,99635.32,1959600.44,-3.8,-558.68,-364.68,USD,99437.52,99633.52,-1.8
20160517 16:40:50 EST,paperUSD,99418.98,99614.98,1972969.76,0.0,-581.02,-385.02,USD,99418.98,99614.98,0.0
20160517 18:56:55 EST,paperUSD,99416.98,99614.98,1959609.08,-4.16,-583.02,-385.02,USD,99412.82,99612.82,-2.16
20160517 22:16:57 EST,paperUSD,99407.78,99607.78,1972962.56,0.0,-592.22,-392.22,USD,99407.78,99607.78,0.0
20160517 22:26:12 EST,paperUSD,99405.78,99607.78,1959611.42,-2.54,-594.22,-392.22,USD,99403.24,99607.24,-0.54
20160517 22:35:06 EST,paperUSD,99401.98,99605.98,1972960.76,0.0,-598.02,-394.02,USD,99401.98,99605.98,0.0
20160518 03:47:36 EST,paperUSD,99399.98,99605.98,1959615.38,-3.98,-600.02,-394.02,USD,99396.0,99604.0,-1.98
20160518 04:13:51 EST,paperUSD,99391.68,99599.68,1972954.46,0.0,-608.32,-400.32,USD,99391.68,99599.68,0.0
20160518 05:44:47 EST,paperUSD,99389.68,99599.68,1959615.2,-0.0200000000008,-610.32,-400.32,USD,99389.66,99601.66,1.98
20160518 07:24:03 EST,paperUSD,99378.68,99590.68,1972963.46,0.0,-621.32,-409.32,USD,99378.68,99590.68,0.0
20160518 07:52:38 EST,paperUSD,99376.68,99590.68,1959617.9,-4.16,-623.32,-409.32,USD,99372.52,99588.52,-2.16
20160518 09:20:06 EST,paperUSD,99342.64,99558.64,1972931.42,0.0,-657.36,-441.36,USD,99342.64,99558.64,0.0
20160518 10:24:16 EST,paperUSD,99340.64,99558.64,1959555.62,7.0,-659.36,-441.36,USD,99347.64,99567.64,9.0
20160518 12:42:44 EST,paperUSD,99315.42,99535.42,1972954.64,0.0,-684.58,-464.58,USD,99315.42,99535.42,0.0
20160518 13:19:43 EST,paperUSD,99313.42,99535.42,1959552.2,-11.0,-686.58,-464.58,USD,99302.42,99526.42,-9.0
20160518 15:09:43 EST,paperUSD,99255.98,99479.98,1972899.2,0.0,-744.02,-520.02,USD,99255.98,99479.98,0.0
20160518 16:56:25 EST,paperUSD,99253.98,99479.98,1959536.18,7.18,-746.02,-520.02,USD,99261.16,99489.16,9.18
20160518 17:49:46 EST,paperUSD,99246.22,99474.22,1972904.96,0.0,-753.78,-525.78,USD,99246.22,99474.22,0.0
20160518 17:49:46 EST,paperUSD,99244.22,99474.22,1959536.18,-14.06,-755.78,-525.78,USD,99230.16,99462.16,-12.06
20160518 20:48:49 EST,paperUSD,99244.74,99476.74,1972907.48,0.0,-755.26,-523.26,USD,99244.74,99476.74,0.0
20160518 22:40:18 EST,paperUSD,99242.74,99476.74,1959558.32,-11.18,-757.26,-523.26,USD,99231.56,99467.56,-9.18
20160518 23:02:36 EST,paperUSD,99229.4,99465.4,1972896.14,0.0,-770.6,-534.6,USD,99229.4,99465.4,0.0
20160519 02:40:36 EST,paperUSD,99227.4,99465.4,1959518.72,7.0,-772.6,-534.6,USD,99234.4,99474.4,9.0
20160519 03:08:05 EST,paperUSD,99207.94,99447.94,1972913.6,0.0,-792.06,-552.06,USD,99207.94,99447.94,0.0
20160519 03:11:24 EST,paperUSD,99205.94,99447.94,1959522.14,-11.0,-794.06,-552.06,USD,99194.94,99438.94,-9.0
20160519 05:27:42 EST,paperUSD,99190.8,99434.8,1972900.46,0.0,-809.2,-565.2,USD,99190.8,99434.8,0.0
20160519 05:27:42 EST,paperUSD,99188.8,99434.8,1959522.14,7.0,-811.2,-565.2,USD,99195.8,99443.8,9.0
20160519 06:43:45 EST,paperUSD,99210.74,99458.74,1972876.52,0.0,-789.26,-541.26,USD,99210.74,99458.74,0.0
20160519 06:43:45 EST,paperUSD,99208.74,99458.74,1959522.14,-4.16,-791.26,-541.26,USD,99204.58,99456.58,-2.16
20160519 07:27:14 EST,paperUSD,99189.46,99441.46,1972859.24,0.0,-810.54,-558.54,USD,99189.46,99441.46,0.0
20160519 07:27:14 EST,paperUSD,99187.46,99441.46,1959522.14,-0.199999999999,-812.54,-558.54,USD,99187.26,99443.26,1.8
20160519 10:13:41 EST,paperUSD,99195.0,99451.0,1972849.7,0.0,-805.0,-549.0,USD,99195.0,99451.0,0.0
20160519 10:29:34 EST,paperUSD,99193.0,99451.0,1959523.22,-3.26,-807.0,-549.0,USD,99189.74,99449.74,-1.26
20160519 11:47:31 EST,paperUSD,99184.16,99444.16,1972842.86,0.0,-815.84,-555.84,USD,99184.16,99444.16,0.0
20160519 16:42:24 EST,paperUSD,99182.16,99444.16,1959498.74,-4.16,-817.84,-555.84,USD,99178.0,99442.0,-2.16
20160519 19:15:49 EST,paperUSD,99200.86,99464.86,1972863.56,0.0,-799.14,-535.14,USD,99200.86,99464.86,0.0
20160519 21:05:01 EST,paperUSD,99198.86,99464.86,1959479.48,-2.54,-801.14,-535.14,USD,99196.32,99464.32,-0.54
20160519 22:58:54 EST,paperUSD,99212.52,99480.52,1972879.22,0.0,-787.48,-519.48,USD,99212.52,99480.52,0.0
20160520 00:28:06 EST,paperUSD,99210.52,99480.52,1959456.44,-11.18,-789.48,-519.48,USD,99199.34,99471.34,-9.18
20160520 00:55:31 EST,paperUSD,99185.66,99457.66,1972856.36,0.0,-814.34,-542.34,USD,99185.66,99457.66,0.0
20160520 05:57:46 EST,paperUSD,99183.66,99457.66,1959439.7,-0.379999999997,-816.34,-542.34,USD,99183.28,99459.28,1.62
20160520 07:33:45 EST,paperUSD,99176.08,99452.08,1972861.94,0.0,-823.92,-547.92,USD,99176.08,99452.08,0.0
20160520 07:33:45 EST,paperUSD,99174.08,99452.08,1959439.7,-3.44,-825.92,-547.92,USD,99170.64,99450.64,-1.44
20160520 08:46:05 EST,paperUSD,99196.38,99476.38,1972886.24,0.0,-803.62,-523.62,USD,99196.38,99476.38,0.0
20160520 12:58:36 EST,paperUSD,99194.38,99476.38,1959427.64,-2.72,-805.62,-523.62,USD,99191.66,99475.66,-0.719999999998
20160520 13:17:51 EST,paperUSD,99185.18,99469.18,1972879.04,0.0,-814.82,-530.82,USD,99185.18,99469.18,0.0
20160520 15:05:38 EST,paperUSD,99183.18,99469.18,1959466.52,-2.72,-816.82,-530.82,USD,99180.46,99468.46,-0.719999999998
20160520 15:09:43 EST,paperUSD,99177.58,99465.58,1972875.44,0.0,-822.42,-534.42,USD,99177.58,99465.58,0.0
20160520 18:01:25 EST,paperUSD,99175.58,99465.58,1959432.32,-65.0,-824.42,-534.42,USD,99110.58,99402.58,-63.0
20160520 18:08:30 EST,paperUSD,99110.58,99402.58,1972812.44,0.0,-889.42,-597.42,USD,99110.58,99402.58,0.0
20160523 05:26:56 EST,paperUSD,99108.58,99402.58,1959423.5,-1.1,-891.42,-597.42,USD,99107.48,99403.48,0.900000000002
20160523 08:44:19 EST,paperUSD,99150.5,99446.5,1972768.52,0.0,-849.5,-553.5,USD,99150.5,99446.5,0.0
20160523 18:01:18 EST,paperUSD,99148.5,99446.5,1959467.06,1.06,-851.5,-553.5,USD,99149.56,99449.56,3.06
20160524 08:50:28 EST,paperUSD,99155.32,99455.32,1972759.7,0.0,-844.68,-544.68,USD,99155.32,99455.32,0.0
20160524 13:09:42 EST,paperUSD,99153.32,99455.32,1959415.22,-3.62,-846.68,-544.68,USD,99149.7,99453.7,-1.62
20160524 13:52:39 EST,paperUSD,99138.9,99442.9,1972747.28,0.0,-861.1,-557.1,USD,99138.9,99442.9,0.0
20160524 20:03:20 EST,paperUSD,99136.9,99442.9,1959369.32,-4.16,-863.1,-557.1,USD,99132.74,99440.74,-2.16
20160525 01:14:31 EST,paperUSD,99121.94,99429.94,1972734.32,0.0,-878.06,-570.06,USD,99121.94,99429.94,0.0
20160525 06:23:37 EST,paperUSD,99119.94,99429.94,1959332.06,-3.98,-880.06,-570.06,USD,99115.96,99427.96,-1.98
20160525 11:31:04 EST,paperUSD,99102.28,99414.28,1972718.66,0.0,-897.72,-585.72,USD,99102.28,99414.28,0.0
20160525 14:25:08 EST,paperUSD,99100.28,99414.28,1959300.56,7.18,-899.72,-585.72,USD,99107.46,99423.46,9.18
20160525 14:53:05 EST,paperUSD,99090.72,99406.72,1972726.22,0.0,-909.28,-593.28,USD,99090.72,99406.72,0.0
20160525 14:53:05 EST,paperUSD,99088.72,99406.72,1959300.56,-11.18,-911.28,-593.28,USD,99077.54,99397.54,-9.18
20160525 22:20:52 EST,paperUSD,98927.42,99247.42,1972566.92,0.0,-1072.58,-752.58,USD,98927.42,99247.42,0.0
20160526 01:19:16 EST,paperUSD,98925.42,99247.42,1959296.24,-1.1,-1074.58,-752.58,USD,98924.32,99248.32,0.900000000002
20160526 02:50:33 EST,paperUSD,98941.42,99265.42,1972548.92,0.0,-1058.58,-734.58,USD,98941.42,99265.42,0.0
20160526 02:50:33 EST,paperUSD,98939.42,99265.42,1959296.24,-3.8,-1060.58,-734.58,USD,98935.62,99263.62,-1.8
20160526 03:58:59 EST,paperUSD,98973.24,99301.24,1972584.74,0.0,-1026.76,-698.76,USD,98973.24,99301.24,0.0
20160526 05:38:21 EST,paperUSD,98971.24,99301.24,1959267.08,-0.559999999998,-1028.76,-698.76,USD,98970.68,99302.68,1.44
20160526 08:47:32 EST,paperUSD,98943.14,99275.14,1972610.84,0.0,-1056.86,-724.86,USD,98943.14,99275.14,0.0
20160526 08:47:32 EST,paperUSD,98941.14,99275.14,1959267.08,-3.98,-1058.86,-724.86,USD,98937.16,99273.16,-1.98
20160526 13:19:32 EST,paperUSD,98909.98,99245.98,1972581.68,0.0,-1090.02,-754.02,USD,98909.98,99245.98,0.0
20160526 13:32:56 EST,paperUSD,98907.98,99245.98,1959267.98,-4.16,-1092.02,-754.02,USD,98903.82,99243.82,-2.16
20160526 15:10:14 EST,paperUSD,98908.68,99248.68,1972584.38,0.0,-1091.32,-751.32,USD,98908.68,99248.68,0.0
20160526 15:10:14 EST,paperUSD,98906.68,99248.68,1959267.98,7.18,-1093.32,-751.32,USD,98913.86,99257.86,9.18
20160526 16:14:13 EST,paperUSD,98879.66,99223.66,1972609.4,0.0,-1120.34,-776.34,USD,98879.66,99223.66,0.0
20160527 08:39:15 EST,paperUSD,98877.66,99223.66,1959324.68,-2.72,-1122.34,-776.34,USD,98874.94,99222.94,-0.720000000001
20160527 09:24:28 EST,paperUSD,98856.04,99204.04,1972589.78,0.0,-1143.96,-795.96,USD,98856.04,99204.04,0.0
20160527 09:24:28 EST,paperUSD,98854.04,99204.04,1959324.68,-0.199999999999,-1145.96,-795.96,USD,98853.84,99205.84,1.8
20160527 11:00:38 EST,paperUSD,98837.28,99189.28,1972604.54,0.0,-1162.72,-810.72,USD,98837.28,99189.28,0.0
20160527 16:13:36 EST,paperUSD,98835.28,99189.28,1959298.04,-4.16,-1164.72,-810.72,USD,98831.12,99187.12,-2.16
20160527 16:27:01 EST,paperUSD,98829.14,99185.14,1972600.4,0.0,-1170.86,-814.86,USD,98829.14,99185.14,0.0
20160527 16:27:01 EST,paperUSD,98827.14,99185.14,1959298.04,7.18,-1172.86,-814.86,USD,98834.32,99194.32,9.18
20160527 16:29:20 EST,paperUSD,98816.86,99176.86,1972608.68,0.0,-1183.14,-823.14,USD,98816.86,99176.86,0.0
20160529 18:58:08 EST,paperUSD,98814.86,99176.86,1959249.08,-11.18,-1185.14,-823.14,USD,98803.68,99167.68,-9.18
20160529 19:48:51 EST,paperUSD,98806.56,99170.56,1972602.38,0.0,-1193.44,-829.44,USD,98806.56,99170.56,0.0
20160530 00:22:29 EST,paperUSD,98804.56,99170.56,1959231.44,-4.34,-1195.44,-829.44,USD,98800.22,99168.22,-2.34
20160530 00:35:19 EST,paperUSD,98801.66,99169.66,1972601.48,0.0,-1198.34,-830.34,USD,98801.66,99169.66,0.0
20160530 03:32:25 EST,paperUSD,98799.66,99169.66,1959206.6,-3.8,-1200.34,-830.34,USD,98795.86,99167.86,-1.8
20160530 04:03:24 EST,paperUSD,98814.94,99186.94,1972618.76,0.0,-1185.06,-813.06,USD,98814.94,99186.94,0.0
20160530 04:45:35 EST,paperUSD,98812.94,99186.94,1959222.62,-3.44,-1187.06,-813.06,USD,98809.5,99185.5,-1.44
20160530 15:03:39 EST,paperUSD,98809.5,99185.5,1972617.32,0.0,-1190.5,-814.5,USD,98809.5,99185.5,0.0
20160530 15:55:46 EST,paperUSD,98807.5,99185.5,1959216.86,-11.18,-1192.5,-814.5,USD,98796.32,99176.32,-9.18
20160530 16:56:00 EST,paperUSD,98791.82,99171.82,1972603.64,0.0,-1208.18,-828.18,USD,98791.82,99171.82,0.0
20160530 17:20:39 EST,paperUSD,98789.82,99171.82,1959209.12,-6.14,-1210.18,-828.18,USD,98783.68,99167.68,-4.14
20160530 18:31:33 EST,paperUSD,98771.62,99155.62,1972587.44,0.0,-1228.38,-844.38,USD,98771.62,99155.62,0.0
20160530 21:48:22 EST,paperUSD,98769.62,99155.62,1959130.82,-3.8,-1230.38,-844.38,USD,98765.82,99153.82,-1.8
20160531 02:23:49 EST,paperUSD,98784.36,99172.36,1972604.18,0.0,-1215.64,-827.64,USD,98784.36,99172.36,0.0
20160531 04:22:25 EST,paperUSD,98782.36,99172.36,1959196.88,-3.08,-1217.64,-827.64,USD,98779.28,99171.28,-1.08
20160601 08:06:54 EST,paperUSD,98787.02,99179.02,1972610.84,0.0,-1212.98,-820.98,USD,98787.02,99179.02,0.0
20160601 08:20:53 EST,paperUSD,98785.02,99179.02,1959197.78,-3.62,-1214.98,-820.98,USD,98781.4,99177.4,-1.62
20160601 13:20:34 EST,paperUSD,98819.74,99215.74,1972647.56,0.0,-1180.26,-784.26,USD,98819.74,99215.74,0.0
20160601 16:08:42 EST,paperUSD,98817.74,99215.74,1959199.58,-2.9,-1182.26,-784.26,USD,98814.84,99214.84,-0.899999999999
20160602 00:35:44 EST,paperUSD,98750.4,99150.4,1972582.22,0.0,-1249.6,-849.6,USD,98750.4,99150.4,0.0
