Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:12 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160511 15:11:34 EST,paperUSD,99314.16992,99317.0,2141504.0,0,-685.83008,-683.0,USD,99314.16992,99317.0,0
20160511 18:24:42 EST,paperUSD,98911.33184,98917.0,2283408.0,0,-1088.66816,-1083.0,USD,98911.33184,98917.0,0
20160512 06:50:39 EST,paperUSD,97935.4823,97944.0,2425885.0,0,-2064.5177,-2056.0,USD,97935.4823,97944.0,0
20160512 10:37:24 EST,paperUSD,96705.6573,96717.0,2567135.0,0,-3294.3427,-3283.0,USD,96705.6573,96717.0,0
20160512 11:56:51 EST,paperUSD,96402.8263,96417.0,2708685.0,0,-3597.1737,-3583.0,USD,96402.8263,96417.0,0
20160513 03:24:29 EST,paperUSD,94799.02732,94816.0,2848634.0,0,-5200.97268,-5184.0,USD,94799.02732,94816.0,0
20160513 05:09:04 EST,paperUSD,94310.21862,94330.0,2989069.0,0,-5689.78138,-5670.0,USD,94310.21862,94330.0,0
20160513 06:58:35 EST,paperUSD,94213.4118,94236.0,3129410.0,0,-5786.5882,-5764.0,USD,94213.4118,94236.0,0
20160513 09:17:51 EST,paperUSD,93732.59542,93758.0,3270229.0,0,-6267.40458,-6242.0,USD,93732.59542,93758.0,0
20160513 23:35:54 EST,paperUSD,93982.77398,94011.0,3411301.0,0,-6017.22602,-5989.0,USD,93982.77398,94011.0,0
20160513 23:50:37 EST,paperUSD,93679.94654,93711.0,3552673.0,0,-6320.05346,-6289.0,USD,93679.94654,93711.0,0
20160514 09:32:55 EST,paperUSD,93377.1251,93411.0,3693745.0,0,-6622.8749,-6589.0,USD,93377.1251,93411.0,0
20160514 10:11:44 EST,paperUSD,93074.29766,93111.0,3835117.0,0,-6925.70234,-6889.0,USD,93074.29766,93111.0,0
20160514 13:56:19 EST,paperUSD,92771.47622,92811.0,3976189.0,0,-7228.52378,-7189.0,USD,92771.47622,92811.0,0
20160514 14:10:30 EST,paperUSD,92468.64878,92511.0,4117561.0,0,-7531.35122,-7489.0,USD,92468.64878,92511.0,0
20160514 17:15:24 EST,paperUSD,92165.82734,92211.0,4258633.0,0,-7834.17266,-7789.0,USD,92165.82734,92211.0,0
20160514 19:38:22 EST,paperUSD,91862.9999,91911.0,4400005.0,0,-8137.0001,-8089.0,USD,91862.9999,91911.0,0
20160516 08:57:37 EST,paperUSD,91359.18248,91410.0,4540876.0,0,-8640.81752,-8590.0,USD,91359.18248,91410.0,0
20160516 11:44:49 EST,paperUSD,90228.3425,90282.0,4682875.0,0,-9771.6575,-9718.0,USD,90228.3425,90282.0,0
20160517 04:08:19 EST,paperUSD,91281.4814,91338.0,4825930.0,0,-8718.5186,-8662.0,USD,91281.4814,91338.0,0
20160517 05:44:12 EST,paperUSD,91610.62694,91670.0,4968653.0,0,-8389.37306,-8330.0,USD,91610.62694,91670.0,0
20160518 07:56:13 EST,paperUSD,90252.79958,90315.0,5110021.0,0,-9747.20042,-9685.0,USD,90252.79958,90315.0,0
20160518 08:34:55 EST,paperUSD,89959.96642,90025.0,5251679.0,0,-10040.03358,-9975.0,USD,89959.96642,90025.0,0
20160518 11:09:12 EST,paperUSD,90555.1213,90623.0,5393935.0,0,-9444.8787,-9377.0,USD,90555.1213,90623.0,0
20160518 22:31:36 EST,paperUSD,90152.26818,90223.0,5536591.0,0,-9847.73182,-9777.0,USD,90152.26818,90223.0,0
20160518 22:45:23 EST,paperUSD,89749.42306,89823.0,5678847.0,0,-10250.57694,-10177.0,USD,89749.42306,89823.0,0
20160519 11:34:40 EST,paperUSD,90493.59288,90570.0,5820356.0,0,-9506.40712,-9430.0,USD,90493.59288,90570.0,0
20160520 00:55:20 EST,paperUSD,90280.7669,90360.0,5961655.0,0,-9719.2331,-9640.0,USD,90280.7669,90360.0,0
20160520 01:12:59 EST,paperUSD,90067.93672,90150.0,6103164.0,0,-9932.06328,-9850.0,USD,90067.93672,90150.0,0
20160520 06:35:36 EST,paperUSD,91289.08206,91374.0,6245897.0,0,-8710.91794,-8626.0,USD,91289.08206,91374.0,0
20160521 06:36:51 EST,paperUSD,91003.22174,91091.0,6388913.0,0,-8996.77826,-8909.0,USD,91003.22174,91091.0,0
20160521 08:04:12 EST,paperUSD,90700.36742,90791.0,6531629.0,0,-9299.63258,-9209.0,USD,90700.36742,90791.0,0
20160524 04:10:06 EST,paperUSD,90143.50202,90237.0,6674899.0,0,-9856.49798,-9763.0,USD,90143.50202,90237.0,0
20160525 08:43:17 EST,paperUSD,94093.55756,94190.0,6822122.0,0,-5906.44244,-5810.0,USD,94093.55756,94190.0,0
20160526 06:46:20 EST,paperUSD,93663.60456,93763.0,6969772.0,0,-6336.39544,-6237.0,USD,93663.60456,93763.0,0
20160526 08:47:27 EST,paperUSD,93375.65726,93478.0,7117137.0,0,-6624.34274,-6522.0,USD,93375.65726,93478.0,0
20160526 09:11:45 EST,paperUSD,93040.70332,93146.0,7264834.0,0,-6959.29668,-6854.0,USD,93040.70332,93146.0,0
20160526 13:19:29 EST,paperUSD,92824.75364,92933.0,7412318.0,0,-7175.24636,-7067.0,USD,92824.75364,92933.0,0
20160527 05:29:41 EST,paperUSD,92218.7919,92330.0,7560405.0,0,-7781.2081,-7670.0,USD,92218.7919,92330.0,0
20160527 08:00:53 EST,paperUSD,91952.83542,92067.0,7708229.0,0,-8047.16458,-7933.0,USD,91952.83542,92067.0,0
20160527 09:58:34 EST,paperUSD,91737.8747,91855.0,7856265.0,0,-8262.1253,-8145.0,USD,91737.8747,91855.0,0
20160527 23:15:56 EST,paperUSD,91384.92098,91505.0,8003951.0,0,-8615.07902,-8495.0,USD,91384.92098,91505.0,0
