symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Holland25,open,long,2.0,0.0,432.91,0.0,-2.0,0.0,2.0,100.0,,,,,#Holland25,,20160512 03:55:03 EST,20160512 03:55:03 EST,2.0,USD,,,96376.0,6245214.0,96576.0
