Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1977180.2,20.6,-2.0,0.0,USD,100018.6,100022.6,22.6
20160410 19:36:56 EST,paperUSD,100000.6,100004.6,1977180.2,-20.6,0.599999999999,4.6,USD,99980.0,99986.0,-18.6
20160410 21:06:18 EST,paperUSD,99997.6,100003.6,1977180.2,15.0,-2.4,3.6,USD,100012.6,100020.6,17.0
20160410 21:36:34 EST,paperUSD,99994.6,100002.6,1977180.2,-20.6,-5.4,2.6,USD,99974.0,99984.0,-18.6
20160410 23:35:04 EST,paperUSD,99991.6,100001.6,1977180.2,15.0,-8.4,1.6,USD,100006.6,100018.6,17.0
20160411 00:05:19 EST,paperUSD,99988.6,100000.6,1977180.2,-20.6,-11.4,0.600000000002,USD,99968.0,99982.0,-18.6
20160412 07:36:04 EST,paperUSD,99985.6,99999.6,1977180.2,15.0,-14.4,-0.4,USD,100000.6,100016.6,17.0
20160412 08:35:28 EST,paperUSD,99982.6,99998.6,1977180.2,-20.6,-17.4,-1.4,USD,99962.0,99980.0,-18.6
20160412 09:06:15 EST,paperUSD,99979.6,99997.6,1977180.2,15.0,-20.4,-2.4,USD,99994.6,100014.6,17.0
20160412 11:35:49 EST,paperUSD,99976.6,99996.6,1977180.2,-20.6,-23.4,-3.4,USD,99956.0,99978.0,-18.6
20160412 13:35:43 EST,paperUSD,99973.6,99995.6,1977180.2,15.0,-26.4,-4.4,USD,99988.6,100012.6,17.0
20160412 14:05:26 EST,paperUSD,99970.6,99994.6,1977180.2,-20.6,-29.4,-5.4,USD,99950.0,99976.0,-18.6
