symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
AUDUSD,open,long,2.0,0.0,0.75716,0.0,-2.0,0.0,2.0,20.0,,,,,AUDUSD,,20160503 01:58:35 EST,20160503 01:58:35 EST,2.0,USD,-1.8,0.199999999999,99756.2,1969416.2,99828.2
