symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
GBPUSD,GBP,,20000.0,20000.0,1.46671,1.46671,0.0,2.0,-4.6,344.4,354.4,Paper,USD,-2.6
