Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 16:37:17 EST,paperUSD,99855.41172,99901.41172,1980699.16796,-3.61952,-144.58828,-98.58828,USD,99851.7922,99899.7922,-1.61952
20160412 17:23:14 EST,paperUSD,99844.90924,99892.90924,1980699.16796,-8.0732,-155.09076,-107.09076,USD,99836.83604,99886.83604,-6.0732
20160413 07:39:08 EST,paperUSD,99673.46696,99723.46696,1961196.70568,-4.83416,-326.53304,-276.53304,USD,99668.6328,99720.6328,-2.83416
20160413 08:08:34 EST,paperUSD,99658.10592,99710.10592,1980685.80692,-14.75372,-341.89408,-289.89408,USD,99643.3522,99697.3522,-12.75372
20160413 10:08:04 EST,paperUSD,99656.10592,99710.10592,1961141.84444,38.69044,-343.89408,-289.89408,USD,99694.79636,99750.79636,40.69044
20160413 10:51:01 EST,paperUSD,99662.50718,99718.50718,1980673.45808,6.40126,-337.49282,-281.49282,USD,99668.90844,99726.90844,8.40126
20160413 13:38:05 EST,paperUSD,99660.50718,99718.50718,1961106.01256,36.56482,-339.49282,-281.49282,USD,99697.072,99757.072,38.56482
20160413 14:08:32 EST,paperUSD,99677.78959,99737.78959,1980670.62392,17.28241,-322.21041,-262.21041,USD,99695.072,99757.072,19.28241
20160414 03:38:41 EST,paperUSD,99675.78959,99737.78959,1961074.22948,47.85085,-324.21041,-262.21041,USD,99723.64044,99787.64044,49.85085
20160414 04:07:04 EST,paperUSD,99682.722255,99746.722255,1980654.02384,6.932665,-317.277745,-253.277745,USD,99689.65492,99755.65492,8.932665
20160414 06:07:02 EST,paperUSD,99680.722255,99746.722255,1961081.11244,-2.784455,-319.277745,-253.277745,USD,99677.9378,99745.9378,-0.784455000002
20160414 06:37:48 EST,paperUSD,99655.2518675,99723.2518675,1980629.5286,-25.4703875,-344.7481325,-276.7481325,USD,99629.78148,99699.78148,-23.4703875
20160414 09:37:16 EST,paperUSD,99653.2518675,99723.2518675,1961077.8734,-23.8508675,-346.7481325,-276.7481325,USD,99629.401,99701.401,-21.8508675
20160414 10:07:35 EST,paperUSD,99636.0751937,99708.0751937,1980624.4676,-17.17667375,-363.92480625,-291.92480625,USD,99618.89852,99692.89852,-15.17667375
20160414 10:37:50 EST,paperUSD,99634.0751937,99708.0751937,1961048.92448,9.74784625,-365.92480625,-291.92480625,USD,99643.8230399,99719.8230399,11.74784625
20160414 11:06:06 EST,paperUSD,99639.9735168,99715.9735168,1980625.4798,5.898323125,-360.026483125,-284.026483125,USD,99645.8718399,99723.8718399,7.898323125
20160415 03:08:48 EST,paperUSD,99637.9735168,99715.9735168,1961021.59508,29.178923125,-362.026483125,-284.026483125,USD,99667.1524399,99747.1524399,31.178923125
20160415 03:38:37 EST,paperUSD,99644.6800184,99724.6800184,1980616.57244,7.1113815625,-355.319981563,-275.319981563,USD,99651.7913999,99733.7913999,9.1113815625
20160415 06:37:54 EST,paperUSD,99642.6800184,99724.6800184,1961006.0072,21.0797415423,-357.319981563,-275.319981563,USD,99663.7597599,99747.7597599,23.0797415423
20160415 07:08:46 EST,paperUSD,99614.3636092,99698.3636092,1980578.10884,-28.3164092289,-385.636390792,-301.636390792,USD,99586.0471999,99672.0471999,-26.3164092289
20160415 11:08:15 EST,paperUSD,99612.3636092,99698.3636092,1961006.20964,-30.9481292289,-387.636390792,-301.636390792,USD,99581.41548,99669.41548,-28.9481292289
20160415 11:38:44 EST,paperUSD,99606.0115446,99694.0115446,1980587.0162,-6.35206461444,-393.988455406,-305.988455406,USD,99599.65948,99689.65948,-4.35206461444
20160415 14:08:35 EST,paperUSD,99604.0115446,99694.0115446,1960998.9218,-0.683744634675,-395.988455406,-305.988455406,USD,99603.3278,99695.3278,1.31625536533
20160415 14:37:59 EST,paperUSD,99601.8599123,99693.8599123,1980585.39668,-2.15163231734,-398.140087723,-306.140087723,USD,99599.70828,99693.70828,-0.151632317338
20160416 02:58:42 EST,paperUSD,99594.2424,99688.2424,2000166.40568,0.0,-405.75760004,-311.75760004,USD,99594.2424,99688.2424,0.0
20160418 06:36:50 EST,paperUSD,99592.2424,99688.2424,1961088.60272,-2.80976000001,-407.75760004,-311.75760004,USD,99589.43264,99687.43264,-0.809760000005
20160418 06:37:26 EST,paperUSD,99589.43264,99687.43264,2000165.59592,0.0,-410.56736004,-312.56736004,USD,99589.43264,99687.43264,0.0
