permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
11,Paper,Paper,1528.879,USD,BITCOIN,11.0,,,1.0,30577.58,40.0,20.0,6754.321,BOT,BTCUSD_localbtcRUB,USD,20160416 19:21:47 EST,,8283.2,207014.954,1379960.4,205486.075,30577.58,223680.0,223680.0,6754.321
12,Paper,Paper,1520.7945,USD,BITCOIN,12.0,,,1.0,30415.89,40.0,-20.0,-4754.5945,SLD,BTCUSD_localbtcRUB,USD,20160416 19:33:30 EST,,-3233.8,202260.3595,1379960.4,200739.565,30415.89,220446.2,220446.2,-4754.5945
13,Paper,Paper,1550.96,USD,BITCOIN,13.0,,,1.0,31019.2,40.0,20.0,-13617.16,BOT,BTCUSD_localbtcRUB,USD,20160416 20:10:12 EST,,-12066.2,188643.1995,1379960.4,187092.2395,31019.2,208380.0,208380.0,-13617.16
14,Paper,Paper,1541.7475,USD,BITCOIN,14.0,,,1.0,30834.95,40.0,-20.0,-5226.7475,SLD,BTCUSD_localbtcRUB,USD,20160416 20:34:53 EST,,-3685.0,183416.452,1379960.4,181874.7045,30834.95,204695.0,204695.0,-5226.7475
15,Paper,Paper,1525.0245,USD,BITCOIN,15.0,,,1.0,30500.49,40.0,20.0,5164.1755,BOT,BTCUSD_localbtcRUB,USD,20160416 20:48:57 EST,,6689.2,188580.6275,1379960.4,187055.603,30500.49,211384.2,211384.2,5164.1755
16,Paper,Paper,1547.4685,USD,BITCOIN,16.0,,,1.0,30949.37,40.0,-20.0,7430.1315,SLD,BTCUSD_localbtcRUB,USD,20160416 21:14:00 EST,,8977.6,196010.759,1379960.4,194463.2905,30949.37,220361.8,220361.8,7430.1315
17,Paper,Paper,1550.3875,USD,BITCOIN,17.0,,,1.0,31007.75,40.0,20.0,-2717.9875,BOT,BTCUSD_localbtcRUB,USD,20160416 21:27:00 EST,,-1167.6,193292.7715,1379960.4,191742.384,31007.75,219194.2,219194.2,-2717.9875
18,Paper,Paper,1547.1165,USD,BITCOIN,18.0,,,1.0,30942.33,40.0,-20.0,-2855.5165,SLD,BTCUSD_localbtcRUB,USD,20160416 21:39:31 EST,,-1308.4,190437.255,1379960.4,188890.1385,30942.33,217885.8,217885.8,-2855.5165
19,Paper,Paper,1570.0485,USD,BITCOIN,19.0,,,1.0,31400.97,40.0,20.0,-10742.8485,BOT,BTCUSD_localbtcRUB,USD,20160416 22:18:06 EST,,-9172.8,179694.4065,1379960.4,178124.358,31400.97,208713.0,208713.0,-10742.8485
20,Paper,Paper,1562.5,USD,BITCOIN,20.0,,,1.0,31250.0,40.0,-20.0,-4581.9,SLD,BTCUSD_localbtcRUB,USD,20160416 22:43:13 EST,,-3019.4,175112.5065,1379960.4,173550.0065,31250.0,205693.6,205693.6,-4581.9
21,Paper,Paper,1555.5555,USD,BITCOIN,21.0,,,1.0,31111.11,40.0,20.0,1222.2445,BOT,BTCUSD_localbtcRUB,USD,20160416 22:56:18 EST,,2777.8,176334.751,1379960.4,174779.1955,31111.11,208471.4,208471.4,1222.2445
22,Paper,Paper,1579.987,USD,BITCOIN,22.0,,,1.0,31599.74,40.0,-20.0,8192.613,SLD,BTCUSD_localbtcRUB,USD,20160416 23:07:47 EST,,9772.6,184527.364,1379960.4,182947.377,31599.74,218244.0,218244.0,8192.613
23,Paper,Paper,1541.307,USD,BITCOIN,23.0,,,1.0,30826.14,40.0,20.0,13930.693,BOT,BTCUSD_localbtcRUB,USD,20160416 23:57:36 EST,,15472.0,198458.057,1379960.4,196916.75,30826.14,233716.0,233716.0,13930.693
24,Paper,Paper,1564.246,USD,BITCOIN,24.0,,,1.0,31284.92,40.0,-20.0,7611.354,SLD,BTCUSD_localbtcRUB,USD,20160417 00:23:39 EST,,9175.6,206069.411,1379960.4,204505.165,31284.92,242891.6,242891.6,7611.354
25,Paper,Paper,1503.006,USD,BITCOIN,25.0,,,1.0,30060.12,40.0,20.0,22992.994,BOT,BTCUSD_localbtcRUB,USD,20160417 00:48:45 EST,,24496.0,229062.405,1379960.4,227559.399,30060.12,267387.6,267387.6,22992.994
26,Paper,Paper,1531.746,USD,BITCOIN,26.0,,,1.0,30634.92,40.0,-20.0,9964.254,SLD,BTCUSD_localbtcRUB,USD,20160417 01:01:58 EST,,11496.0,239026.659,1379960.4,237494.913,30634.92,278883.6,278883.6,9964.254
27,Paper,Paper,1536.885,USD,BITCOIN,27.0,,,1.0,30737.7,40.0,20.0,-3592.485,BOT,BTCUSD_localbtcRUB,USD,20160417 01:28:14 EST,,-2055.6,235434.174,1379960.4,233897.289,30737.7,276828.0,276828.0,-3592.485
28,Paper,Paper,1538.969,USD,BITCOIN,28.0,,,1.0,30779.38,40.0,-20.0,-705.369,SLD,BTCUSD_localbtcRUB,USD,20160417 01:53:51 EST,,833.6,234728.805,1379960.4,233189.836,30779.38,277661.6,277661.6,-705.369
29,Paper,Paper,1520.2,USD,BITCOIN,29.0,,,1.0,30404.0,40.0,20.0,5987.4,BOT,BTCUSD_localbtcRUB,USD,20160417 02:04:25 EST,,7507.6,240716.205,1379960.4,239196.005,30404.0,285169.2,285169.2,5987.4
30,Paper,Paper,1544.944,USD,BITCOIN,30.0,,,1.0,30898.88,40.0,-20.0,8352.656,SLD,BTCUSD_localbtcRUB,USD,20160417 03:38:03 EST,,9897.6,249068.861,1379960.4,247523.917,30898.88,295066.8,295066.8,8352.656
31,Paper,Paper,1513.2035,USD,BITCOIN,31.0,,,1.0,30264.07,40.0,20.0,11182.9965,BOT,BTCUSD_localbtcRUB,USD,20160417 05:09:00 EST,,12696.2,260251.8575,1379960.4,258738.654,30264.07,307763.0,307763.0,11182.9965
32,Paper,Paper,1520.087,USD,BITCOIN,32.0,,,1.0,30401.74,40.0,-20.0,1233.313,SLD,BTCUSD_localbtcRUB,USD,20160417 05:36:37 EST,,2753.4,261485.1705,1379960.4,259965.0835,30401.74,310516.4,310516.4,1233.313
33,Paper,Paper,1526.699,USD,BITCOIN,33.0,,,1.0,30533.98,40.0,20.0,-4171.499,BOT,BTCUSD_localbtcRUB,USD,20160417 05:50:06 EST,,-2644.8,257313.6715,1379960.4,255786.9725,30533.98,307871.6,307871.6,-4171.499
34,Paper,Paper,1565.9955,USD,BITCOIN,34.0,,,1.0,31319.91,40.0,-20.0,14152.6045,SLD,BTCUSD_localbtcRUB,USD,20160417 06:29:49 EST,,15718.6,271466.276,1379960.4,269900.2805,31319.91,323590.2,323590.2,14152.6045
35,Paper,Paper,1530.864,USD,BITCOIN,35.0,,,1.0,30617.28,40.0,20.0,12521.736,BOT,BTCUSD_localbtcRUB,USD,20160417 06:43:30 EST,,14052.6,283988.012,1379960.4,282457.148,30617.28,337642.8,337642.8,12521.736
36,Paper,Paper,1532.3495,USD,BITCOIN,36.0,,,1.0,30646.99,40.0,-20.0,-938.1495,SLD,BTCUSD_localbtcRUB,USD,20160417 06:57:17 EST,,594.2,283049.8625,1379960.4,281517.513,30646.99,338237.0,338237.0,-938.1495
37,Paper,Paper,1521.298,USD,BITCOIN,37.0,,,1.0,30425.96,40.0,20.0,2899.302,BOT,BTCUSD_localbtcRUB,USD,20160417 07:36:30 EST,,4420.6,285949.1645,1379960.4,284427.8665,30425.96,342657.6,342657.6,2899.302
38,Paper,Paper,1519.757,USD,BITCOIN,38.0,,,1.0,30395.14,40.0,-20.0,-2136.157,SLD,BTCUSD_localbtcRUB,USD,20160417 08:03:24 EST,,-616.4,283813.0075,1379960.4,282293.2505,30395.14,342041.2,342041.2,-2136.157
39,Paper,Paper,1519.757,USD,BITCOIN,39.0,,,1.0,30395.14,40.0,20.0,-1519.757,BOT,BTCUSD_localbtcRUB,USD,20160417 08:16:22 EST,,0.0,282293.2505,1379960.4,280773.4935,30395.14,342041.2,342041.2,-1519.757
40,Paper,Paper,1497.504,USD,BITCOIN,40.0,,,1.0,29950.08,40.0,-20.0,-10398.704,SLD,BTCUSD_localbtcRUB,USD,20160417 08:42:53 EST,,-8901.2,271894.5465,1379960.4,270397.0425,29950.08,333140.0,333140.0,-10398.704
41,Paper,Paper,1535.0875,USD,BITCOIN,41.0,,,1.0,30701.75,40.0,20.0,-16568.4875,BOT,BTCUSD_localbtcRUB,USD,20160417 08:56:15 EST,,-15033.4,255326.059,1379960.4,253790.9715,30701.75,318106.6,318106.6,-16568.4875
42,Paper,Paper,1522.702,USD,BITCOIN,42.0,,,1.0,30454.04,40.0,-20.0,-6476.902,SLD,BTCUSD_localbtcRUB,USD,20160417 09:10:22 EST,,-4954.2,248849.157,1379960.4,247326.455,30454.04,313152.4,313152.4,-6476.902
43,Paper,Paper,1524.7255,USD,BITCOIN,43.0,,,1.0,30494.51,40.0,20.0,-2334.1255,BOT,BTCUSD_localbtcRUB,USD,20160417 09:24:44 EST,,-809.4,246515.0315,1379960.4,244990.306,30494.51,312343.0,312343.0,-2334.1255
44,Paper,Paper,1550.5205,USD,BITCOIN,44.0,,,1.0,31010.41,40.0,-20.0,8767.4795,SLD,BTCUSD_localbtcRUB,USD,20160417 09:38:33 EST,,10318.0,255282.511,1379960.4,253731.9905,31010.41,322661.0,322661.0,8767.4795
45,Paper,Paper,1520.2705,USD,BITCOIN,45.0,,,1.0,30405.41,40.0,20.0,10579.7295,BOT,BTCUSD_localbtcRUB,USD,20160417 09:53:03 EST,,12100.0,265862.2405,1379960.4,264341.97,30405.41,334761.0,334761.0,10579.7295
46,Paper,Paper,1532.3995,USD,BITCOIN,46.0,,,1.0,30647.99,40.0,-20.0,3319.2005,SLD,BTCUSD_localbtcRUB,USD,20160417 10:47:17 EST,,4851.6,269181.441,1379960.4,267649.0415,30647.99,339612.6,339612.6,3319.2005
47,Paper,Paper,1522.4215,USD,BITCOIN,47.0,,,1.0,30448.43,40.0,20.0,2468.7785,BOT,BTCUSD_localbtcRUB,USD,20160417 11:01:16 EST,,3991.2,271650.2195,1379960.4,270127.798,30448.43,343603.8,343603.8,2468.7785
48,Paper,Paper,1522.4215,USD,BITCOIN,48.0,,,1.0,30448.43,40.0,-20.0,-1522.4215,SLD,BTCUSD_localbtcRUB,USD,20160417 11:15:10 EST,,0.0,270127.798,1379960.4,268605.3765,30448.43,343603.8,343603.8,-1522.4215
49,Paper,Paper,1520.417,USD,BITCOIN,49.0,,,1.0,30408.34,40.0,20.0,-718.617,BOT,BTCUSD_localbtcRUB,USD,20160417 11:38:31 EST,,801.8,269409.181,1379960.4,267888.764,30408.34,344405.6,344405.6,-718.617
50,Paper,Paper,1526.7175,USD,BITCOIN,50.0,,,1.0,30534.35,40.0,-20.0,993.4825,SLD,BTCUSD_localbtcRUB,USD,20160417 12:06:49 EST,,2520.2,270402.6635,1379960.4,268875.946,30534.35,346925.8,346925.8,993.4825
51,Paper,Paper,1541.096,USD,BITCOIN,51.0,,,1.0,30821.92,40.0,20.0,-7292.496,BOT,BTCUSD_localbtcRUB,USD,20160417 12:35:31 EST,,-5751.4,263110.1675,1379960.4,261569.0715,30821.92,341174.4,341174.4,-7292.496
52,Paper,Paper,1516.8755,USD,BITCOIN,52.0,,,1.0,30337.51,40.0,-20.0,-11205.0755,SLD,BTCUSD_localbtcRUB,USD,20160417 13:04:20 EST,,-9688.2,251905.092,1379960.4,250388.2165,30337.51,331486.2,331486.2,-11205.0755
53,Paper,Paper,1522.4,USD,BITCOIN,53.0,,,1.0,30448.0,40.0,20.0,-3732.2,BOT,BTCUSD_localbtcRUB,USD,20160417 13:17:48 EST,,-2209.8,248172.892,1379960.4,246650.492,30448.0,329276.4,329276.4,-3732.2
54,Paper,Paper,1529.6365,USD,BITCOIN,54.0,,,1.0,30592.73,40.0,-20.0,1364.9635,SLD,BTCUSD_localbtcRUB,USD,20160417 13:42:07 EST,,2894.6,249537.8555,1379960.4,248008.219,30592.73,332171.0,332171.0,1364.9635
55,Paper,Paper,1512.605,USD,BITCOIN,55.0,,,1.0,30252.1,40.0,20.0,5299.995,BOT,BTCUSD_localbtcRUB,USD,20160417 14:22:24 EST,,6812.6,254837.8505,1379960.4,253325.2455,30252.1,338983.6,338983.6,5299.995
56,Paper,Paper,1490.4385,USD,BITCOIN,56.0,,,1.0,29808.77,40.0,-20.0,-10357.0385,SLD,BTCUSD_localbtcRUB,USD,20160417 14:51:22 EST,,-8866.6,244480.812,1379960.4,242990.3735,29808.77,330117.0,330117.0,-10357.0385
57,Paper,Paper,1516.9905,USD,BITCOIN,57.0,,,1.0,30339.81,40.0,20.0,-12137.7905,BOT,BTCUSD_localbtcRUB,USD,20160417 15:30:26 EST,,-10620.8,232343.0215,1379960.4,230826.031,30339.81,319496.2,319496.2,-12137.7905
58,Paper,Paper,1513.6395,USD,BITCOIN,58.0,,,1.0,30272.79,40.0,-20.0,-2854.0395,SLD,BTCUSD_localbtcRUB,USD,20160417 15:42:48 EST,,-1340.4,229488.982,1379960.4,227975.3425,30272.79,318155.8,318155.8,-2854.0395
59,Paper,Paper,1447.3685,USD,BITCOIN,59.0,,,1.0,28947.37,40.0,20.0,25061.0315,BOT,BTCUSD_localbtcRUB,USD,20160417 15:57:12 EST,,26508.4,254550.0135,1379960.4,253102.645,28947.37,344664.2,344664.2,25061.0315
60,Paper,Paper,1497.006,USD,BITCOIN,60.0,,,1.0,29940.12,40.0,-20.0,18357.994,SLD,BTCUSD_localbtcRUB,USD,20160417 16:10:39 EST,,19855.0,272908.0075,1379960.4,271411.0015,29940.12,364519.2,364519.2,18357.994
61,Paper,Paper,1515.1515,USD,BITCOIN,61.0,,,1.0,30303.03,40.0,20.0,-8773.3515,BOT,BTCUSD_localbtcRUB,USD,20160417 16:36:55 EST,,-7258.2,264134.656,1379960.4,262619.5045,30303.03,357261.0,357261.0,-8773.3515
62,Paper,Paper,1505.3765,USD,BITCOIN,62.0,,,1.0,30107.53,40.0,-20.0,-5415.3765,SLD,BTCUSD_localbtcRUB,USD,20160417 17:05:11 EST,,-3910.0,258719.2795,1379960.4,257213.903,30107.53,353351.0,353351.0,-5415.3765
63,Paper,Paper,1515.1515,USD,BITCOIN,63.0,,,1.0,30303.03,40.0,20.0,-5425.1515,BOT,BTCUSD_localbtcRUB,USD,20160417 18:28:27 EST,,-3910.0,253294.128,1379960.4,251778.9765,30303.03,349441.0,349441.0,-5425.1515
64,Paper,Paper,1514.4595,USD,BITCOIN,64.0,,,1.0,30289.19,40.0,-20.0,-1791.2595,SLD,BTCUSD_localbtcRUB,USD,20160417 18:43:10 EST,,-276.8,251502.8685,1379960.4,249988.409,30289.19,349164.2,349164.2,-1791.2595
65,Paper,Paper,1514.9495,USD,BITCOIN,65.0,,,1.0,30298.99,40.0,20.0,-1710.9495,BOT,BTCUSD_localbtcRUB,USD,20160417 19:07:39 EST,,-196.0,249791.919,1379960.4,248276.9695,30298.99,348968.2,348968.2,-1710.9495
66,Paper,Paper,1472.2975,USD,BITCOIN,66.0,,,1.0,29445.95,40.0,-20.0,-18533.0975,SLD,BTCUSD_localbtcRUB,USD,20160417 19:20:09 EST,,-17060.8,231258.8215,1379960.4,229786.524,29445.95,331907.4,331907.4,-18533.0975
67,Paper,Paper,1492.678,USD,BITCOIN,67.0,,,1.0,29853.56,40.0,20.0,-9644.878,BOT,BTCUSD_localbtcRUB,USD,20160417 19:35:10 EST,,-8152.2,221613.9435,1379960.4,220121.2655,29853.56,323755.2,323755.2,-9644.878
68,Paper,Paper,1515.1515,USD,BITCOIN,68.0,,,1.0,30303.03,40.0,-20.0,7474.2485,SLD,BTCUSD_localbtcRUB,USD,20160417 19:49:56 EST,,8989.4,229088.192,1379960.4,227573.0405,30303.03,332744.6,332744.6,7474.2485
69,Paper,Paper,1529.052,USD,BITCOIN,69.0,,,1.0,30581.04,40.0,20.0,-7089.252,BOT,BTCUSD_localbtcRUB,USD,20160417 21:25:06 EST,,-5560.2,221998.94,1379960.4,220469.888,30581.04,327184.4,327184.4,-7089.252
70,Paper,Paper,1571.4285,USD,BITCOIN,70.0,,,1.0,31428.57,40.0,-20.0,15379.1715,SLD,BTCUSD_localbtcRUB,USD,20160417 21:39:13 EST,,16950.6,237378.1115,1379960.4,235806.683,31428.57,344135.0,344135.0,15379.1715
71,Paper,Paper,1414.027,USD,BITCOIN,71.0,,,1.0,28280.54,40.0,20.0,61546.573,BOT,BTCUSD_localbtcRUB,USD,20160417 21:53:56 EST,,62960.6,298924.6845,1379960.4,297510.6575,28280.54,407095.6,407095.6,61546.573
72,Paper,Paper,1501.7005,USD,BITCOIN,72.0,,,1.0,30034.01,40.0,-20.0,33567.6995,SLD,BTCUSD_localbtcRUB,USD,20160417 22:21:57 EST,,35069.4,332492.384,1379960.4,330990.6835,30034.01,442165.0,442165.0,33567.6995
73,Paper,Paper,1533.7425,USD,BITCOIN,73.0,,,1.0,30674.85,40.0,20.0,-14350.5425,BOT,BTCUSD_localbtcRUB,USD,20160417 23:18:55 EST,,-12816.8,318141.8415,1379960.4,316608.099,30674.85,429348.2,429348.2,-14350.5425
74,Paper,Paper,1543.1895,USD,BITCOIN,74.0,,,1.0,30863.79,40.0,-20.0,2235.6105,SLD,BTCUSD_localbtcRUB,USD,20160417 23:48:50 EST,,3778.8,320377.452,1379960.4,318834.2625,30863.79,433127.0,433127.0,2235.6105
75,Paper,Paper,1555.8195,USD,BITCOIN,75.0,,,1.0,31116.39,40.0,20.0,-6607.8195,BOT,BTCUSD_localbtcRUB,USD,20160418 01:14:49 EST,,-5052.0,313769.6325,1379960.4,312213.813,31116.39,428075.0,428075.0,-6607.8195
76,Paper,Paper,1452.5075,USD,BITCOIN,76.0,,,1.0,29050.15,40.0,-20.0,-42777.3075,SLD,BTCUSD_localbtcRUB,USD,20160418 01:29:51 EST,,-41324.8,270992.325,1379960.4,269539.8175,29050.15,386750.2,386750.2,-42777.3075
77,Paper,Paper,1505.646,USD,BITCOIN,77.0,,,1.0,30112.92,40.0,20.0,-22761.046,BOT,BTCUSD_localbtcRUB,USD,20160418 01:44:16 EST,,-21255.4,248231.279,1379960.4,246725.633,30112.92,365494.8,365494.8,-22761.046
78,Paper,Paper,1505.0755,USD,BITCOIN,78.0,,,1.0,30101.51,40.0,-20.0,-1733.2755,SLD,BTCUSD_localbtcRUB,USD,20160418 01:57:05 EST,,-228.2,246498.0035,1379960.4,244992.928,30101.51,365266.6,365266.6,-1733.2755
79,Paper,Paper,1450.963,USD,BITCOIN,79.0,,,1.0,29019.26,40.0,20.0,20194.037,BOT,BTCUSD_localbtcRUB,USD,20160418 02:52:36 EST,,21645.0,266692.0405,1379960.4,265241.0775,29019.26,386911.6,386911.6,20194.037
80,Paper,Paper,1452.5,USD,BITCOIN,80.0,,,1.0,29050.0,40.0,-20.0,-837.7,SLD,BTCUSD_localbtcRUB,USD,20160418 03:06:04 EST,,614.8,265854.3405,1379960.4,264401.8405,29050.0,387526.4,387526.4,-837.7
81,Paper,Paper,1496.11,USD,BITCOIN,81.0,,,1.0,29922.2,40.0,20.0,-18940.11,BOT,BTCUSD_localbtcRUB,USD,20160418 04:17:53 EST,,-17444.0,246914.2305,1379960.4,245418.1205,29922.2,370082.4,370082.4,-18940.11
82,Paper,Paper,1495.7845,USD,BITCOIN,82.0,,,1.0,29915.69,40.0,-20.0,-1625.9845,SLD,BTCUSD_localbtcRUB,USD,20160418 05:47:33 EST,,-130.2,245288.246,1379960.4,243792.4615,29915.69,369952.2,369952.2,-1625.9845
83,Paper,Paper,1489.227,USD,BITCOIN,83.0,,,1.0,29784.54,40.0,20.0,1133.773,BOT,BTCUSD_localbtcRUB,USD,20160418 06:02:47 EST,,2623.0,246422.019,1379960.4,244932.792,29784.54,372575.2,372575.2,1133.773
84,Paper,Paper,1489.227,USD,BITCOIN,84.0,,,1.0,29784.54,20.0,0.0,-1489.227,SLD,BTCUSD_localbtcRUB,USD,20160418 06:14:33 EST,,0.0,244932.792,1975651.2,244932.792,29784.54,372575.2,372575.2,-1489.227
85,Paper,Paper,1509.3955,USD,BITCOIN,85.0,,,1.0,30187.91,20.0,-20.0,-1509.3955,SLD,BTCUSD_localbtcRUB,USD,20160418 06:30:20 EST,,0.0,243423.3965,1371893.0,241914.001,30187.91,372575.2,372575.2,-1509.3955
86,Paper,Paper,1507.854,USD,BITCOIN,86.0,,,1.0,30157.08,40.0,20.0,-891.254,BOT,BTCUSD_localbtcRUB,USD,20160418 06:44:28 EST,,616.6,242532.1425,1371893.0,241024.2885,30157.08,373191.8,373191.8,-891.254
87,Paper,Paper,1494.396,USD,BITCOIN,87.0,,,1.0,29887.92,40.0,-20.0,-6877.596,SLD,BTCUSD_localbtcRUB,USD,20160418 07:31:08 EST,,-5383.2,235654.5465,1371893.0,233095.8965,29887.92,366747.0,367808.6,-6877.596
88,Paper,Paper,1475.279,USD,BITCOIN,88.0,,,1.0,29505.58,40.0,20.0,6171.521,BOT,BTCUSD_localbtcRUB,USD,20160418 07:48:05 EST,,7646.8,241826.0675,1371893.0,240350.7885,29505.58,375455.4,375455.4,6171.521
89,Paper,Paper,1500.0,USD,BITCOIN,89.0,,,1.0,30000.0,40.0,-20.0,8388.4,SLD,BTCUSD_localbtcRUB,USD,20160418 08:36:02 EST,,9888.4,250214.4675,1371893.0,248714.4675,30000.0,385343.8,385343.8,8388.4
90,Paper,Paper,1498.9295,USD,BITCOIN,90.0,,,1.0,29978.59,40.0,20.0,-1070.7295,BOT,BTCUSD_localbtcRUB,USD,20160418 08:51:28 EST,,428.2,249143.738,1371893.0,247644.8085,29978.59,385772.0,385772.0,-1070.7295
91,Paper,Paper,1500.0,USD,BITCOIN,91.0,,,1.0,30000.0,40.0,-20.0,-1071.8,SLD,BTCUSD_localbtcRUB,USD,20160418 10:49:46 EST,,428.2,248071.938,1371893.0,246571.938,30000.0,386200.2,386200.2,-1071.8
92,Paper,Paper,1517.4505,USD,BITCOIN,92.0,,,1.0,30349.01,40.0,20.0,-8497.6505,BOT,BTCUSD_localbtcRUB,USD,20160418 13:04:57 EST,,-6980.2,239574.2875,1371893.0,238056.837,30349.01,379220.0,379220.0,-8497.6505
93,Paper,Paper,1480.347,USD,BITCOIN,93.0,,,1.0,29606.94,40.0,-20.0,-16321.747,SLD,BTCUSD_localbtcRUB,USD,20160418 13:39:05 EST,,-14841.4,223252.5405,1371893.0,221772.1935,29606.94,364378.6,364378.6,-16321.747
94,Paper,Paper,1482.326,USD,BITCOIN,94.0,,,1.0,29646.52,40.0,20.0,-2273.926,BOT,BTCUSD_localbtcRUB,USD,20160418 13:57:29 EST,,-791.6,220978.6145,1371893.0,219496.2885,29646.52,363587.0,363587.0,-2273.926
95,Paper,Paper,1523.8095,USD,BITCOIN,95.0,,,1.0,30476.19,40.0,-20.0,15069.5905,SLD,BTCUSD_localbtcRUB,USD,20160418 14:12:28 EST,,16593.4,236048.205,1371893.0,234524.3955,30476.19,380180.4,380180.4,15069.5905
96,Paper,Paper,1470.0145,USD,BITCOIN,96.0,,,1.0,29400.29,40.0,20.0,20047.9855,BOT,BTCUSD_localbtcRUB,USD,20160418 14:44:33 EST,,21518.0,256096.1905,1371893.0,254626.176,29400.29,401698.4,401698.4,20047.9855
97,Paper,Paper,1482.48,USD,BITCOIN,97.0,,,1.0,29649.6,40.0,-20.0,3503.72,SLD,BTCUSD_localbtcRUB,USD,20160418 15:01:28 EST,,4986.2,259599.9105,1371893.0,258117.4305,29649.6,406684.6,406684.6,3503.72
98,Paper,Paper,1469.9705,USD,BITCOIN,98.0,,,1.0,29399.41,40.0,20.0,3533.8295,BOT,BTCUSD_localbtcRUB,USD,20160418 15:18:05 EST,,5003.8,263133.74,1371893.0,261663.7695,29399.41,411688.4,411688.4,3533.8295
99,Paper,Paper,1449.2755,USD,BITCOIN,99.0,,,1.0,28985.51,40.0,-20.0,-9727.2755,SLD,BTCUSD_localbtcRUB,USD,20160418 15:53:27 EST,,-8278.0,253406.4645,1371893.0,251957.189,28985.51,403410.4,403410.4,-9727.2755
100,Paper,Paper,1494.9175,USD,BITCOIN,100.0,,,1.0,29898.35,40.0,20.0,-19751.7175,BOT,BTCUSD_localbtcRUB,USD,20160418 16:09:34 EST,,-18256.8,233654.747,1371893.0,232159.8295,29898.35,385153.6,385153.6,-19751.7175
101,Paper,Paper,1519.725,USD,BITCOIN,101.0,,,1.0,30394.5,40.0,-20.0,8403.275,SLD,BTCUSD_localbtcRUB,USD,20160418 16:39:20 EST,,9923.0,242058.022,1371893.0,240538.297,30394.5,395076.6,395076.6,8403.275
102,Paper,Paper,1485.246,USD,BITCOIN,102.0,,,1.0,29704.92,40.0,20.0,12306.354,BOT,BTCUSD_localbtcRUB,USD,20160418 18:11:01 EST,,13791.6,254364.376,1371893.0,252879.13,29704.92,408868.2,408868.2,12306.354
