permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
1,Paper,Paper,7.19532,USD,IDEALPRO,1.0,,,1.0,81.765,500000.0,500000.0,-7.19532,BOT,AUD,JPY,20160407 08:26:00 EST,,0.0,99992.80468,1640234.0,99985.60936,81.765,100000.0,100000.0,-7.19532
2,Paper,Paper,7.6345984,USD,IDEALPRO,2.0,,,1.0,108.446,400000.0,-400000.0,-7.6345984,SLD,USD,JPY,20160407 08:26:00 EST,,0.0,99985.1700816,1258504.08,99847.1376992,108.446,99876.8,100000.0,-7.6345984
