trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
33.0,-55.5,20160314  09:15:52,20160314  09:15:52,20160314  09:15:52,1.111775,,EURUSD,long,,20160314  09:11:40,closed,20160314  09:11:35,1.11225,,,100000.0,100000.0,,EURUSD,,-47.5,-50000.0,USD,99885.34175,8.0,1824916.81425,99937.42365,100129.42365,100071.34175,-20.75,-22.75
34.0,-16.5,20160314  09:15:56,20160314  09:15:56,20160314  09:15:56,1.4361,,GBPUSD,long,,20160314  09:11:43,closed,20160314  09:11:43,1.43635,,,50000.0,50000.0,,GBPUSD,,-12.5,-50000.0,USD,99870.84175,4.0,1896721.81425,99935.67365,100127.67365,100058.84175,-10.75,-12.75
29.0,-62.98925,20160314  09:19:58,20160314  09:19:58,20160314  09:19:58,0.98675,,USDCHF,short,,20160314  09:02:14,closed,20160314  09:02:14,0.9856,,,50000.0,50000.0,,USDCHF,,-58.98925,50000.0,CHF,99801.8525,4.0,1713204.4055,99791.852875,99998.076225,99999.8525,58.4763,56.4763
36.0,-40.5,20160314  09:23:46,20160314  09:23:46,20160314  09:23:46,1.11135,,EURUSD,long,,20160314  09:19:51,closed,20160314  09:19:48,1.111675,,,100000.0,100000.0,,EURUSD,,-32.5,-50000.0,USD,99765.3525,8.0,1824339.4055,99754.440625,99962.440625,99967.3525,-21.5,-23.5
32.0,31.4735,20160314  09:23:55,20160314  09:23:55,20160314  09:23:55,1.3257,,USDCAD,long,,20160314  09:02:24,closed,20160314  09:02:24,1.3248,,,50000.0,50000.0,,USDCAD,,35.4735,-50000.0,CAD,99796.826,4.0,1825973.965,99754.5037,99966.5037,100002.826,34.488125,32.488125
39.0,-40.5,20160314  09:32:03,20160314  09:32:03,20160314  09:32:03,1.110775,,EURUSD,long,,20160314  09:28:20,closed,20160314  09:28:16,1.1111,,,100000.0,100000.0,,EURUSD,,-32.5,-50000.0,USD,99756.326,8.0,1825941.465,99663.709825,99883.709825,99970.326,-16.25,-18.25
37.0,-134.0,20160314  09:37:05,20160314  09:37:05,20160314  09:37:05,1.4339,,GBPUSD,long,,20160314  09:19:54,closed,20160314  09:19:54,1.4365,,,50000.0,50000.0,,GBPUSD,,-130.0,-50000.0,USD,99624.326,4.0,1897636.465,99644.1735,99864.1735,99840.326,-104.25,-106.25
35.0,7.25,20160314  09:41:58,20160314  09:41:58,20160314  09:41:58,113.67,,USDJPY,long,,20160314  09:16:00,closed,20160314  09:16:00,113.645,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,99633.576,4.0,1948787.965,99679.28035,99899.28035,99851.576,-1.8,-3.8
38.0,-62.98925,20160314  09:46:10,20160314  09:46:10,20160314  09:46:10,0.98795,,USDCHF,short,,20160314  09:23:50,closed,20160314  09:23:50,0.9868,,,50000.0,50000.0,,USDCHF,,-58.98925,50000.0,CHF,99568.58675,4.0,1875523.8015,99636.0992,99864.0992,99792.58675,56.168025,54.168025
40.0,57.09325,20160314  09:46:15,20160314  09:46:15,20160314  09:46:15,1.3288,,USDCAD,long,,20160314  09:42:02,closed,20160314  09:42:02,1.32725,,,50000.0,50000.0,,USDCAD,,61.09325,-50000.0,CAD,99627.68,4.0,1927898.4535,99617.18,99845.18,99853.68,80.01245,78.01245
41.0,8.5,20160314  09:50:03,20160314  09:50:03,20160314  09:50:03,1.4328,,GBPUSD,long,,20160314  09:46:06,closed,20160314  09:46:06,1.43255,,,50000.0,50000.0,,GBPUSD,,12.5,-50000.0,USD,99638.18,4.0,1999538.4535,99638.18,99866.18,99866.18,-8.5,-10.5
43.0,11.0,20160314  09:53:46,20160314  09:53:46,20160314  09:53:46,0.75135,,AUDUSD,long,,20160314  09:50:10,closed,20160314  09:50:10,0.75105,,,50000.0,50000.0,,AUDUSD,,15.0,-50000.0,USD,99643.18,4.0,1824373.828,99633.393025,99877.393025,99881.18,10.25,8.25
45.0,-70.5,20160314  09:57:43,20160314  09:57:43,20160314  09:57:43,1.43157,,GBPUSD,long,,20160314  09:53:41,closed,20160314  09:53:41,1.4329,,,50000.0,50000.0,,GBPUSD,,-66.5,-50000.0,USD,99574.68,4.0,1895952.328,99613.5721,99857.5721,99814.68,-1.00000000001,-3.00000000001
42.0,5.0,20160314  09:57:47,20160314  09:57:47,20160314  09:57:47,113.63,,USDJPY,long,,20160314  09:50:07,closed,20160314  09:50:07,113.61,,,50000.0,50000.0,,USDJPY,,9.0,-50000.0,JPY,99581.68,4.0,1947085.828,99608.8471,99852.8471,99823.68,13.725,11.725
47.0,-53.0,20160314  10:06:24,20160314  10:06:24,20160314  10:06:24,0.7504,,AUDUSD,long,,20160314  10:01:49,closed,20160314  10:01:49,0.75138,,,50000.0,50000.0,,AUDUSD,,-49.0,-50000.0,USD,99526.68,4.0,1895885.328,99553.14445,99805.14445,99774.68,-6.25,-8.25
46.0,9.5,20160314  10:09:46,20160314  10:09:46,20160314  10:09:46,113.7,,USDJPY,long,,20160314  10:01:44,closed,20160314  10:01:44,113.67,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,99536.18,4.0,1896396.5155,99518.084975,99774.084975,99788.18,8.09999999999,6.09999999999
48.0,-1.43525,20160314  10:16:45,20160314  10:16:45,20160314  10:16:45,0.98745,,USDCHF,short,,20160314  10:09:43,closed,20160314  10:09:43,0.9875,,,50000.0,50000.0,,USDCHF,,2.56475,50000.0,CHF,99536.74475,4.0,1947047.76325,99498.0888,99754.0888,99790.74475,-3.847125,-5.847125
50.0,11.3885,20160314  10:24:44,20160314  10:24:44,20160314  10:24:44,0.987,,USDCHF,short,,20160314  10:20:44,closed,20160314  10:20:44,0.9873,,,50000.0,50000.0,,USDCHF,,15.3885,50000.0,CHF,99544.13325,4.0,1858322.62475,99519.705275,99787.705275,99806.13325,-6.66834999999,-8.66834999999
49.0,2.75,20160314  10:24:47,20160314  10:24:47,20160314  10:24:47,113.72,,USDJPY,long,,20160314  10:16:49,closed,20160314  10:16:49,113.705,,,50000.0,50000.0,,USDJPY,,6.75,-50000.0,JPY,99548.88325,4.0,1909496.62475,99521.055275,99789.055275,99812.88325,5.40000000001,3.40000000001
52.0,21.6475,20160314  10:31:27,20160314  10:31:27,20160314  10:31:27,0.98595,,USDCHF,short,,20160314  10:28:28,closed,20160314  10:28:28,0.98645,,,50000.0,50000.0,,USDCHF,,25.6475,50000.0,CHF,99570.53075,4.0,1909470.97725,99531.96255,99803.96255,99838.53075,0.512949999998,-1.48705
44.0,-118.3035,20160314  10:47:31,20160314  10:47:31,20160314  10:47:31,1.3268,,USDCAD,long,,20160314  09:50:14,closed,20160314  09:50:14,1.3297,,,50000.0,50000.0,,USDCAD,,-114.3035,-50000.0,CAD,99452.22725,4.0,1910610.79925,99516.30225,99792.30225,99724.22725,-51.042425,-53.042425
53.0,16.25,20160314  10:50:29,20160314  10:50:29,20160314  10:50:29,113.725,,USDJPY,long,,20160314  10:35:14,closed,20160314  10:35:14,113.68,,,50000.0,50000.0,,USDJPY,,20.25,-50000.0,JPY,99470.47725,4.0,1961787.04925,99484.22725,99760.22725,99744.47725,24.075,22.075
54.0,-1.75,20160314  10:56:43,20160314  10:56:43,20160314  10:56:43,113.755,,USDJPY,long,,20160314  10:53:30,closed,20160314  10:53:30,113.75,,,50000.0,50000.0,,USDJPY,,2.25,-50000.0,JPY,99468.72725,4.0,1961789.29925,99435.72725,99715.72725,99746.72725,2.925,0.925000000001
51.0,-34.0,20160314  10:56:46,20160314  10:56:46,20160314  10:56:46,0.75025,,AUDUSD,long,,20160314  10:20:48,closed,20160314  10:20:48,0.75085,,,50000.0,50000.0,,AUDUSD,,-30.0,-50000.0,USD,99436.72725,4.0,1999301.79925,99436.72725,99716.72725,99716.72725,-31.0,-33.0
57.0,-15.25,20160314  11:14:28,20160314  11:14:28,20160314  11:14:28,113.735,,USDJPY,long,,20160314  11:11:29,closed,20160314  11:11:29,113.76,,,50000.0,50000.0,,USDJPY,,-11.25,-50000.0,JPY,99417.47725,4.0,1896280.8485,99425.703675,99717.703675,99705.47725,0.899999999998,-1.1
55.0,31.9065,20160314  11:17:59,20160314  11:17:59,20160314  11:17:59,0.98605,,USDCHF,short,,20160314  11:03:46,closed,20160314  11:03:46,0.98675,,,50000.0,50000.0,,USDCHF,,35.9065,50000.0,CHF,99451.38375,4.0,1946860.28325,99445.639325,99737.639325,99741.38375,-11.028425,-13.028425
58.0,16.25,20160314  11:21:26,20160314  11:21:26,20160314  11:21:26,113.77,,USDJPY,long,,20160314  11:18:02,closed,20160314  11:18:02,113.725,,,50000.0,50000.0,,USDJPY,,20.25,-50000.0,JPY,99465.63375,4.0,1909353.03325,99437.123325,99737.123325,99761.63375,0.675000000003,-1.325
60.0,1.12950000001,20160314  11:27:29,20160314  11:27:29,20160314  11:27:29,0.98635,,USDCHF,short,,20160314  11:24:31,closed,20160314  11:24:31,0.98645,,,50000.0,50000.0,,USDCHF,,5.12950000001,50000.0,CHF,99466.76325,4.0,1909347.90375,99457.964525,99761.964525,99766.76325,0.769424999994,-1.23057500001
61.0,3.69425,20160314  11:35:05,20160314  11:35:05,20160314  11:35:05,0.98655,,USDCHF,short,,20160314  11:30:43,closed,20160314  11:30:43,0.9867,,,50000.0,50000.0,,USDCHF,,7.69425,50000.0,CHF,99466.4575,4.0,1786548.9595,99446.1516,99762.1516,99774.4575,-15.132025,-17.132025
59.0,-6.50000000001,20160314  11:35:09,20160314  11:35:09,20160314  11:35:09,0.7505,,AUDUSD,long,,20160314  11:18:06,closed,20160314  11:18:06,0.75055,,,50000.0,50000.0,,AUDUSD,,-2.50000000001,-50000.0,USD,99461.9575,4.0,1824073.9595,99439.9016,99755.9016,99771.9575,3.75,1.75
63.0,11.0,20160314  11:39:19,20160314  11:39:19,20160314  11:39:19,1.43215,,GBPUSD,long,,20160314  11:35:02,closed,20160314  11:35:02,1.43185,,,50000.0,50000.0,,GBPUSD,,15.0,-50000.0,USD,99474.9575,4.0,1895681.4595,99440.134825,99756.134825,99786.9575,9.5,7.5
62.0,-8.5,20160314  11:39:23,20160314  11:39:23,20160314  11:39:23,113.765,,USDJPY,long,,20160314  11:30:46,closed,20160314  11:30:46,113.775,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,99468.4575,4.0,1946875.7095,99441.034825,99757.034825,99782.4575,-5.40000000001,-7.40000000001
64.0,0.999999999999,20160314  11:42:47,20160314  11:42:47,20160314  11:42:47,0.7504,,AUDUSD,long,,20160314  11:39:27,closed,20160314  11:39:27,0.7503,,,50000.0,50000.0,,AUDUSD,,5.0,-50000.0,USD,99467.4575,4.0,1875280.7095,99445.129525,99769.129525,99787.4575,4.0,2.0
65.0,-34.0,20160314  11:47:17,20160314  11:47:17,20160314  11:47:17,1.4314,,GBPUSD,long,,20160314  11:42:42,closed,20160314  11:42:42,1.432,,,50000.0,50000.0,,GBPUSD,,-30.0,-50000.0,USD,99431.4575,4.0,1835898.2095,99426.23847,99756.4575,99757.4575,-33.0,-35.0
66.0,11.2806,20160314  11:50:40,20160314  11:50:40,20160314  11:50:40,1.1097,,EURUSD,long,,20160314  11:47:13,closed,20160314  11:47:10,1.109525,,,100000.0,100000.0,,EURUSD,,17.5,-100000.0,USD,99442.7381,6.2194,1858179.4595,99449.22215,99787.44155,99774.9575,-1.00000000001,-3.21903000001
67.0,-8.5,20160314  11:50:48,20160314  11:50:48,20160314  11:50:48,113.715,,USDJPY,long,,20160314  11:47:23,closed,20160314  11:47:23,113.725,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,99434.0185,4.0,1798371.2095,99448.05788,99790.71655,99770.4575,-4.27499999999,-6.27499999999
69.0,-99.4411,20160314  11:57:40,20160314  11:57:40,20160314  11:57:40,1.11075,,EURUSD,short,,20160314  11:50:43,closed,20160314  11:50:43,1.1098,,,100000.0,100000.0,,EURUSD,,-95.0,100000.0,USD,99336.797,4.4411,1909446.2095,99362.892425,99705.552925,99675.4575,3.50000000002,1.28033000002
70.0,-72.2749,20160314  12:01:41,20160314  12:01:41,20160314  12:01:41,1.11055,,EURUSD,long,,20160314  11:57:43,closed,20160314  11:57:40,1.1108625,,,200000.0,200000.0,,EURUSD,,-62.5,-200000.0,USD,99264.5221,9.7749,1909383.7095,99305.49705,99657.93245,99612.9575,-27.5,-31.9429
71.0,26.777,20160314  12:10:54,20160314  12:10:54,20160314  12:10:54,0.98525,,USDCHF,short,,20160314  12:06:43,closed,20160314  12:06:43,0.98585,,,50000.0,50000.0,,USDCHF,,30.777,50000.0,CHF,99291.2991,4.0,1909352.9325,99302.82285,99659.25825,99643.7345,1.282375,-0.717625000003
56.0,-74.947,20160314  12:10:59,20160314  12:10:59,20160314  12:10:59,1.3275,,USDCAD,long,,20160314  11:08:08,closed,20160314  11:08:08,1.3293,,,50000.0,50000.0,,USDCAD,,-70.947,-50000.0,CAD,99218.3521,4.0,1961676.345,99300.8521,99657.2875,99572.7875,-68.97625,-70.97625
72.0,-32.21225,20160314  12:17:56,20160314  12:17:56,20160314  12:17:56,0.98535,,USDCHF,short,,20160314  12:14:30,closed,20160314  12:14:30,0.9848,,,50000.0,50000.0,,USDCHF,,-28.21225,50000.0,CHF,99182.13985,4.0,1850564.55725,99205.41737,99572.07525,99544.57525,29.494625,27.494625
73.0,28.0,20160314  12:21:46,20160314  12:21:46,20160314  12:21:46,1.11176,,EURUSD,long,,20160314  12:17:49,closed,20160314  12:17:43,1.1114,,,100000.0,100000.0,,EURUSD,,36.0,-50000.0,USD,99214.13985,8.0,1961740.55725,99259.13985,99627.57525,99580.57525,13.25,11.25
68.0,33.5,20160314  12:25:47,20160314  12:25:47,20160314  12:25:47,0.751,,AUDUSD,long,,20160314  11:47:27,closed,20160314  11:47:27,0.75025,,,50000.0,50000.0,,AUDUSD,,37.5,-50000.0,USD,99245.63985,4.0,1897649.48225,99279.316125,99655.751525,99618.07525,47.0,45.0
74.0,-16.82375,20160314  12:29:33,20160314  12:29:33,20160314  12:29:33,0.98525,,USDCHF,short,,20160314  12:21:50,closed,20160314  12:21:50,0.985,,,50000.0,50000.0,,USDCHF,,-12.82375,50000.0,CHF,99230.8161,4.0,1948187.881,99232.1911,99608.6265,99605.2515,22.826275,20.826275
75.0,7.25,20160314  12:33:11,20160314  12:33:11,20160314  12:33:11,113.615,,USDJPY,long,,20160314  12:21:54,closed,20160314  12:21:54,113.59,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,99240.0661,4.0,1999314.631,99240.0661,99616.5015,99616.5015,3.375,1.375
76.0,-2.02925,20160314  12:41:34,20160314  12:41:34,20160314  12:41:34,1.3283,,USDCAD,long,,20160314  12:33:20,closed,20160314  12:33:20,1.32825,,,50000.0,50000.0,,USDCAD,,1.97075,-50000.0,CAD,99234.03685,4.0,1911209.926,99250.970675,99639.406075,99618.47225,15.174775,13.174775
77.0,-32.21225,20160314  12:44:51,20160314  12:44:51,20160314  12:44:51,0.9864,,USDCHF,short,,20160314  12:38:32,closed,20160314  12:38:32,0.98585,,,50000.0,50000.0,,USDCHF,,-28.21225,50000.0,CHF,99203.8246,4.0,1961807.314,99202.8246,99591.26,99590.26,17.183825,15.183825
79.0,-19.75,20160314  12:49:08,20160314  12:49:08,20160314  12:49:08,113.595,,USDJPY,long,,20160314  12:44:55,closed,20160314  12:44:55,113.63,,,50000.0,50000.0,,USDJPY,,-15.75,-50000.0,JPY,99180.0746,4.0,1850781.564,99205.354,99604.01,99574.51,-23.625,-25.625
78.0,6.0,20160314  12:49:11,20160314  12:49:11,20160314  12:49:11,0.75095,,AUDUSD,long,,20160314  12:38:37,closed,20160314  12:38:37,0.75075,,,50000.0,50000.0,,AUDUSD,,10.0,-50000.0,USD,99188.0746,4.0,1888329.064,99205.854,99604.51,99584.51,9.5,7.5
80.0,54.5,20160314  12:52:29,20160314  12:52:29,20160314  12:52:29,1.110725,,EURUSD,long,,20160314  12:49:03,closed,20160314  12:49:00,1.1101,,,100000.0,100000.0,,EURUSD,,62.5,-50000.0,USD,99246.5746,8.0,1999401.564,99246.5746,99647.01,99647.01,29.75,27.75
82.0,-6.5,20160314  13:00:14,20160314  13:00:14,20160314  13:00:14,0.7512,,AUDUSD,long,,20160314  12:55:51,closed,20160314  12:55:51,0.75125,,,50000.0,50000.0,,AUDUSD,,-2.5,-50000.0,USD,99232.0746,4.0,1786691.5735,99265.066635,99683.722425,99644.51,-3.25,-5.25
83.0,23.7794,20160314  13:04:04,20160314  13:04:04,20160314  13:04:04,1.1103,,EURUSD,long,,20160314  13:00:03,closed,20160314  13:00:00,1.11,,,100000.0,100000.0,,EURUSD,,30.0,-100000.0,USD,99259.854,6.2206,1897721.5735,99257.34735,99676.00335,99674.51,19.5,17.27961
81.0,-11.69425,20160314  13:04:11,20160314  13:04:11,20160314  13:04:11,0.98605,,USDCHF,short,,20160314  12:52:33,closed,20160314  12:52:33,0.9859,,,50000.0,50000.0,,USDCHF,,-7.69425,50000.0,CHF,99247.93915,4.0,1837271.00825,99237.54357,99660.64075,99666.81575,6.66835,4.66835
85.0,-49.4421,20160314  13:09:26,20160314  13:09:26,20160314  13:09:26,1.11075,,EURUSD,short,,20160314  13:04:07,closed,20160314  13:04:07,1.1103,,,100000.0,100000.0,,EURUSD,,-45.0,100000.0,USD,99200.71765,4.4421,1948346.00825,99198.94265,99622.04075,99621.81575,-1.00000000001,-3.22058000001
