symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_bitfinexUSD,open,long,2.0,0.0,445.28,0.0,-2.2264,0.0,2.2264,125.0,,,,,BTCUSD_bitfinexUSD,,20160421 00:57:05 EST,20160421 00:57:05 EST,2.0,USD,-2.2264,0.0,99476.54205,1999129.9,100015.14
