symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#JPN225_M6,open,short,2.0,0.0,16765.0,0.0,-33.53,0.0,33.53,150.0,,,,,#JPN225_M6,,20160524 13:52:41 EST,20160524 13:52:41 EST,-2.0,USD,,,-158447.14,246004000.0,-153500.0
