symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_bitstampUSD,open,short,2.0,0.0,457.79,0.0,-0.91558,0.0,0.91558,1.0,,,,,BTCUSD_bitstampUSD,,20160425 07:06:15 EST,20160425 07:06:15 EST,-2.0,USD,0.56294,1.48,99999.08442,1999084.42,100000.0
BTCUSD_bitfinexUSD,open,long,2.0,0.0,444.6,0.0,-0.8892,0.0,0.8892,2.0,,,,,BTCUSD_bitfinexUSD,,20160425 07:09:45 EST,20160425 07:09:45 EST,2.0,USD,-0.8892,0.0,99998.19522,1998195.22,100000.0
