symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Nordic40,open,short,2.0,0.0,1415.04,0.0,-2.83008,0.0,2.83008,3.0,,,,,#Nordic40,,20160511 18:48:16 EST,20160511 18:48:16 EST,-2.0,USD,,,98908.50176,2141904.0,98917.0
