Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 08:55:14 EST,paperUSD,19665.82626,19817.82626,172504.51833,0,-334.17374,-182.17374,USD
20160322 08:55:14 EST,paperUSD,19663.82626,19817.82626,158502.31033,0,-336.17374,-182.17374,USD
20160322 08:55:51 EST,paperUSD,19664.02626,19820.02626,168633.57433,0,-335.97374,-179.97374,USD
20160322 08:55:51 EST,paperUSD,19662.02626,19820.02626,158502.31033,0,-337.97374,-179.97374,USD
20160322 08:56:05 EST,paperUSD,19660.02626,19820.02626,151032.16633,0,-339.97374,-179.97374,USD
20160322 08:57:43 EST,paperUSD,19658.02626,19820.02626,143430.26633,0,-341.97374,-179.97374,USD
20160322 08:59:36 EST,paperUSD,19646.87426,19810.87426,150945.37833,0,-353.12574,-189.12574,USD
20160322 08:59:36 EST,paperUSD,19644.87426,19810.87426,120884.93033,0,-355.12574,-189.12574,USD
20160322 09:06:04 EST,paperUSD,19651.05826,19819.05826,143438.45033,0,-348.94174,-180.94174,USD
20160322 09:08:08 EST,paperUSD,19645.45026,19815.45026,157437.05033,0,-354.54974,-184.54974,USD
20160322 09:08:08 EST,paperUSD,19643.45026,19815.45026,143438.45033,0,-356.54974,-184.54974,USD
20160322 09:08:24 EST,paperUSD,19641.14226,19815.14226,150911.32233,0,-358.85774,-184.85774,USD
20160322 09:12:09 EST,paperUSD,19639.14226,19815.14226,143401.31433,0,-360.85774,-184.85774,USD
20160322 09:14:51 EST,paperUSD,19637.14226,19815.14226,136776.49833,0,-362.85774,-184.85774,USD
20160322 09:15:04 EST,paperUSD,19635.14226,19815.14226,114377.68233,0,-364.85774,-184.85774,USD
20160322 09:18:12 EST,paperUSD,19633.14226,19815.14226,106787.98233,0,-366.85774,-184.85774,USD
20160322 09:22:44 EST,paperUSD,19631.14226,19815.14226,96674.58233,0,-368.85774,-184.85774,USD
20160322 09:26:39 EST,paperUSD,19661.70226,19847.70226,110640.62233,0,-338.29774,-152.29774,USD
20160322 09:26:39 EST,paperUSD,19659.70226,19847.70226,82708.54233,0,-340.29774,-152.29774,USD
20160322 09:28:33 EST,paperUSD,19645.91026,19835.91026,97721.87033,0,-354.08974,-164.08974,USD
20160322 09:31:28 EST,paperUSD,19655.59226,19847.59226,112669.55033,0,-344.40774,-152.40774,USD
20160322 09:34:21 EST,paperUSD,19687.59226,19881.59226,135501.65033,0,-312.40774001,-118.40774001,USD
20160322 09:34:21 EST,paperUSD,19685.59226,19881.59226,127890.95033,0,-314.40774001,-118.40774001,USD
20160322 09:35:24 EST,paperUSD,19690.19226,19888.19226,148142.21433,0,-309.80774001,-111.80774001,USD
20160322 09:37:16 EST,paperUSD,19644.66766,19844.66766,197273.89623,0,-355.33234001,-155.33234001,USD
20160322 09:37:16 EST,paperUSD,19642.66766,19844.66766,148142.21433,0,-357.33234001,-155.33234001,USD
20160322 09:42:54 EST,paperUSD,19640.66766,19844.66766,127899.39833,0,-359.33234001,-155.33234001,USD
20160322 09:44:44 EST,paperUSD,19649.22766,19855.22766,155842.03833,0,-350.77234001,-144.77234001,USD
20160322 09:44:44 EST,paperUSD,19647.22766,19855.22766,141870.71833,0,-352.77234001,-144.77234001,USD
20160322 09:45:10 EST,paperUSD,19655.02866,19865.02866,149348.51833,0,-344.97134001,-134.97134001,USD
20160322 09:45:23 EST,paperUSD,19707.72866,19919.72866,163567.51833,0,-292.27134001,-80.27134001,USD
20160322 09:50:01 EST,paperUSD,19699.30102,19913.30102,173348.14421,0,-300.69898001,-86.69898001,USD
20160322 09:50:01 EST,paperUSD,19697.30102,19913.30102,134225.64069,0,-302.69898001,-86.69898001,USD
20160322 09:50:14 EST,paperUSD,19701.20102,19919.20102,141830.44069,0,-298.79898001,-80.79898001,USD
20160322 09:50:14 EST,paperUSD,19699.20102,19919.20102,134225.64069,0,-300.79898001,-80.79898001,USD
20160322 09:50:28 EST,paperUSD,19697.20102,19919.20102,120732.04069,0,-302.79898001,-80.79898001,USD
20160322 09:52:57 EST,paperUSD,19696.60902,19920.60902,127358.26469,0,-303.39098001,-79.39098001,USD
20160322 09:52:57 EST,paperUSD,19694.60902,19920.60902,120732.04069,0,-305.39098001,-79.39098001,USD
20160322 10:00:28 EST,paperUSD,19692.60902,19920.60902,100480.77669,0,-307.39098001,-79.39098001,USD
20160322 10:01:05 EST,paperUSD,19690.60902,19920.60902,80824.92069,0,-309.39098001,-79.39098001,USD
20160322 10:01:54 EST,paperUSD,19688.60902,19920.60902,38202.12069,0,-311.39098001,-79.39098001,USD
20160322 10:09:48 EST,paperUSD,19686.60902,19920.60902,10289.40069,0,-313.39098001,-79.39098001,USD
20160322 10:11:18 EST,paperUSD,19684.60902,19920.60902,169.57669,0,-315.39098001,-79.39098001,USD
20160322 10:13:51 EST,paperUSD,19693.03402,19931.03402,14383.27669,0,-306.96598001,-68.96598001,USD
20160322 10:21:04 EST,paperUSD,19693.53402,19933.53402,21990.57669,0,-306.46598001,-66.46598001,USD
20160322 10:22:18 EST,paperUSD,19679.91802,19921.91802,28628.41669,0,-320.08198001,-78.08198001,USD
20160322 10:22:18 EST,paperUSD,19677.91802,19921.91802,21990.57669,0,-322.08198001,-78.08198001,USD
20160322 10:23:57 EST,paperUSD,19675.91802,19921.91802,14512.95269,0,-324.08198001,-78.08198001,USD
20160322 10:27:51 EST,paperUSD,19672.76802,19920.76802,42962.35269,0,-327.23198001,-79.23198001,USD
20160322 10:29:33 EST,paperUSD,19661.47522,19911.47522,83462.76869,0,-338.52478001,-88.52478001,USD
20160322 10:33:04 EST,paperUSD,19665.01922,19917.01922,90106.15269,0,-334.98078001,-82.98078001,USD
20160322 10:33:04 EST,paperUSD,19663.01922,19917.01922,83462.76869,0,-336.98078001,-82.98078001,USD
20160322 10:33:54 EST,paperUSD,19636.1445534,19892.1445534,111410.33669,0,-363.855446618,-107.855446618,USD
20160322 10:34:18 EST,paperUSD,19634.1445534,19892.1445534,103930.77669,0,-365.855446618,-107.855446618,USD
20160322 10:37:26 EST,paperUSD,19632.1445534,19892.1445534,81089.97669,0,-367.855446618,-107.855446618,USD
20160322 10:37:26 EST,paperUSD,19630.1445534,19892.1445534,73569.93669,0,-369.855446618,-107.855446618,USD
20160322 10:45:12 EST,paperUSD,19627.2645535,19891.2645535,103053.72069,0,-372.73544653,-108.73544653,USD
20160322 10:48:03 EST,paperUSD,19625.2645535,19891.2645535,62533.24069,0,-374.73544653,-108.73544653,USD
20160322 10:50:20 EST,paperUSD,19623.2645535,19891.2645535,48305.34069,0,-376.73544653,-108.73544653,USD
20160322 10:52:47 EST,paperUSD,19596.9645535,19866.9645535,71170.44069,0,-403.03544653,-133.03544653,USD
20160322 10:52:47 EST,paperUSD,19594.9645535,19866.9645535,33061.94069,0,-405.03544653,-133.03544653,USD
20160322 10:57:23 EST,paperUSD,19570.6653535,19844.6653535,83727.50069,0,-429.33464653,-155.33464653,USD
20160322 11:02:38 EST,paperUSD,19563.1213535,19839.1213535,90376.42869,0,-436.87864653,-160.87864653,USD
20160322 11:02:38 EST,paperUSD,19561.1213535,19839.1213535,83727.50069,0,-438.87864653,-160.87864653,USD
20160322 11:02:51 EST,paperUSD,19550.3213535,19830.3213535,114205.50069,0,-449.67864653,-169.67864653,USD
20160322 11:04:18 EST,paperUSD,19548.3213535,19830.3213535,85737.50069,0,-451.67864653,-169.67864653,USD
20160322 11:05:43 EST,paperUSD,19527.0895535,19811.0895535,134849.95079,0,-472.91044653,-188.91044653,USD
20160322 11:06:09 EST,paperUSD,19559.0795535,19845.0795535,149834.06279,0,-440.92044653,-154.92044653,USD
20160322 11:09:40 EST,paperUSD,19677.5604335,19965.5604335,188836.08543,0,-322.43956653,-34.43956653,USD
20160322 11:10:17 EST,paperUSD,19675.5604335,19965.5604335,138165.24543,0,-324.43956653,-34.43956653,USD
20160322 11:13:24 EST,paperUSD,19656.2518135,19948.2518135,149194.07541,0,-343.74818653,-51.74818653,USD
20160322 11:18:11 EST,paperUSD,19611.2918135,19905.2918135,162727.87541,0,-388.70818653,-94.70818653,USD
20160322 11:19:59 EST,paperUSD,19614.2198135,19910.2198135,169381.73141,0,-385.78018653,-89.78018653,USD
20160322 11:19:59 EST,paperUSD,19612.2198135,19910.2198135,156074.01941,0,-387.78018653,-89.78018653,USD
20160322 11:20:25 EST,paperUSD,19617.8198135,19917.8198135,163703.31941,0,-382.18018653,-82.18018653,USD
20160322 11:20:25 EST,paperUSD,19615.8198135,19917.8198135,156074.01941,0,-384.18018653,-82.18018653,USD
20160322 11:22:40 EST,paperUSD,19613.8198135,19917.8198135,141064.73941,0,-386.18018653,-82.18018653,USD
20160322 11:25:09 EST,paperUSD,19585.4198135,19891.4198135,191709.17941,0,-414.58018653,-108.58018653,USD
20160322 11:25:09 EST,paperUSD,19583.4198135,19891.4198135,151193.62741,0,-416.58018653,-108.58018653,USD
20160322 11:26:00 EST,paperUSD,19584.1260635,19894.1260635,165420.92741,0,-415.87393653,-105.87393653,USD
20160322 11:33:04 EST,paperUSD,19574.9980635,19886.9980635,195814.71941,0,-425.00193653,-113.00193653,USD
20160322 11:37:46 EST,paperUSD,19572.9980635,19886.9980635,181591.01941,0,-427.00193653,-113.00193653,USD
20160322 11:38:47 EST,paperUSD,19570.9980635,19886.9980635,168276.61941,0,-429.00193653,-113.00193653,USD
20160322 11:40:48 EST,paperUSD,19601.3893968,19919.3893968,183298.57141,0,-398.610603191,-80.6106031908,USD
20160322 11:45:14 EST,paperUSD,19618.9784593,19938.9784593,225964.27141,0,-381.021540691,-61.0215406908,USD
20160322 11:45:14 EST,paperUSD,19611.3784593,19933.3784593,233599.17141,0,-388.621540691,-66.6215406908,USD
20160322 11:45:14 EST,paperUSD,19609.3784593,19933.3784593,225964.27141,0,-390.621540691,-66.6215406908,USD
20160322 11:52:31 EST,paperUSD,19631.3144593,19957.3144593,252562.44741,0,-368.685540691,-42.6855406908,USD
20160322 11:53:09 EST,paperUSD,19637.3441468,19965.3441468,266782.84741,0,-362.655853191,-34.6558531908,USD
20160322 11:57:58 EST,paperUSD,19640.8918135,19970.8918135,274283.17541,0,-359.108186521,-29.1081865212,USD
20160322 11:57:58 EST,paperUSD,19638.8918135,19970.8918135,236781.53541,0,-361.108186521,-29.1081865212,USD
20160322 12:08:39 EST,paperUSD,19636.8918135,19970.8918135,216517.24741,0,-363.108186521,-29.1081865212,USD
20160322 12:09:28 EST,paperUSD,19634.8918135,19970.8918135,205294.24741,0,-365.108186521,-29.1081865212,USD
20160322 12:09:53 EST,paperUSD,19632.8918135,19970.8918135,185337.95941,0,-367.108186521,-29.1081865212,USD
20160322 12:11:22 EST,paperUSD,19613.6438135,19953.6438135,215356.51941,0,-386.356186521,-46.3561865212,USD
20160322 12:13:31 EST,paperUSD,19611.6438135,19953.6438135,204325.15893,0,-388.356186521,-46.3561865212,USD
20160322 12:16:13 EST,paperUSD,19609.6438135,19953.6438135,133249.15893,0,-390.356186521,-46.3561865212,USD
20160322 12:19:33 EST,paperUSD,19582.0838135,19928.0838135,146765.55893,0,-417.916186521,-71.9161865212,USD
20160322 12:20:48 EST,paperUSD,19574.3931469,19922.3931469,167033.36693,0,-425.606853129,-77.6068531292,USD
20160322 12:22:16 EST,paperUSD,19573.9771469,19923.9771469,186991.23893,0,-426.022853129,-76.0228531292,USD
20160322 12:23:06 EST,paperUSD,19567.0491469,19919.0491469,194496.49493,0,-432.950853129,-80.9508531292,USD
20160322 12:23:06 EST,paperUSD,19565.0491469,19919.0491469,164475.47093,0,-434.950853129,-80.9508531292,USD
20160322 12:27:13 EST,paperUSD,19563.0491469,19919.0491469,154718.76185,0,-436.950853129,-80.9508531292,USD
20160322 12:27:39 EST,paperUSD,19561.0491469,19919.0491469,105484.96185,0,-438.950853129,-80.9508531292,USD
20160322 12:32:34 EST,paperUSD,19551.6571469,19911.6571469,127993.33785,0,-448.342853129,-88.3428531292,USD
20160322 12:34:17 EST,paperUSD,19549.6571469,19911.6571469,87465.46585,0,-450.342853129,-88.3428531292,USD
20160322 12:42:03 EST,paperUSD,19547.6571469,19911.6571469,80818.47385,0,-452.342853129,-88.3428531292,USD
20160322 12:43:30 EST,paperUSD,19580.1571469,19946.1571469,151859.97385,0,-419.842853129,-53.8428531292,USD
20160322 12:46:43 EST,paperUSD,19562.6571469,19930.6571469,163067.47385,0,-437.342853129,-69.3428531292,USD
20160322 12:48:49 EST,paperUSD,19560.6571469,19930.6571469,147831.87385,0,-439.342853129,-69.3428531292,USD
20160322 12:52:33 EST,paperUSD,19558.6571469,19930.6571469,118305.49375,0,-441.342853129,-69.3428531292,USD
20160322 12:55:05 EST,paperUSD,19560.0011469,19934.0011469,124955.82975,0,-439.998853129,-65.9988531292,USD
20160322 12:55:05 EST,paperUSD,19558.0011469,19934.0011469,98354.48575,0,-441.998853129,-65.9988531292,USD
20160322 12:57:22 EST,paperUSD,19485.1318134,19863.1318134,149084.28575,0,-514.868186609,-136.868186609,USD
20160322 12:58:12 EST,paperUSD,19483.1318134,19863.1318134,78058.78575,0,-516.868186609,-136.868186609,USD
20160322 12:58:49 EST,paperUSD,19481.1318134,19863.1318134,66849.38575,0,-518.868186609,-136.868186609,USD
20160322 12:59:38 EST,paperUSD,19446.7318134,19830.7318134,89687.48575,0,-553.268186609,-169.268186609,USD
20160322 12:59:38 EST,paperUSD,19444.7318134,19830.7318134,59236.68575,0,-555.268186609,-169.268186609,USD
20160322 13:09:12 EST,paperUSD,19442.7318134,19830.7318134,8512.60575,0,-557.268186609,-169.268186609,USD
20160322 13:11:14 EST,paperUSD,19440.7318134,19830.7318134,-36329.39425,0,-559.268186609,-169.268186609,USD
20160322 13:11:52 EST,paperUSD,19428.1718134,19820.1718134,-9717.49025,0,-571.828186609,-179.828186609,USD
20160322 13:11:52 EST,paperUSD,19426.1718134,19820.1718134,-36329.39425,0,-573.828186609,-179.828186609,USD
20160322 13:13:45 EST,paperUSD,19419.3718134,19815.3718134,-13486.49425,0,-580.628186609,-184.628186609,USD
20160322 13:14:58 EST,paperUSD,19422.3878134,19820.3878134,-5976.22225,0,-577.612186609,-179.612186609,USD
20160322 13:18:49 EST,paperUSD,19418.9798134,19818.9798134,20634.27375,0,-581.020186609,-181.020186609,USD
20160322 13:18:49 EST,paperUSD,19416.9798134,19818.9798134,13981.64975,0,-583.020186609,-181.020186609,USD
20160322 13:19:27 EST,paperUSD,19398.4798134,19802.4798134,85023.64975,0,-601.520186609,-197.520186609,USD
20160322 13:21:43 EST,paperUSD,19434.4958134,19840.4958134,125640.92975,0,-565.504186609,-159.504186609,USD
20160322 13:27:44 EST,paperUSD,19425.3678134,19833.3678134,132300.68175,0,-574.632186609,-166.632186609,USD
20160322 13:27:44 EST,paperUSD,19423.3678134,19833.3678134,99001.92175,0,-576.632186609,-166.632186609,USD
20160322 13:29:39 EST,paperUSD,19421.3678134,19833.3678134,61385.00175,0,-578.632186609,-166.632186609,USD
20160322 13:30:06 EST,paperUSD,19464.5118134,19878.5118134,68950.18575,0,-535.488186609,-121.488186609,USD
20160322 13:30:06 EST,paperUSD,19462.5118134,19878.5118134,61385.00175,0,-537.488186609,-121.488186609,USD
20160322 13:30:55 EST,paperUSD,19479.9598134,19897.9598134,71549.26575,0,-520.040186609,-102.040186609,USD
20160322 13:30:55 EST,paperUSD,19477.9598134,19897.9598134,61385.00175,0,-522.040186609,-102.040186609,USD
20160322 13:31:45 EST,paperUSD,19432.8598134,19854.8598134,117479.50175,0,-567.140186609,-145.140186609,USD
20160322 13:31:45 EST,paperUSD,19430.8598134,19854.8598134,106260.60175,0,-569.140186609,-145.140186609,USD
20160322 13:32:50 EST,paperUSD,19428.8598134,19854.8598134,35228.10175,0,-571.140186609,-145.140186609,USD
20160322 13:39:26 EST,paperUSD,19426.8598134,19854.8598134,4750.10175,0,-573.140186609,-145.140186609,USD
20160322 13:40:55 EST,paperUSD,19320.7044334,19750.7044334,59931.70305,0,-679.295566609,-249.295566609,USD
20160322 13:40:55 EST,paperUSD,19318.7044334,19750.7044334,4750.10175,0,-681.295566609,-249.295566609,USD
20160322 13:44:02 EST,paperUSD,19307.6404334,19741.6404334,14923.42975,0,-692.359566609,-258.359566609,USD
20160322 13:44:02 EST,paperUSD,19305.6404334,19741.6404334,4750.10175,0,-694.359566609,-258.359566609,USD
20160322 13:44:31 EST,paperUSD,19334.0004334,19772.0004334,38079.22175,0,-665.999566609,-227.999566609,USD
20160322 13:45:20 EST,paperUSD,19355.3204334,19795.3204334,75719.46175,0,-644.679566609,-204.679566609,USD
20160322 13:46:58 EST,paperUSD,19344.0804334,19786.0804334,83293.88575,0,-655.919566609,-213.919566609,USD
20160322 13:49:27 EST,paperUSD,19357.0404334,19801.0404334,113751.48575,0,-642.959566609,-198.959566609,USD
20160322 13:54:09 EST,paperUSD,19347.8404334,19793.8404334,124963.18575,0,-652.159566609,-206.159566609,USD
20160322 13:54:09 EST,paperUSD,19345.8404334,19793.8404334,113751.48575,0,-654.159566609,-206.159566609,USD
20160322 13:54:23 EST,paperUSD,19566.0404334,20016.0404334,163207.48575,0,-433.959566609,16.040433391,USD
20160322 13:56:14 EST,paperUSD,19562.3684334,20014.3684334,173379.14175,0,-437.631566609,14.368433391,USD
20160322 14:00:11 EST,paperUSD,19560.3684334,20014.3684334,142913.14175,0,-439.631566609,14.368433391,USD
20160322 14:03:00 EST,paperUSD,19558.3684334,20014.3684334,132743.50975,0,-441.631566609,14.368433391,USD
20160322 14:04:40 EST,paperUSD,19539.8684334,19997.8684334,203792.50975,0,-460.131566609,-2.131566609,USD
20160322 14:07:16 EST,paperUSD,19537.8684334,19997.8684334,196258.12575,0,-462.131566609,-2.131566609,USD
20160322 14:09:42 EST,paperUSD,19535.8684334,19997.8684334,165949.51775,0,-464.131566609,-2.131566609,USD
20160322 14:11:46 EST,paperUSD,19533.4684334,19997.4684334,177161.61775,0,-466.531566609,-2.531566609,USD
20160322 14:12:11 EST,paperUSD,19531.4684334,19997.4684334,120341.21775,0,-468.531566609,-2.531566609,USD
20160322 14:14:26 EST,paperUSD,19539.9804334,20007.9804334,150798.01775,0,-460.019566609,7.980433391,USD
20160322 14:17:09 EST,paperUSD,19537.9804334,20007.9804334,128197.24175,0,-462.019566609,7.980433391,USD
20160322 14:21:02 EST,paperUSD,19535.9804334,20007.9804334,72130.24175,0,-464.019566609,7.980433391,USD
20160322 14:21:15 EST,paperUSD,19533.9804334,20007.9804334,41672.24175,0,-466.019566609,7.980433391,USD
20160322 14:21:28 EST,paperUSD,19547.8204334,20023.8204334,64419.53775,0,-452.179566609,23.820433391,USD
20160322 14:22:08 EST,paperUSD,19545.8204334,20023.8204334,44727.99651,0,-454.179566609,23.820433391,USD
20160322 14:23:23 EST,paperUSD,19577.4204334,20057.4204334,101514.79651,0,-422.579566609,57.420433391,USD
20160322 14:29:33 EST,paperUSD,19575.4204334,20057.4204334,30509.79651,0,-424.579566609,57.420433391,USD
20160322 14:34:08 EST,paperUSD,19624.8401934,20108.8401934,79779.13761,0,-375.159806609,108.840193391,USD
20160322 14:34:08 EST,paperUSD,19622.8401934,20108.8401934,30509.79651,0,-377.159806609,108.840193391,USD
20160322 14:38:32 EST,paperUSD,19621.5025934,20109.5025934,60968.99651,0,-378.497406609,109.502593391,USD
20160322 14:44:31 EST,paperUSD,19623.0452934,20113.0452934,70819.32203,0,-376.954706609,113.045293391,USD
20160322 14:48:26 EST,paperUSD,19621.0452934,20113.0452934,63283.88203,0,-378.954706609,113.045293391,USD
20160322 14:50:32 EST,paperUSD,19619.0452934,20113.0452934,43055.18203,0,-380.954706609,113.045293391,USD
