symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#S&P500_M6,open,short,2.0,0.0,2070.25,0.0,-4.1405,0.0,4.1405,9.0,,,,,#S&P500_M6,,20160511 04:35:14 EST,20160511 04:35:14 EST,-2.0,USD,,,99987.703,3450800.0,100025.0
