Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:10 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160519 19:30:30 EST,paperUSD,99891.3645,99900.0,2431775.0,0,-108.6355,-100.0,USD,99891.3645,99900.0,0
20160520 07:33:39 EST,paperUSD,99682.7035,99700.0,2864825.0,0,-317.2965,-300.0,USD,99682.7035,99700.0,0
20160525 08:24:33 EST,paperUSD,102523.7705,102550.0,3311475.0,0,2523.7705,2550.0,USD,102523.7705,102550.0,0
20160525 18:45:13 EST,paperUSD,103664.8225,103700.0,3758875.0,0,3664.8225,3700.0,USD,103664.8225,103700.0,0
20160526 04:44:02 EST,paperUSD,103430.8675,103475.0,4206625.0,0,3430.8675,3475.0,USD,103430.8675,103475.0,0
20160526 09:09:20 EST,paperUSD,103121.906,103175.0,4654700.0,0,3121.906,3175.0,USD,103121.906,103175.0,0
20160526 15:09:47 EST,paperUSD,102487.929,102550.0,5103550.0,0,2487.929,2550.0,USD,102487.929,102550.0,0
20160526 18:49:58 EST,paperUSD,102253.941,102325.0,5552950.0,0,2253.941,2325.0,USD,102253.941,102325.0,0
20160526 22:39:59 EST,paperUSD,102194.9555,102275.0,6002225.0,0,2194.9555,2275.0,USD,102194.9555,102275.0,0
20160527 02:26:35 EST,paperUSD,102060.966,102150.0,6451700.0,0,2060.966,2150.0,USD,102060.966,102150.0,0
20160527 06:22:02 EST,paperUSD,101951.964,102050.0,6901800.0,0,1951.964,2050.0,USD,101951.964,102050.0,0
20160527 17:06:46 EST,paperUSD,101867.948,101975.0,7352600.0,0,1867.948,1975.0,USD,101867.948,101975.0,0
20160527 18:31:54 EST,paperUSD,101783.932,101900.0,7803400.0,0,1783.932,1900.0,USD,101783.932,101900.0,0
20160527 23:15:55 EST,paperUSD,101724.9055,101850.0,8254725.0,0,1724.9055,1850.0,USD,101724.9055,101850.0,0
20160528 02:08:55 EST,paperUSD,101665.879,101800.0,8706050.0,0,1665.879,1800.0,USD,101665.879,101800.0,0
20160528 07:58:35 EST,paperUSD,101606.8525,101750.0,9157375.0,0,1606.8525,1750.0,USD,101606.8525,101750.0,0
