trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
17.0,-2537.394,20160513 18:47:32 EST,20160513 18:47:32 EST,20160513 18:47:32 EST,9361.0,,#ChinaA50,short,,20160513 16:40:17 EST,closed,20160513 16:40:17 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,58753.348,37.394,18832600.0,58753.348,59090.0,,59090.0,
18.0,-2537.394,20160513 18:55:42 EST,20160513 18:55:42 EST,20160513 18:55:42 EST,9336.0,,#ChinaA50,long,,20160513 18:47:32 EST,closed,20160513 18:47:32 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,56234.676,37.394,19766200.0,56234.676,56590.0,,56590.0,
19.0,-2537.394,20160513 20:17:40 EST,20160513 20:17:40 EST,20160513 20:17:40 EST,9361.0,,#ChinaA50,short,,20160513 18:55:42 EST,closed,20160513 18:55:42 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,53715.954,37.394,20702300.0,53715.954,54090.0,,54090.0,
20.0,-2537.394,20160513 21:13:46 EST,20160513 21:13:46 EST,20160513 21:13:46 EST,9336.0,,#ChinaA50,long,,20160513 20:17:40 EST,closed,20160513 20:17:40 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,51197.282,37.394,21635900.0,51197.282,51590.0,,51590.0,
21.0,-2537.394,20160513 23:34:05 EST,20160513 23:34:05 EST,20160513 23:34:05 EST,9361.0,,#ChinaA50,short,,20160513 21:13:46 EST,closed,20160513 21:13:46 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,48678.56,37.394,22572000.0,48678.56,49090.0,,49090.0,
22.0,-2537.394,20160514 01:22:13 EST,20160514 01:22:13 EST,20160514 01:22:13 EST,9336.0,,#ChinaA50,long,,20160513 23:34:05 EST,closed,20160513 23:34:05 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,46159.888,37.394,23505600.0,46159.888,46590.0,,46590.0,
23.0,-2537.394,20160514 04:57:05 EST,20160514 04:57:05 EST,20160514 04:57:05 EST,9361.0,,#ChinaA50,short,,20160514 01:22:13 EST,closed,20160514 01:22:13 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,43641.166,37.394,24441700.0,43641.166,44090.0,,44090.0,
24.0,-2537.394,20160514 06:52:26 EST,20160514 06:52:26 EST,20160514 06:52:26 EST,9336.0,,#ChinaA50,long,,20160514 04:57:05 EST,closed,20160514 04:57:05 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,41122.494,37.394,25375300.0,41122.494,41590.0,,41590.0,
25.0,-2537.394,20160514 06:56:26 EST,20160514 06:56:26 EST,20160514 06:56:26 EST,9361.0,,#ChinaA50,short,,20160514 06:52:26 EST,closed,20160514 06:52:26 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,38603.772,37.394,26311400.0,38603.772,39090.0,,39090.0,
26.0,-2537.394,20160514 07:41:18 EST,20160514 07:41:18 EST,20160514 07:41:18 EST,9336.0,,#ChinaA50,long,,20160514 06:56:26 EST,closed,20160514 06:56:26 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,36085.1,37.394,27245000.0,36085.1,36590.0,,36590.0,
27.0,-2537.394,20160514 07:45:59 EST,20160514 07:45:59 EST,20160514 07:45:59 EST,9361.0,,#ChinaA50,short,,20160514 07:41:18 EST,closed,20160514 07:41:18 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,33566.378,37.394,28181100.0,33566.378,34090.0,,34090.0,
28.0,-2537.394,20160514 08:21:18 EST,20160514 08:21:18 EST,20160514 08:21:18 EST,9336.0,,#ChinaA50,long,,20160514 07:45:59 EST,closed,20160514 07:45:59 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,31047.706,37.394,29114700.0,31047.706,31590.0,,31590.0,
29.0,-2537.394,20160514 08:57:03 EST,20160514 08:57:03 EST,20160514 08:57:03 EST,9361.0,,#ChinaA50,short,,20160514 08:21:18 EST,closed,20160514 08:21:18 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,28528.984,37.394,30050800.0,28528.984,29090.0,,29090.0,
30.0,-2537.394,20160514 09:33:47 EST,20160514 09:33:47 EST,20160514 09:33:47 EST,9336.0,,#ChinaA50,long,,20160514 08:57:03 EST,closed,20160514 08:57:03 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,26010.312,37.394,30984400.0,26010.312,26590.0,,26590.0,
31.0,-2537.394,20160514 10:47:32 EST,20160514 10:47:32 EST,20160514 10:47:32 EST,9361.0,,#ChinaA50,short,,20160514 09:33:47 EST,closed,20160514 09:33:47 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,23491.59,37.394,31920500.0,23491.59,24090.0,,24090.0,
32.0,-2537.394,20160514 11:08:19 EST,20160514 11:08:19 EST,20160514 11:08:19 EST,9336.0,,#ChinaA50,long,,20160514 10:47:32 EST,closed,20160514 10:47:32 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,20972.918,37.394,32854100.0,20972.918,21590.0,,21590.0,
33.0,-2537.394,20160514 13:12:28 EST,20160514 13:12:28 EST,20160514 13:12:28 EST,9361.0,,#ChinaA50,short,,20160514 11:08:19 EST,closed,20160514 11:08:19 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,18454.196,37.394,33790200.0,18454.196,19090.0,,19090.0,
34.0,-2537.394,20160514 14:26:30 EST,20160514 14:26:30 EST,20160514 14:26:30 EST,9336.0,,#ChinaA50,long,,20160514 13:12:28 EST,closed,20160514 13:12:28 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,15935.524,37.394,34723800.0,15935.524,16590.0,,16590.0,
35.0,-2537.394,20160514 15:00:33 EST,20160514 15:00:33 EST,20160514 15:00:33 EST,9361.0,,#ChinaA50,short,,20160514 14:26:30 EST,closed,20160514 14:26:30 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-2500.0,2.0,USD,13416.802,37.394,35659900.0,13416.802,14090.0,,14090.0,
36.0,-2537.394,20160514 16:52:14 EST,20160514 16:52:14 EST,20160514 16:52:14 EST,9336.0,,#ChinaA50,long,,20160514 15:00:33 EST,closed,20160514 15:00:33 EST,9361.0,,,2.0,2.0,,#ChinaA50,,-2500.0,-2.0,USD,10898.13,37.394,36593500.0,10898.13,11590.0,,11590.0,
37.0,-3407.4114,20160515 23:55:02 EST,20160515 23:55:02 EST,20160515 23:55:02 EST,9369.7,,#ChinaA50,short,,20160514 16:52:14 EST,closed,20160514 16:52:14 EST,9336.0,,,2.0,2.0,,#ChinaA50,,-3370.0,2.0,USD,7509.3906,37.4114,37530470.0,7509.3906,8220.0,,8220.0,
38.0,-1487.4498,20160516 02:40:08 EST,20160516 02:40:08 EST,20160516 02:40:08 EST,9355.2,,#ChinaA50,long,,20160515 23:55:02 EST,closed,20160515 23:55:02 EST,9369.7,,,2.0,2.0,,#ChinaA50,,-1450.0,-2.0,USD,6040.6802,37.4498,38465990.0,6040.6802,6770.0,,6770.0,
39.0,-2827.4766,20160516 05:14:06 EST,20160516 05:14:06 EST,20160516 05:14:06 EST,9383.1,,#ChinaA50,short,,20160516 02:40:08 EST,closed,20160516 02:40:08 EST,9355.2,,,2.0,2.0,,#ChinaA50,,-2790.0,2.0,USD,3231.914,37.4766,39404300.0,3231.914,3980.0,,3980.0,
40.0,-5567.4218,20160517 05:27:16 EST,20160517 05:27:16 EST,20160517 05:27:16 EST,9327.8,,#ChinaA50,long,,20160516 05:14:06 EST,closed,20160516 05:14:06 EST,9383.1,,,2.0,2.0,,#ChinaA50,,-5530.0,-2.0,USD,-2316.7416,37.4218,40337080.0,-2316.7416,-1550.0,,-1550.0,
41.0,-3037.3712,20160518 00:18:57 EST,20160518 00:18:57 EST,20160518 00:18:57 EST,9357.8,,#ChinaA50,short,,20160517 05:27:16 EST,closed,20160517 05:27:16 EST,9327.8,,,2.0,2.0,,#ChinaA50,,-3000.0,2.0,USD,-5335.4572,37.3712,41272860.0,-5335.4572,-4550.0,,-4550.0,
