symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#GER30_M6,open,short,2.0,0.0,9965.5,0.0,-19.931,0.0,19.931,1.0,,,,,#GER30_M6,,20160511 07:43:46 EST,20160511 07:43:46 EST,-2.0,USD,,,99980.069,1003450.0,100000.0
