trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
42.0,1865.126,20160506 14:36:15 EST,20160506 14:36:15 EST,20160506 14:36:15 EST,8728.0,,#Spain35,long,,20160506 12:43:25 EST,closed,20160506 12:43:25 EST,8709.0,,,2.0,2.0,,#Spain35,,1900.0,-2.0,USD,15876.41472,34.874,38629264.0,15876.41472,16609.0,,16609.0,
43.0,-1034.932,20160506 14:51:36 EST,20160506 14:51:36 EST,20160506 14:51:36 EST,8738.0,,#Spain35,short,,20160506 14:36:15 EST,closed,20160506 14:36:15 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,14858.93872,34.932,39503064.0,14858.93872,15609.0,,15609.0,
44.0,-1034.932,20160507 02:02:21 EST,20160507 02:02:21 EST,20160507 02:02:21 EST,8728.0,,#Spain35,long,,20160506 14:51:36 EST,closed,20160506 14:51:36 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,13841.48272,34.932,40375864.0,13841.48272,14609.0,,14609.0,
45.0,-1034.932,20160507 02:19:31 EST,20160507 02:19:31 EST,20160507 02:19:31 EST,8738.0,,#Spain35,short,,20160507 02:02:21 EST,closed,20160507 02:02:21 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,12824.00672,34.932,41249664.0,12824.00672,13609.0,,13609.0,
46.0,-1034.932,20160507 03:41:00 EST,20160507 03:41:00 EST,20160507 03:41:00 EST,8728.0,,#Spain35,long,,20160507 02:19:31 EST,closed,20160507 02:19:31 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,11806.55072,34.932,42122464.0,11806.55072,12609.0,,12609.0,
47.0,-1034.932,20160507 03:54:56 EST,20160507 03:54:56 EST,20160507 03:54:56 EST,8738.0,,#Spain35,short,,20160507 03:41:00 EST,closed,20160507 03:41:00 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,10789.07472,34.932,42996264.0,10789.07472,11609.0,,11609.0,
48.0,-1034.932,20160507 05:15:54 EST,20160507 05:15:54 EST,20160507 05:15:54 EST,8728.0,,#Spain35,long,,20160507 03:54:56 EST,closed,20160507 03:54:56 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,9771.61872,34.932,43869064.0,9771.61872,10609.0,,10609.0,
49.0,-1034.932,20160507 05:29:24 EST,20160507 05:29:24 EST,20160507 05:29:24 EST,8738.0,,#Spain35,short,,20160507 05:15:54 EST,closed,20160507 05:15:54 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,8754.14272,34.932,44742864.0,8754.14272,9609.0,,9609.0,
50.0,-1034.932,20160507 13:14:04 EST,20160507 13:14:04 EST,20160507 13:14:04 EST,8728.0,,#Spain35,long,,20160507 05:29:24 EST,closed,20160507 05:29:24 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,7736.68672,34.932,45615664.0,7736.68672,8609.0,,8609.0,
51.0,-1034.932,20160507 13:45:59 EST,20160507 13:45:59 EST,20160507 13:45:59 EST,8738.0,,#Spain35,short,,20160507 13:14:04 EST,closed,20160507 13:14:04 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,6719.21072,34.932,46489464.0,6719.21072,7609.0,,7609.0,
52.0,-1034.932,20160507 15:21:27 EST,20160507 15:21:27 EST,20160507 15:21:27 EST,8728.0,,#Spain35,long,,20160507 13:45:59 EST,closed,20160507 13:45:59 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,5701.75472,34.932,47362264.0,5701.75472,6609.0,,6609.0,
53.0,-1034.932,20160507 15:38:39 EST,20160507 15:38:39 EST,20160507 15:38:39 EST,8738.0,,#Spain35,short,,20160507 15:21:27 EST,closed,20160507 15:21:27 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,4684.27872,34.932,48236064.0,4684.27872,5609.0,,5609.0,
54.0,-1034.932,20160507 19:38:20 EST,20160507 19:38:20 EST,20160507 19:38:20 EST,8728.0,,#Spain35,long,,20160507 15:38:39 EST,closed,20160507 15:38:39 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,3666.82272,34.932,49108864.0,3666.82272,4609.0,,4609.0,
55.0,-1034.932,20160507 19:54:44 EST,20160507 19:54:44 EST,20160507 19:54:44 EST,8738.0,,#Spain35,short,,20160507 19:38:20 EST,closed,20160507 19:38:20 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,2649.34672,34.932,49982664.0,2649.34672,3609.0,,3609.0,
56.0,-1034.932,20160507 21:30:32 EST,20160507 21:30:32 EST,20160507 21:30:32 EST,8728.0,,#Spain35,long,,20160507 19:54:44 EST,closed,20160507 19:54:44 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,1631.89072,34.932,50855464.0,1631.89072,2609.0,,2609.0,
57.0,-1034.932,20160507 21:46:41 EST,20160507 21:46:41 EST,20160507 21:46:41 EST,8738.0,,#Spain35,short,,20160507 21:30:32 EST,closed,20160507 21:30:32 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,614.41472,34.932,51729264.0,614.41472,1609.0,,1609.0,
58.0,-1034.932,20160507 23:54:48 EST,20160507 23:54:48 EST,20160507 23:54:48 EST,8728.0,,#Spain35,long,,20160507 21:46:41 EST,closed,20160507 21:46:41 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,-403.04128,34.932,52602064.0,-403.04128,609.0,,609.0,
59.0,-1034.932,20160508 00:35:41 EST,20160508 00:35:41 EST,20160508 00:35:41 EST,8738.0,,#Spain35,short,,20160507 23:54:48 EST,closed,20160507 23:54:48 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,-1420.51728,34.932,53475864.0,-1420.51728,-391.0,,-391.0,
60.0,-1034.932,20160508 04:58:55 EST,20160508 04:58:55 EST,20160508 04:58:55 EST,8728.0,,#Spain35,long,,20160508 01:34:04 EST,closed,20160508 01:34:04 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,-2437.97328,34.932,54348664.0,-2437.97328,-1391.0,,-1391.0,
61.0,-1034.932,20160508 05:16:32 EST,20160508 05:16:32 EST,20160508 05:16:32 EST,8738.0,,#Spain35,short,,20160508 04:58:55 EST,closed,20160508 04:58:55 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,-3455.44928,34.932,55222464.0,-3455.44928,-2391.0,,-2391.0,
62.0,-1034.932,20160508 06:53:05 EST,20160508 06:53:05 EST,20160508 06:53:05 EST,8728.0,,#Spain35,long,,20160508 05:16:32 EST,closed,20160508 05:16:32 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,-4472.90528,34.932,56095264.0,-4472.90528,-3391.0,,-3391.0,
63.0,-1034.932,20160508 07:07:47 EST,20160508 07:07:47 EST,20160508 07:07:47 EST,8738.0,,#Spain35,short,,20160508 06:53:05 EST,closed,20160508 06:53:05 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,-5490.38128,34.932,56969064.0,-5490.38128,-4391.0,,-4391.0,
64.0,-1034.932,20160508 11:54:59 EST,20160508 11:54:59 EST,20160508 11:54:59 EST,8728.0,,#Spain35,long,,20160508 07:07:47 EST,closed,20160508 07:07:47 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,-6507.83728,34.932,57841864.0,-6507.83728,-5391.0,,-5391.0,
65.0,-1034.932,20160508 12:09:33 EST,20160508 12:09:33 EST,20160508 12:09:33 EST,8738.0,,#Spain35,short,,20160508 11:54:59 EST,closed,20160508 11:54:59 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,-7525.31328,34.932,58715664.0,-7525.31328,-6391.0,,-6391.0,
66.0,-1034.932,20160508 18:40:29 EST,20160508 18:40:29 EST,20160508 18:40:29 EST,8728.0,,#Spain35,long,,20160508 12:09:33 EST,closed,20160508 12:09:33 EST,8738.0,,,2.0,2.0,,#Spain35,,-1000.0,-2.0,USD,-8542.76928,34.932,59588464.0,-8542.76928,-7391.0,,-7391.0,
67.0,-1034.932,20160508 18:56:44 EST,20160508 18:56:44 EST,20160508 18:56:44 EST,8738.0,,#Spain35,short,,20160508 18:40:29 EST,closed,20160508 18:40:29 EST,8728.0,,,2.0,2.0,,#Spain35,,-1000.0,2.0,USD,-9560.24528,34.932,60462264.0,-9560.24528,-8391.0,,-8391.0,
68.0,-3294.8868,20160509 03:58:41 EST,20160509 03:58:41 EST,20160509 03:58:41 EST,8705.4,,#Spain35,long,,20160508 18:56:44 EST,closed,20160508 18:56:44 EST,8738.0,,,2.0,2.0,,#Spain35,,-3260.0,-2.0,USD,-12837.65608,34.8868,61332804.0,-12837.65608,-11651.0,,-11651.0,
69.0,-2294.8668,20160509 04:14:55 EST,20160509 04:14:55 EST,20160509 04:14:55 EST,8728.0,,#Spain35,short,,20160509 03:58:41 EST,closed,20160509 03:58:41 EST,8705.4,,,2.0,2.0,,#Spain35,,-2260.0,2.0,USD,-15115.11208,34.8668,62205604.0,-15115.11208,-13911.0,,-13911.0,
70.0,3235.0226,20160509 04:30:51 EST,20160509 04:30:51 EST,20160509 04:30:51 EST,8760.7,,#Spain35,long,,20160509 04:14:55 EST,closed,20160509 04:14:55 EST,8728.0,,,2.0,2.0,,#Spain35,,3270.0,-2.0,USD,-11862.63348,34.9774,63081674.0,-11862.63348,-10641.0,,-10641.0,
71.0,-4465.1314,20160509 04:46:45 EST,20160509 04:46:45 EST,20160509 04:46:45 EST,8805.0,,#Spain35,short,,20160509 04:30:51 EST,closed,20160509 04:30:51 EST,8760.7,,,2.0,2.0,,#Spain35,,-4430.0,2.0,USD,-16310.24348,35.1314,63962174.0,-16310.24348,-15071.0,,-15071.0,
72.0,1434.7506,20160509 05:02:51 EST,20160509 05:02:51 EST,20160509 05:02:51 EST,8819.7,,#Spain35,long,,20160509 04:46:45 EST,closed,20160509 04:46:45 EST,8805.0,,,2.0,2.0,,#Spain35,,1470.0,-2.0,USD,-14857.88288,35.2494,64844144.0,-14857.88288,-13601.0,,-13601.0,
73.0,-66.2794199999,20160509 05:19:54 EST,20160509 05:19:54 EST,20160509 05:19:54 EST,8820.01,,#Spain35,short,,20160509 05:02:51 EST,closed,20160509 05:02:51 EST,8819.7,,,2.0,2.0,,#Spain35,,-30.9999999999,2.0,USD,-14906.5229,35.27942,65726145.0,-14906.5229,-13632.0,,-13632.0,
74.0,1034.7414,20160509 06:25:37 EST,20160509 06:25:37 EST,20160509 06:25:37 EST,8809.3,,#Spain35,short,,20160509 05:49:20 EST,closed,20160509 05:49:20 EST,8820.0,,,2.0,2.0,,#Spain35,,1070.0,2.0,USD,-13854.1415,35.2586,66607075.0,-13854.1415,-12562.0,,-12562.0,
75.0,-3900.1599,20160509 07:03:18 EST,20160509 07:03:18 EST,20160509 07:03:18 EST,8770.65,,#Spain35,long,,20160509 06:25:37 EST,closed,20160509 06:25:37 EST,8809.3,,,2.0,2.0,,#Spain35,,-3865.0,-2.0,USD,-17736.6828,35.1599,67484140.0,-17736.6828,-16427.0,,-16427.0,
76.0,128.92068,20160509 07:11:45 EST,20160509 07:11:45 EST,20160509 07:11:45 EST,8769.01,,#Spain35,short,,20160509 07:03:18 EST,closed,20160509 07:03:18 EST,8770.65,,,2.0,2.0,,#Spain35,,164.0,2.0,USD,-17590.22082,35.07932,68361041.0,-17590.22082,-16263.0,,-16263.0,
77.0,428.91468,20160509 07:24:59 EST,20160509 07:24:59 EST,20160509 07:24:59 EST,8773.65,,#Spain35,long,,20160509 07:11:45 EST,closed,20160509 07:11:45 EST,8769.01,,,2.0,2.0,,#Spain35,,464.0,-2.0,USD,-17143.76812,35.08532,69238406.0,-17143.76812,-15799.0,,-15799.0,
78.0,2494.956,20160509 08:15:32 EST,20160509 08:15:32 EST,20160509 08:15:32 EST,8748.35,,#Spain35,short,,20160509 07:24:59 EST,closed,20160509 07:24:59 EST,8773.65,,,2.0,2.0,,#Spain35,,2530.0,2.0,USD,-14631.26482,35.044,70113241.0,-14631.26482,-13269.0,,-13269.0,
79.0,-4199.9101,20160509 09:21:27 EST,20160509 09:21:27 EST,20160509 09:21:27 EST,8706.7,,#Spain35,long,,20160509 08:15:32 EST,closed,20160509 08:15:32 EST,8748.35,,,2.0,2.0,,#Spain35,,-4165.0,-2.0,USD,-18813.67822,34.9101,70983911.0,-18813.67822,-17434.0,,-17434.0,
80.0,-1394.854,20160509 10:07:01 EST,20160509 10:07:01 EST,20160509 10:07:01 EST,8720.3,,#Spain35,short,,20160509 09:21:27 EST,closed,20160509 09:21:27 EST,8706.7,,,2.0,2.0,,#Spain35,,-1360.0,2.0,USD,-20191.11882,34.854,71855941.0,-20191.11882,-18794.0,,-18794.0,
81.0,-5199.7779,20160509 10:41:15 EST,20160509 10:41:15 EST,20160509 10:41:15 EST,8668.65,,#Spain35,long,,20160509 10:07:01 EST,closed,20160509 10:07:01 EST,8720.3,,,2.0,2.0,,#Spain35,,-5165.0,-2.0,USD,-25373.45612,34.7779,72722806.0,-25373.45612,-23959.0,,-23959.0,
82.0,-99.6759,20160509 11:59:32 EST,20160509 11:59:32 EST,20160509 11:59:32 EST,8669.3,,#Spain35,short,,20160509 10:41:15 EST,closed,20160509 10:41:15 EST,8668.65,,,2.0,2.0,,#Spain35,,-65.0,2.0,USD,-25455.79472,34.6759,73589736.0,-25455.79472,-24024.0,,-24024.0,
