Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160314  01:45:19,paperUSD,99974.25,100042.25,1894044.0,9.01,-25.75,42.25,USD,99983.26,100055.26,13.01
20160314  01:45:22,paperUSD,99966.0,100036.0,1949859.0,16.26,-34.0,36.0,USD,99982.26,100054.26,18.26
20160314  01:48:36,paperUSD,99964.0,100036.0,1894061.5,2.38,-36.0,36.0,USD,99966.38,100042.38,6.38
20160314  01:48:40,paperUSD,99962.0,100036.0,1838264.0,2.1481,-38.0,36.0,USD,99964.1481,100042.38,6.38
20160314  01:51:34,paperUSD,99952.5,100028.5,1894054.0,-34.12,-47.5,28.5,USD,99918.38,99998.38,-30.12
20160314  01:51:40,paperUSD,99943.0,100021.0,1949844.0,-23.12,-57.0,21.0,USD,99919.88,99999.88,-21.12
20160314  01:51:48,paperUSD,99941.0,100021.0,1912006.5,-23.12,-59.0,21.0,USD,99917.88,100001.88,-19.12
20160314  01:55:43,paperUSD,99939.0,100021.0,1856209.0,-3.99999999999,-61.0,21.0,USD,99935.0,100023.0,2.00000000001
20160314  01:55:46,paperUSD,99937.0,100021.0,1800411.5,-4.23189999999,-63.0,21.0,USD,99932.7681,100023.0,2.00000000001
20160314  01:55:52,paperUSD,99943.8,100029.8,1850474.7,-7.7319,-56.2,29.8,USD,99936.0681,100026.3,-3.5
20160314  01:55:57,paperUSD,99941.8,100029.8,1801037.927,-11.6004,-58.2,29.8,USD,99930.1996,100024.4315,-5.36849999999
20160314  01:59:22,paperUSD,99934.8,100024.8,1856830.427,11.54755,-65.2,24.8,USD,99946.34755,100042.34755,17.54755
20160314  01:59:25,paperUSD,99927.8,100019.8,1912622.927,21.29755,-72.2,19.8,USD,99949.09755,100045.09755,25.29755
20160314  02:02:53,paperUSD,99925.8,100019.8,1856805.427,55.76895,-74.2,19.8,USD,99981.56895,100081.56895,61.76895
20160314  02:02:56,paperUSD,99923.8,100019.8,1800987.927,55.53625,-76.2,19.8,USD,99979.33625,100081.56895,61.76895
20160314  02:07:03,paperUSD,99904.3,100002.3,1856787.927,63.5561,-95.7,2.3,USD,99967.8561,100071.8561,69.5561
20160314  02:07:06,paperUSD,99884.8,99984.8,1912587.927,83.0561,-115.2,-15.2,USD,99967.8561,100071.8561,87.0561
20160314  03:58:30,paperUSD,99882.8,99984.8,1862522.527,287.04655,-117.2,-15.2,USD,100169.84655,100277.84655,293.04655
20160314  04:05:18,paperUSD,99896.2,100000.2,1912572.527,324.73,-103.8,0.199999999999,USD,100220.93,100328.93,328.73
20160314  04:09:22,paperUSD,99894.2,100000.2,1862526.927,324.96,-105.8,0.199999999999,USD,100219.16,100331.16,330.96
20160314  05:08:29,paperUSD,100008.047,100116.047,1912079.547,242.57,8.047,116.047,USD,100250.617,100362.617,246.57
20160314  05:24:30,paperUSD,100006.047,100116.047,1840212.047,240.3,6.047,116.047,USD,100246.347,100362.347,246.3
20160314  05:42:23,paperUSD,100119.047,100231.047,1877934.547,113.21,119.047,231.047,USD,100232.257,100348.257,117.21
20160314  06:09:22,paperUSD,100172.047,100286.047,1927925.147,-63.0,172.047,286.047,USD,100109.047,100225.047,-61.0
20160314  06:16:47,paperUSD,100170.047,100286.047,1878406.16,-125.2344,170.047,286.047,USD,100044.8126,100164.8126,-121.2344
20160314  06:20:30,paperUSD,100073.047,100191.047,1950178.66,-15.0795,73.047,191.047,USD,100057.9675,100177.9675,-13.0795
20160314  07:09:21,paperUSD,100071.047,100191.047,1900141.86,-20.3735,71.047,191.047,USD,100050.6735,100174.6735,-16.3735
20160314  07:25:42,paperUSD,100022.3345,100144.3345,1949614.1345,9.44,22.3345,144.3345,USD,100031.7745,100155.7745,11.44
20160314  07:39:22,paperUSD,100048.9345,100172.9345,1999622.3345,0.0,48.9345,172.9345,USD,100048.9345,100172.9345,0.0
20160314  07:59:33,paperUSD,100046.9345,100172.9345,1950088.3995,0.802750000002,46.9345,172.9345,USD,100047.73725,100175.73725,2.80275
20160314  08:22:33,paperUSD,99975.8,100103.8,1999553.2,0.0,-24.2,103.8,USD,99975.8,100103.8,0.0
20160314  08:36:11,paperUSD,99973.8,100103.8,1927728.2,-17.0,-26.2,103.8,USD,99956.8,100088.8,-15.0
20160314  08:36:14,paperUSD,99971.8,100103.8,1877806.496,-20.26525,-28.2,103.8,USD,99951.53475,100087.53475,-16.26525
20160314  08:36:17,paperUSD,99969.8,100103.8,1827804.896,-27.32525,-30.2,103.8,USD,99942.47475,100082.47475,-21.32525
20160314  08:39:49,paperUSD,99950.3,100086.3,1899612.396,-17.32185,-49.7,86.3,USD,99932.97815,100072.97815,-13.32185
20160314  08:49:46,paperUSD,99948.3,100086.3,1827814.896,-4.26065,-51.7,86.3,USD,99944.03935,100088.03935,1.73935
20160314  08:49:52,paperUSD,99946.3,100086.3,1790107.396,-4.51064999999,-53.7,86.3,USD,99941.78935,100089.78935,3.48935000001
20160314  08:53:36,paperUSD,99944.3,100086.3,1734474.896,69.5445,-55.7,86.3,USD,100013.8445,100165.8445,79.5445
20160314  08:53:43,paperUSD,99942.3,100086.3,1678842.396,68.31924,-57.7,86.3,USD,100010.61924,100164.8445,78.5445
20160314  08:57:50,paperUSD,99952.8,100098.8,1734487.396,79.22955,-47.2,98.8,USD,100032.02955,100188.02955,89.22955
20160314  08:57:54,paperUSD,99960.8,100108.8,1790129.896,70.47955,-39.2,108.8,USD,100031.27955,100187.27955,78.47955
20160314  08:57:57,paperUSD,99998.8,100148.8,1861967.396,31.22955,-1.2,148.8,USD,100030.02955,100186.02955,37.22955
20160314  08:58:00,paperUSD,100029.6965,100181.6965,1911856.2035,-2.78,29.6965,181.6965,USD,100026.9165,100182.9165,1.22
20160314  09:02:06,paperUSD,100027.6965,100181.6965,1856221.2035,-12.6,27.6965,181.6965,USD,100015.0965,100175.0965,-6.6
20160314  09:02:09,paperUSD,100025.6965,100181.6965,1800583.7035,-32.32472,25.6965,181.6965,USD,99993.37178,100155.5965,-26.1
20160314  09:02:14,paperUSD,100023.6965,100181.6965,1750702.4875,-55.83397,23.6965,181.6965,USD,99967.86253,100134.08725,-47.60925
20160314  09:02:17,paperUSD,100032.6965,100192.6965,1800693.0875,-63.73397,32.6965,192.6965,USD,99968.96253,100135.18725,-57.50925
20160314  09:02:21,paperUSD,100020.6965,100182.6965,1838410.5875,-62.23397,20.6965,182.6965,USD,99958.46253,100124.68725,-58.00925
20160314  09:02:24,paperUSD,100018.6965,100182.6965,1788902.8115,-41.43827,18.6965,182.6965,USD,99977.25823,100147.48295,-35.21355
20160314  09:07:35,paperUSD,99997.9465,100163.9465,1844520.3115,-53.1613,-2.0535,163.9465,USD,99944.7852,100116.7852,-47.1613
20160314  09:07:38,paperUSD,99977.1965,100145.1965,1900137.8115,-30.1613,-22.8035,145.1965,USD,99947.0352,100119.0352,-26.1613
20160314  09:07:43,paperUSD,99975.1965,100145.1965,1850151.6115,-33.9213,-24.8035,145.1965,USD,99941.2752,100117.2752,-27.9213
20160314  09:07:51,paperUSD,99973.1965,100145.1965,1812454.1115,-39.9213,-26.8035,145.1965,USD,99933.2752,100113.2752,-31.9213
20160314  09:11:35,paperUSD,99971.1965,100145.1965,1756841.6115,-46.4294,-28.8035,145.1965,USD,99924.7671,100108.7671,-36.4294
20160314  09:11:40,paperUSD,99969.1965,100145.1965,1701229.1115,-47.90385,-30.8035,145.1965,USD,99921.29265,100107.5171,-37.6794
20160314  09:11:43,paperUSD,99967.1965,100145.1965,1629411.6115,-49.65385,-32.8035,145.1965,USD,99917.54265,100107.7671,-37.4294
20160314  09:15:49,paperUSD,99940.1965,100120.1965,1684999.1115,-70.7108,-59.8035,120.1965,USD,99869.4857,100061.4857,-58.7108
20160314  09:15:52,paperUSD,99915.6965,100097.6965,1740589.1115,-47.9608,-84.3035,97.6965,USD,99867.7357,100059.7357,-37.9608
20160314  09:15:56,paperUSD,99901.1965,100085.1965,1812394.1115,-35.2108,-98.8035,85.1965,USD,99865.9857,100057.9857,-27.2108
20160314  09:16:00,paperUSD,99881.5965,100067.5965,1862397.9115,-22.41585,-118.4035,67.5965,USD,99859.18065,100051.18065,-16.41585
20160314  09:19:48,paperUSD,99879.5965,100067.5965,1806812.9115,-32.69985,-120.4035,67.5965,USD,99846.89665,100042.89665,-24.69985
20160314  09:19:51,paperUSD,99877.5965,100067.5965,1751230.4115,-31.6732,-122.4035,67.5965,USD,99845.9233,100044.14665,-23.44985
20160314  09:19:54,paperUSD,99875.5965,100067.5965,1679405.4115,-36.1732,-124.4035,67.5965,USD,99839.4233,100041.64665,-25.94985
20160314  09:19:58,paperUSD,99815.395,100009.395,1729344.829,23.5222,-184.605,9.395,USD,99838.9172,100041.14055,31.74555
20160314  09:23:42,paperUSD,99797.145,99993.145,1784912.329,-8.30125000001,-202.855,-6.855,USD,99788.84375,99992.84375,-0.301250000012
20160314  09:23:46,paperUSD,99778.895,99976.895,1840479.829,15.19875,-221.105,-23.105,USD,99794.09375,99998.09375,21.19875
20160314  09:23:50,paperUSD,99776.895,99976.895,1790537.881,10.16215,-223.105,-23.105,USD,99787.05715,99995.05715,18.16215
20160314  09:23:55,paperUSD,99808.528,100010.528,1840079.29,-20.5366,-191.472,10.528,USD,99787.9914,99995.9914,-14.5366
20160314  09:28:16,paperUSD,99806.528,100010.528,1784521.79,-95.9939,-193.472,10.528,USD,99710.5341,99922.5341,-87.9939
20160314  09:28:20,paperUSD,99804.528,100010.528,1728969.29,-97.96593,-195.472,10.528,USD,99706.56207,99920.7841,-89.7439
20160314  09:31:58,paperUSD,99787.528,99995.528,1784509.29,-118.86285,-212.472,-4.472,USD,99668.66515,99884.66515,-110.86285
20160314  09:32:03,paperUSD,99768.028,99978.028,1840046.79,-113.20435,-231.972,-21.972,USD,99654.82365,99870.82365,-107.20435
20160314  09:37:05,paperUSD,99636.028,99848.028,1911741.79,51.195,-363.972,-151.972,USD,99687.223,99903.223,55.195
20160314  09:41:58,paperUSD,99634.028,99848.028,1861726.99,26.2727,-365.972,-151.972,USD,99660.3007,99880.3007,32.2727
20160314  09:42:02,paperUSD,99632.028,99848.028,1812127.6575,34.5233,-367.972,-151.972,USD,99666.5513,99890.5513,42.5233
20160314  09:46:06,paperUSD,99630.028,99848.028,1740500.1575,129.72315,-369.972,-151.972,USD,99759.75115,99987.75115,139.72315
20160314  09:46:10,paperUSD,99569.8265,99789.8265,1790500.307,187.1411,-430.1735,-210.1735,USD,99756.9676,99984.9676,195.1411
20160314  09:46:15,paperUSD,99625.75,99847.75,1840157.563,113.28,-374.25,-152.25,USD,99739.03,99967.03,119.28
20160314  09:50:03,paperUSD,99636.25,99860.25,1911797.563,149.75,-363.75,-139.75,USD,99786.0,100014.0,153.75
20160314  09:50:07,paperUSD,99660.65,99886.65,1961785.963,118.75,-339.35,-113.35,USD,99779.4,100007.4,120.75
20160314  09:50:10,paperUSD,99803.65,100031.65,1999338.463,0.0,-196.35,31.65,USD,99803.65,100031.65,0.0
20160314  09:50:14,paperUSD,99801.65,100031.65,1949647.574,-25.72995,-198.35,31.65,USD,99775.92005,100007.92005,-23.72995
20160314  09:53:41,paperUSD,99799.65,100031.65,1878002.574,-7.42905000001,-200.35,31.65,USD,99792.22095,100028.22095,-3.42905000001
20160314  09:53:46,paperUSD,99797.65,100031.65,1840435.074,-4.67905000001,-202.35,31.65,USD,99792.97095,100032.97095,1.32094999999
20160314  09:57:43,paperUSD,99729.15,99965.15,1912013.574,49.1538,-270.85,-34.85,USD,99778.3038,100018.3038,53.1538
20160314  09:57:47,paperUSD,99727.15,99965.15,1862016.374,42.5338,-272.85,-34.85,USD,99769.6838,100013.6838,48.5338
20160314  10:01:44,paperUSD,99707.55,99947.55,1912031.174,-21.85885,-292.45,-52.45,USD,99685.69115,99929.69115,-17.85885
20160314  10:01:49,paperUSD,99704.05,99946.05,1949600.174,-24.60885,-295.95,-53.95,USD,99679.44115,99923.44115,-22.60885
20160314  10:06:24,paperUSD,99702.05,99946.05,1912080.174,25.5171,-297.95,-53.95,USD,99727.5671,99975.5671,29.5171
20160314  10:09:43,paperUSD,99700.05,99946.05,1862102.799,-47.92045,-299.95,-53.95,USD,99652.12955,99904.12955,-41.92045
20160314  10:09:46,paperUSD,99698.05,99946.05,1812074.799,-44.64045,-301.95,-53.95,USD,99653.40955,99909.40955,-36.64045
20160314  10:16:45,paperUSD,99698.5805,99948.5805,1862049.6435,-85.4341,-301.4195,-51.4195,USD,99613.1464,99869.1464,-79.4341
20160314  10:16:49,paperUSD,99694.3805,99946.3805,1912079.8435,-84.7541,-305.6195,-53.6195,USD,99609.6264,99865.6264,-80.7541
20160314  10:20:44,paperUSD,99692.3805,99946.3805,1862112.5905,-43.2216,-307.6195,-53.6195,USD,99649.1589,99909.1589,-37.2216
20160314  10:20:48,paperUSD,99667.8805,99923.8805,1899655.0905,-18.7216,-332.1195,-76.1195,USD,99649.1589,99909.1589,-14.7216
20160314  10:24:44,paperUSD,99681.0635,99939.0635,1949607.1605,-19.37705,-318.9365,-60.9365,USD,99661.68645,99921.68645,-17.37705
20160314  10:24:47,paperUSD,99679.0635,99939.0635,1899570.3605,-20.05705,-320.9365,-60.9365,USD,99659.00645,99923.00645,-16.05705
20160314  10:28:28,paperUSD,99677.0635,99939.0635,1849646.126,-27.43035,-322.9365,-60.9365,USD,99649.63315,99917.63315,-21.43035
20160314  10:31:27,paperUSD,99700.3685,99964.3685,1899545.0555,-26.9796,-299.6315,-35.6315,USD,99673.3889,99941.3889,-22.9796
20160314  10:35:14,paperUSD,99715.9685,99981.9685,1949564.2555,-50.39415,-284.0315,-18.0315,USD,99665.57435,99933.57435,-48.39415
20160314  10:47:31,paperUSD,99605.5955,99873.5955,1999146.7715,0.0,-394.4045,-126.4045,USD,99605.5955,99873.5955,0.0
20160314  10:50:29,paperUSD,99603.5955,99873.5955,1949107.7715,-0.0200000000031,-396.4045,-126.4045,USD,99603.5755,99875.5755,1.98
20160314  10:53:30,paperUSD,99590.5955,99862.5955,1999157.7715,0.0,-409.4045,-137.4045,USD,99590.5955,99862.5955,0.0
20160314  10:56:43,paperUSD,99588.5955,99862.5955,1949105.5715,-1.12,-411.4045,-137.4045,USD,99587.4755,99863.4755,0.880000000004
20160314  10:56:46,paperUSD,99586.5955,99862.5955,1911593.0715,-2.12,-413.4045,-137.4045,USD,99584.4755,99864.4755,1.88
20160314  11:03:46,paperUSD,99584.5955,99862.5955,1861653.654,25.1361,-415.4045,-137.4045,USD,99609.7316,99893.7316,31.1361
20160314  11:08:08,paperUSD,99582.5955,99862.5955,1811977.713,22.58185,-417.4045,-137.4045,USD,99605.17735,99893.17735,30.58185
20160314  11:11:29,paperUSD,99578.3955,99860.3955,1862032.113,5.82355,-421.6045,-139.6045,USD,99584.21905,99872.21905,11.82355
20160314  11:14:28,paperUSD,99576.3955,99860.3955,1811988.713,29.81945,-423.6045,-139.6045,USD,99606.21495,99898.21495,37.81945
20160314  11:17:59,paperUSD,99609.8225,99895.8225,1861892.7035,-25.56015,-390.1775,-104.1775,USD,99584.26235,99876.26235,-19.56015
20160314  11:18:02,paperUSD,99612.2225,99900.2225,1911931.7035,-44.51635,-387.7775,-99.7775,USD,99567.70615,99859.70615,-40.51635
20160314  11:18:06,paperUSD,99595.2225,99885.2225,1949459.2035,-15.26635,-404.7775,-114.7775,USD,99579.95615,99871.95615,-13.26635
20160314  11:21:26,paperUSD,99593.2225,99885.2225,1899400.4035,-17.87815,-406.7775,-114.7775,USD,99575.34435,99871.34435,-13.87815
20160314  11:24:31,paperUSD,99591.2225,99885.2225,1849476.169,5.02445,-408.7775,-114.7775,USD,99596.24695,99896.24695,11.02445
20160314  11:27:29,paperUSD,99594.2835,99890.2835,1899395.3425,-27.86555,-405.7165,-109.7165,USD,99566.41795,99866.41795,-23.86555
20160314  11:30:43,paperUSD,99592.2835,99890.2835,1849458.4555,-16.91825,-407.7165,-109.7165,USD,99575.36525,99879.36525,-10.91825
20160314  11:30:46,paperUSD,99588.0835,99888.0835,1899519.4555,-11.17825,-411.9165,-111.9165,USD,99576.90525,99880.90525,-7.17825
20160314  11:35:02,paperUSD,99586.0835,99888.0835,1827926.9555,1.23975,-413.9165,-111.9165,USD,99587.32325,99895.32325,7.23975
20160314  11:35:05,paperUSD,99591.675,99895.675,1877856.251,-11.6902,-408.325,-104.325,USD,99579.9848,99887.9848,-7.6902
20160314  11:35:09,paperUSD,99589.675,99895.675,1840331.251,-19.9402,-410.325,-104.325,USD,99569.7348,99881.7348,-13.9402
20160314  11:39:19,paperUSD,99602.675,99910.675,1911938.751,-26.10365,-397.325,-89.325,USD,99576.57135,99888.57135,-22.10365
20160314  11:39:23,paperUSD,99600.675,99910.675,1861882.151,-27.22365,-399.325,-89.325,USD,99573.45135,99889.45135,-21.22365
20160314  11:39:27,paperUSD,99608.675,99920.675,1899397.151,-27.22365,-391.325,-79.325,USD,99581.45135,99897.45135,-23.22365
20160314  11:42:42,paperUSD,99606.675,99920.675,1827797.151,-29.09705,-393.325,-79.325,USD,99577.57795,99897.57795,-23.09705
20160314  11:42:47,paperUSD,99604.675,99920.675,1790277.151,-30.09705,-395.325,-79.325,USD,99574.57795,99898.57795,-22.09705
20160314  11:47:10,paperUSD,99602.675,99920.675,1734799.651,-28.87,-397.325,-79.325,USD,99573.805,99901.805,-18.87
20160314  11:47:13,paperUSD,99600.675,99920.675,1679324.651,-28.33903,-399.325,-79.325,USD,99572.33597,99902.555,-18.12
20160314  11:47:17,paperUSD,99568.675,99890.675,1750894.651,6.66096999999,-431.325,-109.325,USD,99575.33597,99905.555,14.88
20160314  11:47:23,paperUSD,99584.275,99908.275,1800933.651,-8.71903000001,-415.725,-91.725,USD,99575.55597,99905.775,-2.50000000001
20160314  11:47:27,paperUSD,99589.775,99915.775,1838446.151,-5.21903000001,-410.225,-84.225,USD,99584.55597,99914.775,-1.00000000001
20160314  11:50:40,paperUSD,99605.0556,99933.275,1949416.151,0.615900000009,-394.9444,-66.725,USD,99605.6715,99935.8909,2.61590000001
20160314  11:50:43,paperUSD,99602.836,99933.275,1838436.151,-5.10377000001,-397.164,-66.725,USD,99597.73223,99932.3909,-0.884100000014
20160314  11:50:48,paperUSD,99600.836,99933.275,1788401.551,-7.32377000002,-399.164,-66.725,USD,99593.51223,99932.1709,-1.10410000002
20160314  11:57:40,paperUSD,99503.6145,99838.275,1843939.051,14.35815,-496.3855,-161.725,USD,99517.97265,99858.63315,20.35815
20160314  11:57:43,paperUSD,99500.2818,99838.275,1677304.051,-14.33475,-499.7182,-161.725,USD,99485.94705,99832.38315,-5.89185000001
20160314  12:01:41,paperUSD,99433.3396,99775.775,1899414.051,40.2561,-566.6604,-224.225,USD,99473.5957,99820.0311,44.2561
20160314  12:06:43,paperUSD,99431.3396,99775.775,1849520.1825,29.2848,-568.6604,-224.225,USD,99460.6244,99811.0598,35.2848
20160314  12:10:54,paperUSD,99459.7056,99806.141,1899383.685,-12.1975,-540.2944,-193.859,USD,99447.5081,99797.9435,-8.19749999999
20160314  12:10:59,paperUSD,99390.4396,99738.875,1948992.36,55.2,-609.5604,-261.125,USD,99445.6396,99796.075,57.2
20160314  12:14:30,paperUSD,99388.4396,99738.875,1899151.632,54.3,-611.5604,-261.125,USD,99442.7396,99797.175,58.3
20160314  12:17:43,paperUSD,99386.4396,99738.875,1843579.132,17.53925,-613.5604,-261.125,USD,99403.97885,99762.41425,23.53925
20160314  12:17:49,paperUSD,99384.4396,99738.875,1788011.632,11.81677,-615.5604,-261.125,USD,99396.25637,99756.91425,18.03925
20160314  12:17:56,paperUSD,99354.6041,99711.0395,1837880.1955,42.91752,-645.3959,-288.9605,USD,99397.52162,99758.1795,47.14
20160314  12:21:42,paperUSD,99370.1041,99728.5395,1893467.6955,63.37,-629.8959,-271.4605,USD,99433.4741,99795.9095,67.37
20160314  12:21:46,paperUSD,99386.6041,99747.0395,1949056.1955,52.12,-613.3959,-252.9605,USD,99438.7241,99801.1595,54.12
20160314  12:21:50,paperUSD,99384.6041,99747.0395,1899205.3455,46.83035,-615.3959,-252.9605,USD,99431.43445,99797.86985,50.83035
20160314  12:21:54,paperUSD,99437.6041,99802.0395,1949184.9455,-5.28965,-562.3959,-197.9605,USD,99432.31445,99798.74985,-3.28965
20160314  12:25:47,paperUSD,99435.6041,99802.0395,1911634.9455,-30.52145,-564.3959,-197.9605,USD,99405.08265,99775.51805,-26.52145
20160314  12:29:33,paperUSD,99420.9516,99789.387,1961498.448,8.74999999999,-579.0484,-210.613,USD,99429.7016,99800.137,10.75
20160314  12:33:11,paperUSD,99418.9516,99789.387,1911507.848,-6.13000000001,-581.0484,-210.613,USD,99412.8216,99787.257,-2.13000000001
20160314  12:33:20,paperUSD,99416.9516,99789.387,1861871.1455,5.13634999999,-583.0484,-210.613,USD,99422.08795,99800.52335,11.13635
20160314  12:38:32,paperUSD,99414.9516,99789.387,1811977.277,-12.3747,-585.0484,-210.613,USD,99402.5769,99785.0123,-4.37470000001
20160314  12:38:37,paperUSD,99425.4516,99801.887,1849514.777,-25.3747,-574.5484,-198.113,USD,99400.0769,99782.5123,-19.3747
20160314  12:41:34,paperUSD,99425.3201,99803.7555,1899153.348,-47.35435,-574.6799,-196.2445,USD,99377.96575,99760.40115,-43.35435
20160314  12:44:51,paperUSD,99395.4846,99775.92,1949075.052,-7.28000000001,-604.5154,-224.08,USD,99388.2046,99770.64,-5.28000000001
20160314  12:44:55,paperUSD,99386.8846,99769.32,1999072.252,0.0,-613.1154,-230.68,USD,99386.8846,99769.32,0.0
20160314  12:49:00,paperUSD,99384.8846,99769.32,1943572.252,13.0,-615.1154,-230.68,USD,99397.8846,99784.32,15.0
20160314  12:49:03,paperUSD,99382.8846,99769.32,1888062.252,17.7794,-617.1154,-230.68,USD,99400.664,99789.32,20.0
20160314  12:49:08,paperUSD,99380.8846,99769.32,1838080.452,23.4794,-619.1154,-230.68,USD,99404.364,99797.02,27.7
20160314  12:49:11,paperUSD,99378.8846,99769.32,1800532.952,21.9794,-621.1154,-230.68,USD,99400.864,99797.52,28.2
20160314  12:52:26,paperUSD,99411.8846,99804.32,1856072.952,9.54,-588.1154,-195.68,USD,99421.4246,99819.86,15.54
20160314  12:52:29,paperUSD,99437.3846,99831.82,1911605.452,-18.21,-562.6154,-168.18,USD,99419.1746,99817.61,-14.21
20160314  12:52:33,paperUSD,99435.3846,99831.82,1861709.053,-21.47525,-564.6154,-168.18,USD,99413.90935,99816.34475,-15.47525
20160314  12:55:51,paperUSD,99418.3846,99816.82,1899271.553,-33.3084,-581.6154,-183.18,USD,99385.0762,99787.5116,-29.3084
20160314  13:00:00,paperUSD,99416.3846,99816.82,1843771.553,-33.31315,-583.6154,-183.18,USD,99383.07145,99789.50685,-27.31315
20160314  13:00:03,paperUSD,99414.3846,99816.82,1788271.553,-23.78354,-585.6154,-183.18,USD,99390.60106,99799.25685,-17.56315
20160314  13:00:10,paperUSD,99394.7846,99799.22,1838270.953,-5.72354,-605.2154,-200.78,USD,99389.06106,99797.71685,-1.50315
20160314  13:00:14,paperUSD,99392.7846,99799.22,1800710.953,-6.97354,-607.2154,-200.78,USD,99385.81106,99798.46685,-0.753150000003
