Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:16 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160525 08:24:52 EST,paperUSD,101145.0,101147.0,2099578.0,0,1145.0,1147.0,USD,101145.0,101147.0,0
20160526 03:59:08 EST,paperUSD,100599.99104,100604.0,2200026.0,0,599.99104,604.0,USD,100599.99104,100604.0,0
20160530 05:08:45 EST,paperUSD,100143.99044,100150.0,2300056.0,0,143.99044,150.0,USD,100143.99044,100150.0,0
20160530 10:13:20 EST,paperUSD,99968.99044,99977.0,2400020.0,0,-31.00956,-23.0,USD,99968.99044,99977.0,0
20160530 15:08:01 EST,paperUSD,99766.98894,99777.0,2500095.0,0,-233.01106,-223.0,USD,99766.98894,99777.0,0
20160530 19:32:58 EST,paperUSD,99564.98744,99577.0,2600170.0,0,-435.01256,-423.0,USD,99564.98744,99577.0,0
20160530 23:03:38 EST,paperUSD,99362.98594,99377.0,2700245.0,0,-637.01406,-623.0,USD,99362.98594,99377.0,0
20160531 10:26:28 EST,paperUSD,99084.98338,99101.0,2800373.0,0,-915.01662,-899.0,USD,99084.98338,99101.0,0
20160531 14:43:27 EST,paperUSD,98682.98338,98701.0,2900162.0,0,-1317.01662,-1299.0,USD,98682.98338,98701.0,0
20160601 10:23:55 EST,paperUSD,98683.98338,98704.0,3000149.0,0,-1316.01662,-1296.0,USD,98683.98338,98704.0,0
20160601 16:39:28 EST,paperUSD,98381.97406,98404.0,3100615.0,0,-1618.02594,-1596.0,USD,98381.97406,98404.0,0
20160601 23:37:57 EST,paperUSD,98079.96474,98104.0,3201081.0,0,-1920.03526,-1896.0,USD,98079.96474,98104.0,0
