symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#DJ30_M6,open,long,2.0,0.0,17678.0,0.0,-35.356,0.0,35.356,72.0,,,,,#DJ30_M6,,20160512 17:15:00 EST,20160512 17:15:00 EST,2.0,USD,,,69621.524,127388200.0,72200.0
