Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:13 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160525 08:39:50 EST,paperUSD,131508.207,131549.0,4039650.0,0,31508.207,31549.0,USD,131508.207,131549.0,0
20160525 13:00:33 EST,paperUSD,128467.36098,128549.0,6081951.0,0,28467.36098,28549.0,USD,128467.36098,128549.0,0
20160526 03:10:29 EST,paperUSD,124626.60796,124749.0,8119602.0,0,24626.60796,24749.0,USD,124626.60796,124749.0,0
20160527 05:20:48 EST,paperUSD,124185.48094,124349.0,10175953.0,0,24185.48094,24349.0,USD,124185.48094,124349.0,0
20160530 05:08:39 EST,paperUSD,125144.29192,125349.0,12235404.0,0,25144.29192,25349.0,USD,125144.29192,125349.0,0
20160601 10:23:39 EST,paperUSD,140752.7949,140999.0,14310255.0,0,40752.7949,40999.0,USD,140752.7949,140999.0,0
20160602 11:55:20 EST,paperUSD,134712.12888,135000.0,16393556.0,0,34712.12888,35000.0,USD,134712.12888,135000.0,0
