Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160421 15:16:29 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160421 15:16:29 EST,paperUSD,99980.3025,100000.0,1992121.0,-19.6975,-19.6975,0.0,USD,99960.605,100000.0,0.0
20160421 16:20:37 EST,paperUSD,100020.6545,100060.2,1992121.0,-19.848,20.6545,60.2,USD,100000.8065,100060.2,0.0
20160421 16:43:49 EST,paperUSD,100000.4055,100059.8,1992121.0,-19.849,0.405499999999,59.8,USD,99980.5565,100059.8,0.0
20160421 17:44:53 EST,paperUSD,99984.1475,100063.4,1992121.0,-19.858,-15.8525,63.4,USD,99964.2895,100063.4,0.0
20160421 18:07:49 EST,paperUSD,99965.292,100064.4,1992121.0,-19.8555,-34.708,64.4,USD,99945.4365,100064.4,0.0
20160422 08:28:18 EST,paperUSD,99922.6935,100041.6,1992121.0,-19.7985,-77.3065,41.6,USD,99902.895,100041.6,0.0
20160422 08:52:41 EST,paperUSD,99906.504,100045.2,1992121.0,-19.7895,-93.496,45.2,USD,99886.7145,100045.2,0.0
20160422 11:00:03 EST,paperUSD,99871.1535,100029.6,1992121.0,-19.7505,-128.8465,29.6,USD,99851.403,100029.6,0.0
20160422 11:48:10 EST,paperUSD,99831.754,100010.0,1992121.0,-19.7995,-168.246,10.0,USD,99811.9545,100010.0,0.0
