symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
#France120,#France120,,-2.0,-2.0,3540.74,3540.74,-354074.0,7.08148,0.0,-7.08148,0.0,Paper,USD,
