trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
59.0,-1.5439,20160410 13:58:52 EST,20160410 13:58:52 EST,20160410 13:58:52 EST,421.01,,BTCUSD_bitstampUSD,long,,20160410 09:02:44 EST,closed,20160410 09:02:44 EST,420.94,,,2.0,2.0,,BTCUSD_bitstampUSD,,0.14,-2.0,USD,99882.26438,1.6839,1999164.66,99883.92066,99982.74,99980.24,-1.24,-2.08064
58.0,-4.18494,20160410 13:58:53 EST,20160410 13:58:53 EST,20160410 13:58:53 EST,421.86,,BTCUSD_bitfinexUSD,short,,20160410 09:02:23 EST,closed,20160410 09:02:23 EST,420.61,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-2.5,2.0,USD,99878.92066,1.68494,2000008.38,99878.92066,99977.74,99977.74,2.5,1.65628
60.0,0.37674,20160410 16:35:49 EST,20160410 16:35:49 EST,20160410 16:35:49 EST,421.33,,BTCUSD_bitstampUSD,long,,20160410 15:33:58 EST,closed,20160410 15:33:58 EST,420.3,,,2.0,2.0,,BTCUSD_bitstampUSD,,2.06,-2.0,USD,99878.4539,1.68326,1999166.94,99878.01,99980.2,99979.8,-0.14,-0.98046
61.0,-2.0874,20160410 16:35:49 EST,20160410 16:35:49 EST,20160410 16:35:49 EST,421.95,,BTCUSD_bitfinexUSD,short,,20160410 15:34:18 EST,closed,20160410 15:34:18 EST,421.75,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.4,2.0,USD,99877.21,1.6874,2000010.84,99877.21,99979.4,99979.4,0.4,-0.4439
62.0,-2.78454,20160410 17:04:43 EST,20160410 17:04:43 EST,20160410 17:04:43 EST,420.86,,BTCUSD_bitstampUSD,long,,20160410 17:01:19 EST,closed,20160410 17:01:19 EST,421.41,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.1,-2.0,USD,99873.58156,1.68454,1999165.84,99872.43796,99978.0,99978.3,-1.12,-1.9617
63.0,-1.3875,20160410 17:04:43 EST,20160410 17:04:43 EST,20160410 17:04:43 EST,421.8,,BTCUSD_bitfinexUSD,short,,20160410 17:01:20 EST,closed,20160410 17:01:20 EST,421.95,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.3,2.0,USD,99873.03796,1.6875,2000009.44,99873.03796,99978.6,99978.6,-0.3,-1.1436
64.0,-1.6273,20160410 18:06:57 EST,20160410 18:06:57 EST,20160410 18:06:57 EST,421.81,,BTCUSD_bitfinexUSD,short,,20160410 17:46:59 EST,closed,20160410 17:46:59 EST,421.84,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.0599999999999,2.0,USD,99870.5688,1.6873,1999167.52,99869.68698,99978.62,99978.66,0.0,-0.84368
65.0,-1.6038,20160410 18:07:28 EST,20160410 18:07:28 EST,20160410 18:07:28 EST,420.97,,BTCUSD_bitstampUSD,long,,20160410 17:47:19 EST,closed,20160410 17:47:19 EST,420.93,,,2.0,2.0,,BTCUSD_bitstampUSD,,0.08,-2.0,USD,99869.80686,1.6838,2000009.46,99869.80686,99978.74,99978.74,-0.04,-0.88182
66.0,-2.20256,20160410 18:14:11 EST,20160410 18:14:11 EST,20160410 18:14:11 EST,420.51,,BTCUSD_bitstampUSD,long,,20160410 18:10:49 EST,closed,20160410 18:10:49 EST,420.77,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.52,-2.0,USD,99866.76118,1.68256,1999165.82,99865.43854,99977.74,99978.22,-0.52,-1.36102
67.0,-1.20576,20160410 18:14:32 EST,20160410 18:14:32 EST,20160410 18:14:32 EST,421.32,,BTCUSD_bitfinexUSD,short,,20160410 18:11:20 EST,closed,20160410 18:11:20 EST,421.56,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.48,2.0,USD,99866.39854,1.68576,2000008.46,99866.39854,99978.7,99978.7,-0.48,-1.32264
69.0,-2.3045,20160410 19:19:18 EST,20160410 19:19:18 EST,20160410 19:19:18 EST,420.97,,BTCUSD_bitfinexUSD,long,,20160410 18:40:53 EST,closed,20160410 18:40:53 EST,421.28,,,2.0,2.0,,BTCUSD_bitfinexUSD,,-0.62,-2.0,USD,99863.25298,1.6845,1999166.78,99862.9314,99978.6,99978.08,0.0,-0.84256
68.0,-2.20264,20160410 19:19:38 EST,20160410 19:19:38 EST,20160410 19:19:38 EST,420.79,,BTCUSD_bitstampUSD,short,,20160410 18:40:42 EST,closed,20160410 18:40:42 EST,420.53,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.52,2.0,USD,99861.8914,1.68264,2000008.36,99861.8914,99977.56,99977.56,0.52,-0.32158
71.0,-1.3443,20160410 19:28:03 EST,20160410 19:28:03 EST,20160410 19:28:03 EST,421.16,,BTCUSD_bitfinexUSD,long,,20160410 19:22:30 EST,closed,20160410 19:22:30 EST,420.99,,,2.0,2.0,,BTCUSD_bitfinexUSD,,0.34,-2.0,USD,99859.7064,1.6843,1999168.0,99859.70486,99978.74,99977.9,0.0,-0.84198
70.0,-2.52224,20160410 19:28:23 EST,20160410 19:28:23 EST,20160410 19:28:23 EST,420.77,,BTCUSD_bitstampUSD,short,,20160410 19:21:50 EST,closed,20160410 19:21:50 EST,420.35,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.84,2.0,USD,99858.02486,1.68224,2000009.54,99858.02486,99977.06,99977.06,0.84,-0.00154000000008
73.0,-3.42282,20160410 19:59:27 EST,20160410 19:59:27 EST,20160410 19:59:27 EST,421.14,,BTCUSD_bitstampUSD,short,,20160410 19:31:45 EST,closed,20160410 19:31:45 EST,420.27,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.74,2.0,USD,99853.76052,1.68282,1999169.76,99854.19772,99976.6,99975.32,1.06,0.2184
