symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
#Holland25,#Holland25,,-2.0,-2.0,433.84,433.84,0.0,2.0,0.0,42.0,74.0,Paper,USD,
